"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
36.4,0,0,0,0,7376000.000000001,2643636.4,14922472.7,0,218.2,172.7,NaN,,0,0,73.4,"2023-01-05T09:30:00.000Z",1672911000000,73.4,72,72,0,0,100,,,3.5,NaN,,600,600,600,7376000.000000001,,,7376000.000000001
36.4,-2000,-142600000,0,142600000,149976000,2643636.4,14922472.7,11.6,218.2,172.7,0,,-2000,-142600000,71.3,"2023-01-05T10:10:00.000Z",1672913400000,71.3,71.3,71.3,0,100,0,,9.2,,Infinity,2000,2000,2600,,142600000,,142600000,
36.4,-2100,-149780000,0,149780000,157156000,2643636.4,14922472.7,0.6,218.2,172.7,0,,-100,-7180000,71.8,"2023-01-05T11:10:00.000Z",1672917000000,71.8,71.8,71.8,0,100,0,,0.5,,Infinity,100,100,2700,,7180000,,7180000,
36.4,-2300,-164140000,0,164140000,171516000,2643636.4,14922472.7,1.2,218.2,172.7,0,,-200,-14360000,71.8,"2023-01-05T13:00:00.000Z",1672923600000,71.8,71.8,71.8,0,100,0,,0.9,,Infinity,200,200,2900,,14360000,,14360000,
36.4,-2300,-164140000,0,164140000,185856000,2643636.4,14922472.7,0,218.2,172.7,NaN,,0,0,71.7,"2023-01-05T13:05:00.000Z",1672923900000,71.7,71.7,71.7,0,0,100,,,1.2,NaN,,200,3100,200,14340000,,,14340000
36.4,-2000,-142330000,21810000,164140000,207666000,2643636.4,14922472.7,-1.8,218.2,172.7,Infinity,300,300,21810000,72.7,"2023-01-05T13:20:00.000Z",1672924800000,72.7,72.7,72.7,100,0,0,8.2,,,0,,300,3400,,21810000,21810000,,
36.4,-1900,-135060000,29080000,164140000,214936000,2643636.4,14922472.7,-0.6,218.2,172.7,Infinity,100,100,7270000,72.7,"2023-01-05T13:30:00.000Z",1672925400000,72.7,72.7,72.7,100,0,0,2.7,,,0,,100,3500,,7270000,7270000,,
36.4,-1900,-135060000,29080000,164140000,214972000,2643636.4,14922472.7,0,218.2,172.7,NaN,,0,0,72,"2023-01-05T14:15:00.000Z",1672928100000,72,72,72,0,0,100,,,2.9,NaN,,500,4000,500,36000,,,36000
36.4,-2000,-135067200,29080000,164147200,215000800,2643636.4,14922472.7,0,218.2,172.7,0,,-100,-7200,72,"2023-01-05T14:20:00.000Z",1672928400000,72,72,72,0,25,75,,0.5,1.7,Infinity,100,400,4400,300,28800,,7200,21600
36.4,-2000,-135067200,29080000,164147200,215015200,2643636.4,14922472.7,0,218.2,172.7,NaN,,0,0,72,"2023-01-05T14:25:00.000Z",1672928700000,72,72,72,0,0,100,,,1.2,NaN,,200,4600,200,14400,,,14400
36.4,-2000,-135067200,29080000,164147200,222265200,2643636.4,14922472.7,0,218.2,172.7,NaN,,0,0,72.5,"2023-01-05T14:45:00.000Z",1672929900000,72.5,72.5,72.5,0,0,100,,,0.6,NaN,,100,4700,100,7250000,,,7250000
