"price","change","match_qtty","side","time","total_vol"
72500,-500,200,"bu","14:45:03",6800
72800,-200,900,"bu","14:28:14",6600
72000,-1000,100,"unknown","14:26:59",5700
72800,-200,1200,"unknown","14:26:50",5600
72000,-1000,800,"sd","14:14:54",4400
72000,-1000,100,"sd","14:10:11",3600
72000,-1000,300,"bu","14:09:43",3500
72000,-1000,200,"bu","14:08:48",3200
71900,-1100,300,"bu","14:08:16",3000
71900,-1100,1200,"bu","14:04:18",2700
71900,-1100,100,"bu","13:48:25",1500
71300,-1700,100,"bu","13:32:58",1400
71200,-1800,100,"sd","13:28:42",1300
71300,-1700,800,"sd","13:28:20",1200
71700,-1300,100,"sd","11:04:11",400
72000,-1000,100,"sd","10:20:19",300
72000,-1000,100,"sd","10:20:19",200
72000,-1000,100,"sd","09:34:28",100
