"price","change","match_qtty","side","time","total_vol"
33700,3000,300,"sd","13:27:45",7400
33700,3000,600,"sd","10:59:26",7100
33700,3000,300,"sd","10:39:56",6500
33700,3000,500,"sd","10:29:25",6200
33700,3000,500,"sd","09:29:06",5700
33700,3000,500,"sd","09:28:57",5200
33700,3000,1000,"sd","09:28:29",4700
33700,3000,1000,"sd","09:26:07",3700
33700,3000,800,"sd","09:23:20",2700
33700,3000,200,"sd","09:16:13",1900
33700,3000,100,"sd","09:10:40",1700
33700,3000,300,"sd","09:07:03",1600
33700,3000,1000,"sd","09:01:22",1300
33700,3000,300,"sd","09:00:09",300
