"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
882.4,0,0,0,0,3780000.0000000005,4800000,3950588.2,0,735.3,41.2,NaN,,0,0,5.4,"2023-02-07T09:00:00.000Z",1675760400000,5.4,5.4,5.4,0,0,100,,,17,NaN,,700,700,700,3780000.0000000005,,,3780000.0000000005
882.4,1200,6480000.000000001,7560000.000000001,1080000,12420000.000000002,4800000,3950588.2,7.6,735.3,41.2,7,1400,1200,6480000.000000001,5.4,"2023-02-07T09:08:00.000Z",1675760880000,5.4,5.4,5.4,87.5,12.5,0,1.6,0.3,,0.1,200,1600,2300,,8640000,7560000.000000001,1080000,
882.4,2500,13500000.000000002,14580000.000000002,1080000,19440000.000000004,4800000,3950588.2,8.3,735.3,41.2,Infinity,1300,1300,7020000.000000001,5.4,"2023-02-07T09:12:00.000Z",1675761120000,5.4,5.4,5.4,100,0,0,1.5,,,0,,1300,3600,,7020000.000000001,7020000.000000001,,
882.4,3800,20520000.000000004,21600000.000000004,1080000,26460000.000000004,4800000,3950588.2,8.3,735.3,41.2,Infinity,1300,1300,7020000.000000001,5.4,"2023-02-07T09:14:00.000Z",1675761240000,5.4,5.4,5.4,100,0,0,1.5,,,0,,1300,4900,,7020000.000000001,7020000.000000001,,
882.4,4100,22060000.000000004,25840000.000000004,3780000,33400000.000000004,4800000,3950588.2,1.8,735.3,41.2,1.6,800,300,1540000,5.3,"2023-02-07T09:24:00.000Z",1675761840000,5.4,5.3,5.4,61.5,38.5,0,0.9,0.7,,0.6,500,1300,6200,,6940000,4240000,2700000,
882.4,3000,16120000.000000004,25840000.000000004,9720000,39340000,4800000,3950588.2,7,735.3,41.2,0,,-1100,-5940000,5.4,"2023-02-07T09:26:00.000Z",1675761960000,5.4,5.4,5.4,0,100,0,,1.5,,Infinity,1100,1100,7300,,5940000,,5940000,
882.4,1700,9100000.000000004,32320000.000000004,23220000,59320000,4800000,3950588.2,8.3,735.3,41.2,0.5,1200,-1300,-7020000,5.4,"2023-02-07T09:34:00.000Z",1675762440000,5.4,5.4,5.4,32.4,67.6,0,1.4,3.4,,2.1,2500,3700,11000,,19980000,6480000,13500000,
882.4,3900,21200000.000000004,44420000,23220000,71420000,4800000,3950588.2,14.2,735.3,41.2,Infinity,2200,2200,12100000,5.5,"2023-02-07T09:42:00.000Z",1675762920000,5.5,5.5,5.5,100,0,0,2.5,,,0,,2200,13200,,12100000,12100000,,
882.4,4000,21760000.000000004,44980000,23220000,71980000,4800000,3950588.2,0.7,735.3,41.2,Infinity,100,100,560000,5.6,"2023-02-07T09:44:00.000Z",1675763040000,5.6,5.6,5.6,100,0,0,0.1,,,0,,100,13300,,560000,560000,,
882.4,700,3940000.0000000037,44980000,41040000,89800000,4800000,3950588.2,21,735.3,41.2,0,,-3300,-17820000,5.4,"2023-02-07T09:50:00.000Z",1675763400000,5.4,5.4,5.4,0,100,0,,4.5,,Infinity,3300,3300,16600,,17820000,,17820000,
882.4,4000,21760000.000000004,62800000,41040000,107620000,4800000,3950588.2,21,735.3,41.2,Infinity,3300,3300,17820000,5.4,"2023-02-07T10:18:00.000Z",1675765080000,5.4,5.4,5.4,100,0,0,3.7,,,0,,3300,19900,,17820000,17820000,,
882.4,3200,18180000.000000004,75120000,56940000,135840000,4800000,3950588.2,4.2,735.3,41.2,0.7,2200,-800,-3580000,5.6,"2023-02-07T10:58:00.000Z",1675767480000,5.6,5.3,5.3,42.3,57.7,0,2.5,4.1,,1.4,3000,5200,25100,,28220000,12320000,15900000,
882.4,1500,9020000.000000004,75120000,66100000,145000000,4800000,3950588.2,10.8,735.3,41.2,0,,-1700,-9160000,5.4,"2023-02-07T11:06:00.000Z",1675767960000,5.4,5.3,5.3,0,100,0,,2.3,,Infinity,1700,1700,26800,,9160000,,9160000,
882.4,1600,9560000.000000004,75660000,66100000,145540000,4800000,3950588.2,0.6,735.3,41.2,Infinity,100,100,540000,5.4,"2023-02-07T13:20:00.000Z",1675776000000,5.4,5.4,5.4,100,0,0,0.1,,,0,,100,26900,,540000,540000,,
882.4,2600,14960000.000000004,81060000,66100000,150940000,4800000,3950588.2,6.4,735.3,41.2,Infinity,1000,1000,5400000,5.4,"2023-02-07T13:24:00.000Z",1675776240000,5.4,5.4,5.4,100,0,0,1.1,,,0,,1000,27900,,5400000,5400000,,
882.4,2400,13900000.000000004,81060000,67160000,152000000,4800000,3950588.2,1.2,735.3,41.2,0,,-200,-1060000,5.3,"2023-02-07T14:26:00.000Z",1675779960000,5.3,5.3,5.3,0,100,0,,0.3,,Infinity,200,200,28100,,1060000,,1060000,
882.4,2500,14440000.000000004,81600000,67160000,152540000,4800000,3950588.2,0.6,735.3,41.2,Infinity,100,100,540000,5.4,"2023-02-07T14:48:00.000Z",1675781280000,5.4,5.4,5.4,100,0,0,0.1,,,0,,100,28200,,540000,540000,,
