"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2335.7,300,1290000,96750000,1828.6,71.4,1,11400,300,1290000,4.3,"2023-02-07T09:05:00.000Z",1675760700000,4.3,4.3,4.3,50.7,49.3,0,4.9,6.1,,1,11100,22500,22500,,96750000,49020000,47730000,
2335.7,3000,12900000,118680000,1828.6,71.4,3.3,3900,2700,11610000,4.3,"2023-02-07T09:10:00.000Z",1675761000000,4.3,4.3,4.3,76.5,23.5,0,1.7,0.7,,0.3,1200,5100,27600,,21930000,16770000,5160000,
2335.7,5100,22140000,127920000,1828.6,71.4,Infinity,2100,2100,9240000,4.4,"2023-02-07T09:15:00.000Z",1675761300000,4.4,4.4,4.4,100,0,0,0.9,,,0,,2100,29700,,9240000,9240000,,
2335.7,9600,41940000,147720000,1828.6,71.4,Infinity,4500,4500,19800000,4.4,"2023-02-07T09:20:00.000Z",1675761600000,4.4,4.4,4.4,100,0,0,1.9,,,0,,4500,34200,,19800000,19800000,,
2335.7,8600,37540000,152120000,1828.6,71.4,0,,-1000,-4400000,4.4,"2023-02-07T09:25:00.000Z",1675761900000,4.4,4.4,4.4,0,100,0,,0.5,,Infinity,1000,1000,35200,,4400000,,4400000,
2335.7,8500,37100000,161360000,1828.6,71.4,0.9,1000,-100,-440000,4.4,"2023-02-07T09:35:00.000Z",1675762500000,4.4,4.4,4.4,47.6,52.4,0,0.4,0.6,,1.1,1100,2100,37300,,9240000,4400000,4840000,
2335.7,17500,76700000,205360000,1828.6,71.4,Infinity,9000,9000,39600000,4.4,"2023-02-07T09:50:00.000Z",1675763400000,4.4,4.4,4.4,90,0,10,3.9,,14,0,,10000,47300,1000,44000000,39600000,,4400000
2335.7,17700,77590000,210210000,1828.6,71.4,Infinity,200,200,890000,4.4,"2023-02-07T09:55:00.000Z",1675763700000,4.5,4.4,4.5,18.2,0,81.8,0.1,,12.6,0,,1100,48400,900,4850000,890000,,3960000.0000000005
2335.7,17200,75390000,212410000,1828.6,71.4,0,,-500,-2200000,4.4,"2023-02-07T10:05:00.000Z",1675764300000,4.4,4.4,4.4,0,100,0,,0.3,,Infinity,500,500,48900,,2200000,,2200000,
2335.7,12200,53390000,234410000,1828.6,71.4,0,,-5000,-22000000,4.4,"2023-02-07T10:15:00.000Z",1675764900000,4.4,4.4,4.4,0,100,0,,2.7,,Infinity,5000,5000,53900,,22000000,,22000000,
2335.7,13900,60870000,241890000,1828.6,71.4,Infinity,1700,1700,7480000.000000001,4.4,"2023-02-07T10:30:00.000Z",1675765800000,4.4,4.4,4.4,100,0,0,0.7,,,0,,1700,55600,,7480000.000000001,7480000.000000001,,
2335.7,16400,71870000,252890000,1828.6,71.4,Infinity,2500,2500,11000000,4.4,"2023-02-07T10:40:00.000Z",1675766400000,4.4,4.4,4.4,100,0,0,1.1,,,0,,2500,58100,,11000000,11000000,,
2335.7,21300,93430000,275770000,1828.6,71.4,50,5000,4900,21560000,4.4,"2023-02-07T10:45:00.000Z",1675766700000,4.4,4.4,4.4,96.2,1.9,1.9,2.1,0.1,1.4,0,100,5200,63300,100,22880000,22000000,440000.00000000006,440000.00000000006
2335.7,21500,94310000,276650000,1828.6,71.4,Infinity,200,200,880000.0000000001,4.4,"2023-02-07T10:55:00.000Z",1675767300000,4.4,4.4,4.4,100,0,0,0.1,,,0,,200,63500,,880000.0000000001,880000.0000000001,,
2335.7,20500,90010000,280950000,1828.6,71.4,0,,-1000,-4300000,4.3,"2023-02-07T11:15:00.000Z",1675768500000,4.3,4.3,4.3,0,100,0,,0.5,,Infinity,1000,1000,64500,,4300000,,4300000,
2335.7,19500,85710000,285250000,1828.6,71.4,0,,-1000,-4300000,4.3,"2023-02-07T13:05:00.000Z",1675775100000,4.3,4.3,4.3,0,100,0,,0.5,,Infinity,1000,1000,65500,,4300000,,4300000,
2335.7,19600,86150000,285690000,1828.6,71.4,Infinity,100,100,440000.00000000006,4.4,"2023-02-07T13:10:00.000Z",1675775400000,4.4,4.4,4.4,100,0,0,0,,,0,,100,65600,,440000.00000000006,440000.00000000006,,
2335.7,40600,178550000,378090000,1828.6,71.4,Infinity,21000,21000,92400000.00000001,4.4,"2023-02-07T13:15:00.000Z",1675775700000,4.4,4.4,4.4,100,0,0,9,,,0,,21000,86600,,92400000.00000001,92400000.00000001,,
2335.7,41100,180750000,380290000,1828.6,71.4,Infinity,500,500,2200000,4.4,"2023-02-07T13:25:00.000Z",1675776300000,4.4,4.4,4.4,100,0,0,0.2,,,0,,500,87100,,2200000,2200000,,
2335.7,35100,154950000,406090000,1828.6,71.4,0,,-6000,-25800000,4.3,"2023-02-07T13:35:00.000Z",1675776900000,4.3,4.3,4.3,0,100,0,,3.3,,Infinity,6000,6000,93100,,25800000,,25800000,
2335.7,23100,103350000,457690000,1828.6,71.4,0,,-12000,-51600000,4.3,"2023-02-07T13:40:00.000Z",1675777200000,4.3,4.3,4.3,0,100,0,,6.6,,Infinity,12000,12000,105100,,51600000,,51600000,
2335.7,25200,112380000,466720000,1828.6,71.4,Infinity,2100,2100,9030000,4.3,"2023-02-07T13:45:00.000Z",1675777500000,4.3,4.3,4.3,100,0,0,0.9,,,0,,2100,107200,,9030000,9030000,,
2335.7,23000,102940000,477920000,1828.6,71.4,0.1,200,-2200,-9440000,4.3,"2023-02-07T13:50:00.000Z",1675777800000,4.4,4.3,4.4,7.7,92.3,0,0.1,1.3,,12,2400,2600,109800,,11200000,880000.0000000001,10320000,
2335.7,20000,90040000,490820000,1828.6,71.4,0,,-3000,-12900000,4.3,"2023-02-07T14:10:00.000Z",1675779000000,4.3,4.3,4.3,0,100,0,,1.6,,Infinity,3000,3000,112800,,12900000,,12900000,
2335.7,19000,85740000,495120000,1828.6,71.4,0,,-1000,-4300000,4.3,"2023-02-07T14:15:00.000Z",1675779300000,4.3,4.3,4.3,0,100,0,,0.5,,Infinity,1000,1000,113800,,4300000,,4300000,
2335.7,18000,81440000,499420000,1828.6,71.4,0,,-1000,-4300000,4.3,"2023-02-07T14:20:00.000Z",1675779600000,4.3,4.3,4.3,0,100,0,,0.5,,Infinity,1000,1000,114800,,4300000,,4300000,
2335.7,17800,80580000,500280000,1828.6,71.4,0,,-200,-860000,4.3,"2023-02-07T14:25:00.000Z",1675779900000,4.3,4.3,4.3,0,100,0,,0.1,,Infinity,200,200,115000,,860000,,860000,
2335.7,14200,65100000,515760000,1828.6,71.4,0,,-3600,-15480000,4.3,"2023-02-07T14:45:00.000Z",1675781100000,4.3,4.3,4.3,0,100,0,,2,,Infinity,3600,3600,118600,,15480000,,15480000,
