"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
491.7,100,577000,577000,0,577000,2735083.3,2825250,-6.4,500,8.3,Infinity,100,100,577000,5.77,"2023-02-07T09:20:00.000Z",1675761600000,5.77,5.77,5.77,100,0,0,0.2,,,0,,100,100,,577000,577000,,
491.7,-400,-2278000,577000,2855000,3432000,2735083.3,2825250,31.7,500,8.3,0,,-500,-2855000,5.71,"2023-02-07T09:25:00.000Z",1675761900000,5.71,5.71,5.71,0,100,0,,1,,Infinity,500,500,600,,2855000,,2855000,
491.7,-900,-5128000,577000,5705000,6282000,2735083.3,2825250,31.6,500,8.3,0,,-500,-2850000,5.7,"2023-02-07T09:30:00.000Z",1675762200000,5.7,5.7,5.7,0,100,0,,1,,Infinity,500,500,1100,,2850000,,2850000,
491.7,-700,-3977000,1728000,5705000,7433000,2735083.3,2825250,-12.8,500,8.3,Infinity,200,200,1151000,5.76,"2023-02-07T10:00:00.000Z",1675764000000,5.76,5.75,5.75,100,0,0,0.4,,,0,,200,1300,,1151000,1151000,,
491.7,-800,-4553000,1728000,6281000,8009000,2735083.3,2825250,6.4,500,8.3,0,,-100,-576000,5.76,"2023-02-07T10:15:00.000Z",1675764900000,5.76,5.76,5.76,0,100,0,,0.2,,Infinity,100,100,1400,,576000,,576000,
491.7,-700,-3978000,2303000,6281000,8584000,2735083.3,2825250,-6.4,500,8.3,Infinity,100,100,575000,5.75,"2023-02-07T13:00:00.000Z",1675774800000,5.75,5.75,5.75,100,0,0,0.2,,,0,,100,1500,,575000,575000,,
491.7,400,2314000,8595000,6281000,14876000,2735083.3,2825250,-69.8,500,8.3,Infinity,1100,1100,6292000,5.72,"2023-02-07T13:25:00.000Z",1675776300000,5.72,5.72,5.72,100,0,0,2.2,,,0,,1100,2600,,6292000,6292000,,
491.7,-1900,-10706000,8595000,19301000,27896000,2735083.3,2825250,144.4,500,8.3,0,,-2300,-13020000,5.66,"2023-02-07T13:55:00.000Z",1675778100000,5.67,5.66,5.67,0,100,0,,4.6,,Infinity,2300,2300,4900,,13020000,,13020000,
491.7,-1800,-10140000,9161000,19301000,28462000,2735083.3,2825250,-6.3,500,8.3,Infinity,100,100,566000,5.66,"2023-02-07T14:00:00.000Z",1675778400000,5.66,5.66,5.66,100,0,0,0.2,,,0,,100,5000,,566000,566000,,
491.7,-3200,-18037000,9161000,27198000,36359000,2735083.3,2825250,87.6,500,8.3,0,,-1400,-7897000,5.64,"2023-02-07T14:10:00.000Z",1675779000000,5.65,5.64,5.65,0,100,0,,2.8,,Infinity,1400,1400,6400,,7897000,,7897000,
491.7,-100,-1082000,32821000,33903000,66724000,2735083.3,2825250,-188,500,8.3,3.6,4300,3100,16955000,5.5,"2023-02-07T14:15:00.000Z",1675779300000,5.64,5.5,5.64,78.2,21.8,0,8.7,2.4,,0.3,1200,5500,11900,,30365000,23660000,6705000,
491.7,-100,-1082000,32821000,33903000,67297000,2735083.3,2825250,0,500,8.3,NaN,,0,0,5.73,"2023-02-07T14:45:00.000Z",1675781100000,5.73,5.73,5.73,0,0,100,,,12,NaN,,100,12000,100,573000,,,573000
