"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1611.1,2400,7412000,12372000,1325.9,18.5,4,3200,2400,7412000,3.13,"2023-02-07T09:30:00.000Z",1675762200000,3.13,3.09,3.12,80,20,0,2,0.6,,0.3,800,4000,4000,,12372000,9892000,2480000,
1611.1,500,1465000,18945000,1325.9,18.5,0.1,100,-1900,-5947000,3.13,"2023-02-07T09:35:00.000Z",1675762500000,3.13,3.13,3.13,4.8,95.2,0,0.1,1.5,,20,2000,2100,6100,,6573000,313000,6260000,
1611.1,4300,13399000,32131000,1325.9,18.5,20,4000,3800,11934000,3.13,"2023-02-07T09:45:00.000Z",1675763100000,3.14,3.13,3.14,95.2,4.8,0,2.5,0.2,,0.1,200,4200,10300,,13186000,12560000,626000,
1611.1,8900,27853000,46585000,1325.9,18.5,Infinity,4600,4600,14454000,3.16,"2023-02-07T09:50:00.000Z",1675763400000,3.16,3.14,3.14,100,0,0,2.9,,,0,,4600,14900,,14454000,14454000,,
1611.1,9000,28169000,46901000,1325.9,18.5,Infinity,100,100,316000,3.16,"2023-02-07T10:00:00.000Z",1675764000000,3.16,3.16,3.16,100,0,0,0.1,,,0,,100,15000,,316000,316000,,
1611.1,3400,10777000,68021000,1325.9,18.5,0.1,600,-5600,-17392000,3.14,"2023-02-07T10:05:00.000Z",1675764300000,3.14,3.1,3.13,8.8,91.2,0,0.4,4.7,,10.3,6200,6800,21800,,21120000,1864000,19256000,
1611.1,3500,11094000,68654000,1325.9,18.5,Infinity,100,100,317000,3.17,"2023-02-07T10:10:00.000Z",1675764600000,3.17,3.16,3.16,50,0,50,0.1,,5.4,0,,200,22000,100,633000,317000,,316000
1611.1,3600,11409000,68969000,1325.9,18.5,Infinity,100,100,315000,3.15,"2023-02-07T10:55:00.000Z",1675767300000,3.15,3.15,3.15,100,0,0,0.1,,,0,,100,22100,,315000,315000,,
1611.1,4200,13293000,75249000,1325.9,18.5,1.9,1300,600,1884000,3.14,"2023-02-07T11:05:00.000Z",1675767900000,3.14,3.14,3.14,65,35,0,0.8,0.5,,0.5,700,2000,24100,,6280000,4082000,2198000,
1611.1,4800,15177000,77133000,1325.9,18.5,Infinity,600,600,1884000,3.14,"2023-02-07T11:10:00.000Z",1675768200000,3.14,3.14,3.14,100,0,0,0.4,,,0,,600,24700,,1884000,1884000,,
1611.1,8800,27737000,89693000,1325.9,18.5,Infinity,4000,4000,12560000,3.14,"2023-02-07T11:15:00.000Z",1675768500000,3.14,3.14,3.14,100,0,0,2.5,,,0,,4000,28700,,12560000,12560000,,
1611.1,8900,28051000,90007000,1325.9,18.5,Infinity,100,100,314000,3.14,"2023-02-07T11:20:00.000Z",1675768800000,3.14,3.14,3.14,100,0,0,0.1,,,0,,100,28800,,314000,314000,,
1611.1,9800,30878000,93460000,1325.9,18.5,10,1000,900,2827000,3.13,"2023-02-07T11:25:00.000Z",1675769100000,3.14,3.13,3.14,90.9,9.1,0,0.6,0.1,,0.1,100,1100,29900,,3453000,3140000,313000,
1611.1,8400,26496000,100972000,1325.9,18.5,0.3,500,-1400,-4382000,3.13,"2023-02-07T13:00:00.000Z",1675774800000,3.13,3.13,3.13,20.8,79.2,0,0.3,1.4,,3.8,1900,2400,32300,,7512000,1565000,5947000,
1611.1,-2900,-8760000,136228000,1325.9,18.5,0,,-11300,-35256000,3.12,"2023-02-07T13:05:00.000Z",1675775100000,3.12,3.12,3.12,0,100,0,,8.5,,Infinity,11300,11300,43600,,35256000,,35256000,
1611.1,-11000,-33900000,181216000,1325.9,18.5,0.3,3000,-8100,-25140000,3.12,"2023-02-07T13:10:00.000Z",1675775400000,3.12,3.1,3.12,20.7,76.6,2.8,1.9,8.4,21.6,3.7,11100,14500,58100,400,44988000,9300000,34440000,1248000
1611.1,-11900,-36684000,184000000,1325.9,18.5,0,,-900,-2784000,3.09,"2023-02-07T13:15:00.000Z",1675775700000,3.1,3.09,3.1,0,100,0,,0.7,,Infinity,900,900,59000,,2784000,,2784000,
1611.1,-11800,-36372000,184312000,1325.9,18.5,Infinity,100,100,312000,3.12,"2023-02-07T13:20:00.000Z",1675776000000,3.12,3.12,3.12,100,0,0,0.1,,,0,,100,59100,,312000,312000,,
1611.1,-12000,-36992000,184932000,1325.9,18.5,0,,-200,-620000,3.1,"2023-02-07T13:40:00.000Z",1675777200000,3.1,3.1,3.1,0,100,0,,0.2,,Infinity,200,200,59300,,620000,,620000,
1611.1,-3900,-11882000,211902000,1325.9,18.5,28,8400,8100,25110000,3.1,"2023-02-07T13:45:00.000Z",1675777500000,3.1,3.1,3.1,96.6,3.4,0,5.2,0.2,,0,300,8700,68000,,26970000,26040000,930000,
1611.1,-700,-1994000,221790000,1325.9,18.5,Infinity,3200,3200,9888000,3.09,"2023-02-07T13:50:00.000Z",1675777800000,3.09,3.09,3.09,100,0,0,2,,,0,,3200,71200,,9888000,9888000,,
1611.1,1300,4200000,227984000,1325.9,18.5,Infinity,2000,2000,6194000,3.1,"2023-02-07T13:55:00.000Z",1675778100000,3.1,3.09,3.09,100,0,0,1.2,,,0,,2000,73200,,6194000,6194000,,
1611.1,1400,4510000,228294000,1325.9,18.5,Infinity,100,100,310000,3.1,"2023-02-07T14:00:00.000Z",1675778400000,3.1,3.1,3.1,100,0,0,0.1,,,0,,100,73300,,310000,310000,,
1611.1,1900,6060000,229844000,1325.9,18.5,Infinity,500,500,1550000,3.1,"2023-02-07T14:05:00.000Z",1675778700000,3.1,3.1,3.1,100,0,0,0.3,,,0,,500,73800,,1550000,1550000,,
1611.1,2300,7295000,231693000,1325.9,18.5,5,500,400,1235000,3.07,"2023-02-07T14:15:00.000Z",1675779300000,3.1,3.07,3.1,83.3,16.7,0,0.3,0.1,,0.2,100,600,74400,,1849000,1542000,307000,
1611.1,6400,19885000,244283000,1325.9,18.5,Infinity,4100,4100,12590000,3.1,"2023-02-07T14:20:00.000Z",1675779600000,3.1,3.07,3.07,100,0,0,2.5,,,0,,4100,78500,,12590000,12590000,,
1611.1,7700,23902000,248300000,1325.9,18.5,Infinity,1300,1300,4017000,3.09,"2023-02-07T14:45:00.000Z",1675781100000,3.09,3.09,3.09,100,0,0,0.8,,,0,,1300,79800,,4017000,4017000,,
