"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2012.8,400,2200000,2200000,2651.3,0,Infinity,400,400,2200000,5.5,"2023-02-07T09:00:00.000Z",1675760400000,5.5,5.5,5.5,100,0,0,0.2,,,0,,400,400,,2200000,2200000,,
2012.8,-12100,-65250000,75150000,2651.3,0,0,500,-12500,-67450000,5.5,"2023-02-07T09:25:00.000Z",1675761900000,5.5,5.4,5.4,3.7,96.3,0,0.2,4.9,,26,13000,13500,13900,,72950000,2750000,70200000,
2012.8,-5100,-26750000,113650000,2651.3,0,Infinity,7000,7000,38500000,5.5,"2023-02-07T09:35:00.000Z",1675762500000,5.5,5.5,5.5,100,0,0,3.5,,,0,,7000,20900,,38500000,38500000,,
2012.8,900,6250000,146650000,2651.3,0,Infinity,6000,6000,33000000,5.5,"2023-02-07T09:40:00.000Z",1675762800000,5.5,5.5,5.5,100,0,0,3,,,0,,6000,26900,,33000000,33000000,,
2012.8,3200,18900000,161500000,2651.3,0,12.5,2500,2300,12650000,5.5,"2023-02-07T09:45:00.000Z",1675763100000,5.5,5.5,5.5,92.6,7.4,0,1.2,0.1,,0.1,200,2700,29600,,14850000,13750000,1100000,
2012.8,3600,21140000,163740000,2651.3,0,Infinity,400,400,2240000,5.6,"2023-02-07T09:50:00.000Z",1675763400000,5.6,5.6,5.6,100,0,0,0.2,,,0,,400,30000,,2240000,2240000,,
2012.8,3400,20040000,164840000,2651.3,0,0,,-200,-1100000,5.5,"2023-02-07T09:55:00.000Z",1675763700000,5.5,5.5,5.5,0,100,0,,0.1,,Infinity,200,200,30200,,1100000,,1100000,
2012.8,2400,14540000,170340000,2651.3,0,0,,-1000,-5500000,5.5,"2023-02-07T10:05:00.000Z",1675764300000,5.5,5.5,5.5,0,100,0,,0.4,,Infinity,1000,1000,31200,,5500000,,5500000,
2012.8,1900,11790000,173090000,2651.3,0,0,,-500,-2750000,5.5,"2023-02-07T10:10:00.000Z",1675764600000,5.5,5.5,5.5,0,100,0,,0.2,,Infinity,500,500,31700,,2750000,,2750000,
2012.8,1300,8490000,176390000,2651.3,0,0,,-600,-3300000,5.5,"2023-02-07T10:15:00.000Z",1675764900000,5.5,5.5,5.5,0,100,0,,0.2,,Infinity,600,600,32300,,3300000,,3300000,
2012.8,-1700,-8010000,192890000,2651.3,0,0,,-3000,-16500000,5.5,"2023-02-07T10:30:00.000Z",1675765800000,5.5,5.5,5.5,0,100,0,,1.1,,Infinity,3000,3000,35300,,16500000,,16500000,
2012.8,-4000,-20660000,205540000,2651.3,0,0,,-2300,-12650000,5.5,"2023-02-07T10:35:00.000Z",1675766100000,5.5,5.5,5.5,0,100,0,,0.9,,Infinity,2300,2300,37600,,12650000,,12650000,
2012.8,-4100,-21210000,206090000,2651.3,0,0,,-100,-550000,5.5,"2023-02-07T10:45:00.000Z",1675766700000,5.5,5.5,5.5,0,100,0,,0,,Infinity,100,100,37700,,550000,,550000,
2012.8,-3000,-15050000,212250000,2651.3,0,Infinity,1100,1100,6160000,5.6,"2023-02-07T10:50:00.000Z",1675767000000,5.6,5.6,5.6,100,0,0,0.5,,,0,,1100,38800,,6160000,6160000,,
2012.8,-3500,-17800000,215000000,2651.3,0,0,,-500,-2750000,5.5,"2023-02-07T10:55:00.000Z",1675767300000,5.5,5.5,5.5,0,100,0,,0.2,,Infinity,500,500,39300,,2750000,,2750000,
2012.8,4900,28400000,261200000,2651.3,0,Infinity,8400,8400,46200000,5.5,"2023-02-07T11:00:00.000Z",1675767600000,5.5,5.5,5.5,100,0,0,4.2,,,0,,8400,47700,,46200000,46200000,,
