"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4081.8,100,560000,560000,609.1,336.4,Infinity,100,100,560000,5.6,"2023-02-07T09:00:00.000Z",1675760400000,5.6,5.6,5.6,100,0,0,0,,,0,,100,100,,560000,560000,,
4081.8,6800,38750000,38750000,609.1,336.4,Infinity,6700,6700,38190000,5.7,"2023-02-07T09:20:00.000Z",1675761600000,5.7,5.7,5.7,100,0,0,1.6,,,0,,6700,6800,,38190000,38190000,,
4081.8,31800,181250000,181250000,609.1,336.4,Infinity,25000,25000,142500000,5.7,"2023-02-07T09:25:00.000Z",1675761900000,5.7,5.7,5.7,100,0,0,6.1,,,0,,25000,31800,,142500000,142500000,,
4081.8,42200,240530000,240530000,609.1,336.4,Infinity,10400,10400,59280000,5.7,"2023-02-07T09:35:00.000Z",1675762500000,5.7,5.7,5.7,100,0,0,2.5,,,0,,10400,42200,,59280000,59280000,,
4081.8,43400,247370000,247940000,609.1,336.4,Infinity,1200,1200,6840000,5.7,"2023-02-07T09:40:00.000Z",1675762800000,5.7,5.7,5.7,92.3,0,7.7,0.3,,0.3,0,,1300,43500,100,7410000,6840000,,570000
4081.8,42900,244520000,250790000,609.1,336.4,0,,-500,-2850000,5.7,"2023-02-07T09:45:00.000Z",1675763100000,5.7,5.7,5.7,0,100,0,,0.8,,Infinity,500,500,44000,,2850000,,2850000,
4081.8,37400,213170000,282140000,609.1,336.4,0,,-5500,-31350000,5.7,"2023-02-07T09:50:00.000Z",1675763400000,5.7,5.7,5.7,0,100,0,,9,,Infinity,5500,5500,49500,,31350000,,31350000,
4081.8,38900,221720000,290690000,609.1,336.4,Infinity,1500,1500,8550000,5.7,"2023-02-07T09:55:00.000Z",1675763700000,5.7,5.7,5.7,100,0,0,0.4,,,0,,1500,51000,,8550000,8550000,,
4081.8,38900,221720000,311210000,609.1,336.4,NaN,,0,0,5.7,"2023-02-07T10:15:00.000Z",1675764900000,5.7,5.7,5.7,0,0,100,,,10.7,NaN,,3600,54600,3600,20520000,,,20520000
4081.8,38800,221160000,311770000,609.1,336.4,0,,-100,-560000,5.6,"2023-02-07T10:50:00.000Z",1675767000000,5.6,5.6,5.6,0,100,0,,0.2,,Infinity,100,100,54700,,560000,,560000,
4081.8,38200,217800000,315130000,609.1,336.4,0,,-600,-3360000,5.6,"2023-02-07T11:00:00.000Z",1675767600000,5.6,5.6,5.6,0,100,0,,1,,Infinity,600,600,55300,,3360000,,3360000,
