"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4088.2,1500,65100000,900790000,5855.5,847.3,Infinity,1500,1500,65100000,43.4,"2023-02-07T09:14:00.000Z",1675761240000,43.4,43.3,43.3,7.2,0,92.8,0.4,,22.8,0,,20800,20800,19300,900790000,65100000,,835690000
4088.2,4600,199485000,1035175000,5855.5,847.3,Infinity,3100,3100,134385000,43.35,"2023-02-07T09:16:00.000Z",1675761360000,43.35,43.35,43.35,100,0,0,0.8,,,0,,3100,23900,,134385000,134385000,,
4088.2,4100,177855000,1100125000,5855.5,847.3,0.5,500,-500,-21630000,43.25,"2023-02-07T09:18:00.000Z",1675761480000,43.35,43.25,43.35,33.3,66.7,0,0.1,0.2,,2,1000,1500,25400,,64950000,21660000,43290000,
4088.2,5700,247060000,1177970000,5855.5,847.3,17,1700,1600,69205000,43.25,"2023-02-07T09:20:00.000Z",1675761600000,43.25,43.2,43.25,94.4,5.6,0,0.4,0,,0.1,100,1800,27200,,77845000,73525000,4320000,
4088.2,5600,242795000,1286155000,5855.5,847.3,0.9,1200,-100,-4265000,43.3,"2023-02-07T09:22:00.000Z",1675761720000,43.3,43.25,43.25,48,52,0,0.3,0.2,,1.1,1300,2500,29700,,108185000,51960000,56225000,
4088.2,11700,507010000,1844650000,5855.5,847.3,2.8,9500,6100,264215000,43.25,"2023-02-07T09:24:00.000Z",1675761840000,43.35,43.25,43.3,73.6,26.4,0,2.3,0.6,,0.4,3400,12900,42600,,558495000,411355000,147140000,
4088.2,18200,788460000,2126100000,5855.5,847.3,Infinity,6500,6500,281450000,43.3,"2023-02-07T09:26:00.000Z",1675761960000,43.3,43.3,43.3,100,0,0,1.6,,,0,,6500,49100,,281450000,281450000,,
4088.2,11500,498700000,2485090000,5855.5,847.3,0.1,800,-6700,-289760000,43.25,"2023-02-07T09:28:00.000Z",1675762080000,43.3,43.25,43.3,9.6,90.4,0,0.2,1.3,,9.4,7500,8300,57400,,358990000,34615000,324375000,
4088.2,11900,516000000,2502390000,5855.5,847.3,Infinity,400,400,17300000,43.25,"2023-02-07T09:30:00.000Z",1675762200000,43.25,43.25,43.25,100,0,0,0.1,,,0,,400,57800,,17300000,17300000,,
4088.2,11600,503040000,2515350000,5855.5,847.3,0,,-300,-12960000,43.2,"2023-02-07T09:32:00.000Z",1675762320000,43.2,43.2,43.2,0,100,0,,0.1,,Infinity,300,300,58100,,12960000,,12960000,
4088.2,-4100,-175190000,3210880000,5855.5,847.3,0,200,-15700,-678230000,43.2,"2023-02-07T09:34:00.000Z",1675762440000,43.25,43.2,43.2,1.2,98.8,0,0,2.7,,79.5,15900,16100,74200,,695530000,8650000,686880000,
4088.2,-5100,-218365000,3297305000,5855.5,847.3,0.3,500,-1000,-43175000,43.25,"2023-02-07T09:36:00.000Z",1675762560000,43.25,43.2,43.2,25,75,0,0.1,0.3,,3,1500,2000,76200,,86425000,21625000,64800000,
4088.2,-3900,-166465000,3349205000,5855.5,847.3,Infinity,1200,1200,51900000,43.25,"2023-02-07T09:38:00.000Z",1675762680000,43.25,43.25,43.25,100,0,0,0.3,,,0,,1200,77400,,51900000,51900000,,
4088.2,3600,158020000,3673690000,5855.5,847.3,Infinity,7500,7500,324485000,43.3,"2023-02-07T09:40:00.000Z",1675762800000,43.3,43.25,43.25,100,0,0,1.8,,,0,,7500,84900,,324485000,324485000,,
4088.2,-5900,-252390000,4265740000,5855.5,847.3,0.2,2100,-9500,-410410000,43.25,"2023-02-07T09:42:00.000Z",1675762920000,43.3,43.2,43.3,15.3,84.7,0,0.5,2,,5.5,11600,13700,98600,,592050000,90820000,501230000,
4088.2,-3300,-139940000,4378190000,5855.5,847.3,Infinity,2600,2600,112450000,43.25,"2023-02-07T09:44:00.000Z",1675763040000,43.25,43.25,43.25,100,0,0,0.6,,,0,,2600,101200,,112450000,112450000,,
4088.2,13500,587315000,5269975000,5855.5,847.3,9.8,18700,16800,727255000,43.3,"2023-02-07T09:46:00.000Z",1675763160000,43.3,43.25,43.25,90.8,9.2,0,4.6,0.3,,0.1,1900,20600,121800,,891785000,809520000,82265000,
4088.2,21000,912440000,5595100000,5855.5,847.3,Infinity,7500,7500,325125000,43.35,"2023-02-07T09:48:00.000Z",1675763280000,43.35,43.35,43.35,100,0,0,1.8,,,0,,7500,129300,,325125000,325125000,,
4088.2,21500,934115000,5746825000,5855.5,847.3,Infinity,500,500,21675000,43.35,"2023-02-07T09:50:00.000Z",1675763400000,43.35,43.35,43.35,14.3,0,85.7,0.1,,3.5,0,,3500,132800,3000,151725000,21675000,,130050000
4088.2,17800,773950000,6054320000,5855.5,847.3,0.3,1700,-3700,-160165000,43.35,"2023-02-07T09:52:00.000Z",1675763520000,43.35,43.25,43.35,23.9,76.1,0,0.4,0.9,,3.2,5400,7100,139900,,307495000,73665000,233830000,
4088.2,23800,1034255000,6314625000,5855.5,847.3,Infinity,6000,6000,260305000,43.4,"2023-02-07T09:54:00.000Z",1675763640000,43.4,43.35,43.35,100,0,0,1.5,,,0,,6000,145900,,260305000,260305000,,
4088.2,25600,1112375000,6392745000,5855.5,847.3,Infinity,1800,1800,78120000,43.4,"2023-02-07T09:56:00.000Z",1675763760000,43.4,43.4,43.4,100,0,0,0.4,,,0,,1800,147700,,78120000,78120000,,
4088.2,27200,1181940000,6679060000,5855.5,847.3,1.6,4100,1600,69565000,43.35,"2023-02-07T09:58:00.000Z",1675763880000,43.4,43.35,43.35,62.1,37.9,0,1,0.4,,0.6,2500,6600,154300,,286315000,177940000,108375000,
