"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1206,100,409999.99999999994,409999.99999999994,1852.2,0,Infinity,100,100,409999.99999999994,4.1,"2023-02-07T09:18:00.000Z",1675761480000,4.1,4.1,4.1,100,0,0,0.1,,,0,,100,100,,409999.99999999994,409999.99999999994,,
1206,200,819999.9999999999,819999.9999999999,1852.2,0,Infinity,100,100,409999.99999999994,4.1,"2023-02-07T09:20:00.000Z",1675761600000,4.1,4.1,4.1,100,0,0,0.1,,,0,,100,200,,409999.99999999994,409999.99999999994,,
1206,0,0,1639999.9999999998,1852.2,0,0,,-200,-819999.9999999999,4.1,"2023-02-07T09:22:00.000Z",1675761720000,4.1,4.1,4.1,0,100,0,,0.1,,Infinity,200,200,400,,819999.9999999999,,819999.9999999999,
1206,-200,-819999.9999999999,2459999.9999999995,1852.2,0,0,,-200,-819999.9999999999,4.1,"2023-02-07T09:24:00.000Z",1675761840000,4.1,4.1,4.1,0,100,0,,0.1,,Infinity,200,200,600,,819999.9999999999,,819999.9999999999,
1206,-100,-410999.9999999999,2868999.9999999995,1852.2,0,Infinity,100,100,409000,4.09,"2023-02-07T09:28:00.000Z",1675762080000,4.09,4.09,4.09,100,0,0,0.1,,,0,,100,700,,409000,409000,,
1206,-200,-411399.9999999999,2869399.9999999995,1852.2,0,0,,-100,-400,4,"2023-02-07T09:30:00.000Z",1675762200000,4,4,4,0,100,0,,0.1,,Infinity,100,100,800,,400,,400,
1206,-1000,-3589400,10137400,1852.2,0,0.4,500,-800,-3178000,4.09,"2023-02-07T09:38:00.000Z",1675762680000,4.09,4.01,4.02,27.8,72.2,0,0.4,0.7,,2.6,1300,1800,2600,,7268000,2045000,5223000,
1206,0,500600,14227400,1852.2,0,Infinity,1000,1000,4090000,4.09,"2023-02-07T09:40:00.000Z",1675762800000,4.09,4.09,4.09,100,0,0,0.8,,,0,,1000,3600,,4090000,4090000,,
1206,-1100,-3998400,18726400,1852.2,0,0,,-1100,-4499000,4.09,"2023-02-07T09:42:00.000Z",1675762920000,4.09,4.09,4.09,0,100,0,,0.6,,Infinity,1100,1100,4700,,4499000,,4499000,
1206,-800,-2771400,19953400,1852.2,0,Infinity,300,300,1227000,4.09,"2023-02-07T09:44:00.000Z",1675763040000,4.09,4.09,4.09,100,0,0,0.2,,,0,,300,5000,,1227000,1227000,,
1206,-700,-2363400,20361400,1852.2,0,Infinity,100,100,408000,4.08,"2023-02-07T09:52:00.000Z",1675763520000,4.08,4.08,4.08,100,0,0,0.1,,,0,,100,5100,,408000,408000,,
1206,700,3348600,26073400,1852.2,0,Infinity,1400,1400,5712000,4.08,"2023-02-07T09:54:00.000Z",1675763640000,4.08,4.08,4.08,100,0,0,1.2,,,0,,1400,6500,,5712000,5712000,,
1206,-1000,-3587400,33009400,1852.2,0,0,,-1700,-6936000,4.08,"2023-02-07T09:56:00.000Z",1675763760000,4.08,4.08,4.08,0,100,0,,0.9,,Infinity,1700,1700,8200,,6936000,,6936000,
1206,-800,-2771400,33825400,1852.2,0,Infinity,200,200,816000,4.08,"2023-02-07T10:08:00.000Z",1675764480000,4.08,4.08,4.08,100,0,0,0.2,,,0,,200,8400,,816000,816000,,
1206,4300,18036600,54633400,1852.2,0,Infinity,5100,5100,20808000,4.08,"2023-02-07T10:12:00.000Z",1675764720000,4.08,4.08,4.08,100,0,0,4.2,,,0,,5100,13500,,20808000,20808000,,
1206,-35600,-46532000,119202000,1852.2,0,0,,-39900,-64568600,4,"2023-02-07T10:14:00.000Z",1675764840000,4.06,4,4.06,0,100,0,,21.5,,Infinity,39900,39900,53400,,64568600,,64568600,
1206,-35100,-64827600,137538400,1852.2,0,1.1,5100,500,-18295600,3.99,"2023-02-07T10:16:00.000Z",1675764960000,4,3.98,4,52.6,47.4,0,4.2,2.5,,0.9,4600,9700,63100,,18336400,20400,18316000,
1206,-30300,-64808400,137557600,1852.2,0,Infinity,4800,4800,19200,4,"2023-02-07T10:18:00.000Z",1675765080000,4,4,4,100,0,0,4,,,0,,4800,67900,,19200,19200,,
1206,-9100,-64723600,137642400,1852.2,0,Infinity,21200,21200,84800,4,"2023-02-07T10:20:00.000Z",1675765200000,4,4,4,100,0,0,17.6,,,0,,21200,89100,,84800,84800,,
1206,-7900,-64718800,137647200,1852.2,0,Infinity,1200,1200,4800,4,"2023-02-07T10:22:00.000Z",1675765320000,4,4,4,100,0,0,1,,,0,,1200,90300,,4800,4800,,
1206,-8600,-67501800,144500200,1852.2,0,0.4,500,-700,-2783000,4.07,"2023-02-07T10:30:00.000Z",1675765800000,4.07,4.01,4.03,29.4,70.6,0,0.4,0.6,,2.4,1200,1700,92000,,6853000,2035000.0000000002,4818000,
1206,-8500,-67094800,144907200,1852.2,0,Infinity,100,100,407000,4.07,"2023-02-07T10:36:00.000Z",1675766160000,4.07,4.07,4.07,100,0,0,0.1,,,0,,100,92100,,407000,407000,,
1206,-9000,-69099800,146912200,1852.2,0,0,,-500,-2005000,4.01,"2023-02-07T10:40:00.000Z",1675766400000,4.01,4.01,4.01,0,100,0,,0.3,,Infinity,500,500,92600,,2005000,,2005000,
1206,-11000,-77126800,154939200,1852.2,0,0,,-2000,-8027000,4.01,"2023-02-07T10:46:00.000Z",1675766760000,4.03,4.01,4.03,0,100,0,,1.1,,Infinity,2000,2000,94600,,8027000,,8027000,
1206,-11100,-77525800,156152200,1852.2,0,0.5,100,-100,-399000,4.07,"2023-02-07T10:50:00.000Z",1675767000000,4.07,4.03,4.03,33.3,66.7,0,0.1,0.1,,2,200,300,94900,,1213000,407000,806000,
1206,-11400,-78731800,157358200,1852.2,0,0,,-300,-1205999.9999999998,4.02,"2023-02-07T10:52:00.000Z",1675767120000,4.02,4.02,4.02,0,100,0,,0.2,,Infinity,300,300,95200,,1205999.9999999998,,1205999.9999999998,
1206,-11600,-79531800,159766200,1852.2,0,0.5,200,-200,-800000.0000000001,4.02,"2023-02-07T10:56:00.000Z",1675767360000,4.02,4.01,4.01,33.3,66.7,0,0.2,0.2,,2,400,600,95800,,2408000,803999.9999999999,1604000,
1206,-11400,-78727800,160570200,1852.2,0,Infinity,200,200,803999.9999999999,4.02,"2023-02-07T10:58:00.000Z",1675767480000,4.02,4.02,4.02,100,0,0,0.2,,,0,,200,96000,,803999.9999999999,803999.9999999999,,
1206,-11600,-79530800,162179200,1852.2,0,0.3,100,-200,-802999.9999999998,4.02,"2023-02-07T11:04:00.000Z",1675767840000,4.03,4.02,4.03,25,75,0,0.1,0.2,,3,300,400,96400,,1608999.9999999998,403000,1205999.9999999998,
1206,-11500,-79128800,162581200,1852.2,0,Infinity,100,100,401999.99999999994,4.02,"2023-02-07T11:08:00.000Z",1675768080000,4.02,4.02,4.02,100,0,0,0.1,,,0,,100,96500,,401999.99999999994,401999.99999999994,,
1206,-10500,-75108800,166601200,1852.2,0,Infinity,1000,1000,4019999.9999999995,4.02,"2023-02-07T11:14:00.000Z",1675768440000,4.02,4.02,4.02,100,0,0,0.8,,,0,,1000,97500,,4019999.9999999995,4019999.9999999995,,
1206,-10000,-73098800,168611200,1852.2,0,Infinity,500,500,2009999.9999999995,4.02,"2023-02-07T11:16:00.000Z",1675768560000,4.02,4.02,4.02,100,0,0,0.4,,,0,,500,98000,,2009999.9999999995,2009999.9999999995,,
1206,-11000,-73503400,169015800,1852.2,0,0,,-1000,-404600,4,"2023-02-07T11:22:00.000Z",1675768920000,4.01,4,4.01,0,100,0,,0.5,,Infinity,1000,1000,99000,,404600,,404600,
1206,-16000,-73523400,169035800,1852.2,0,0,,-5000,-20000,4,"2023-02-07T11:26:00.000Z",1675769160000,4,4,4,0,100,0,,2.7,,Infinity,5000,5000,104000,,20000,,20000,
1206,-16100,-73523800,169036200,1852.2,0,0,,-100,-400,4,"2023-02-07T11:28:00.000Z",1675769280000,4,4,4,0,100,0,,0.1,,Infinity,100,100,104100,,400,,400,
1206,-16600,-73525800,169038200,1852.2,0,0,,-500,-2000,4,"2023-02-07T13:00:00.000Z",1675774800000,4,4,4,0,100,0,,0.3,,Infinity,500,500,104600,,2000,,2000,
1206,-18300,-73532600,169045000,1852.2,0,0,,-1700,-6800,4,"2023-02-07T13:02:00.000Z",1675774920000,4,4,4,0,100,0,,0.9,,Infinity,1700,1700,106300,,6800,,6800,
1206,-18800,-73534600,169047000,1852.2,0,0,,-500,-2000,4,"2023-02-07T13:10:00.000Z",1675775400000,4,4,4,0,100,0,,0.3,,Infinity,500,500,106800,,2000,,2000,
1206,-29400,-74378200,169890600,1852.2,0,0,,-10600,-843600,4,"2023-02-07T13:18:00.000Z",1675775880000,4.01,4,4,0,100,0,,5.7,,Infinity,10600,10600,117400,,843600,,843600,
1206,-28500,-70751200,173517600,1852.2,0,Infinity,900,900,3627000,4.03,"2023-02-07T13:28:00.000Z",1675776480000,4.03,4.03,4.03,100,0,0,0.7,,,0,,900,118300,,3627000,3627000,,
1206,-27900,-68339200,175929600,1852.2,0,Infinity,600,600,2411999.9999999995,4.02,"2023-02-07T13:34:00.000Z",1675776840000,4.02,4.02,4.02,100,0,0,0.5,,,0,,600,118900,,2411999.9999999995,2411999.9999999995,,
1206,-20700,-39337200,204931600,1852.2,0,Infinity,7200,7200,29002000,4.03,"2023-02-07T13:36:00.000Z",1675776960000,4.03,4.02,4.02,100,0,0,6,,,0,,7200,126100,,29002000,29002000,,
1206,-24000,-52636200,218230600,1852.2,0,0,,-3300,-13299000,4.03,"2023-02-07T13:38:00.000Z",1675777080000,4.03,4.03,4.03,0,100,0,,1.8,,Infinity,3300,3300,129400,,13299000,,13299000,
