"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
8322.2,10700,288140000,999890000,14637,170.4,2,21700,10700,288140000,26.9,"2023-02-07T09:15:00.000Z",1675761300000,26.9,26.75,26.75,58.2,29.5,12.3,2.6,0.8,27,0.5,11000,37300,37300,4600,999890000,582490000,294350000,123050000
8322.2,6700,180985000,1772065000,14637,170.4,0.8,12400,-4000,-107155000,26.8,"2023-02-07T09:20:00.000Z",1675761600000,26.9,26.75,26.9,43.1,56.9,0,1.5,1.1,,1.3,16400,28800,66100,,772175000,332510000,439665000,
8322.2,6200,167805000,2139095000,14637,170.4,0.9,6600,-500,-13180000,26.75,"2023-02-07T09:25:00.000Z",1675761900000,26.85,26.75,26.8,48.2,51.8,0,0.8,0.5,,1.1,7100,13700,79800,,367030000,176925000,190105000,
8322.2,6300,170450000,2750650000,14637,170.4,1,11500,100,2645000,26.7,"2023-02-07T09:30:00.000Z",1675762200000,26.75,26.65,26.75,50.2,49.8,0,1.4,0.8,,1,11400,22900,102700,,611555000,307100000,304455000,
8322.2,1500,42930000,3337410000,14637,170.4,0.6,8600,-4800,-127520000,26.7,"2023-02-07T09:35:00.000Z",1675762500000,26.7,26.65,26.7,39.1,60.9,0,1,0.9,,1.6,13400,22000,124700,,586760000,229620000,357140000,
8322.2,13800,372335000,4072655000,14637,170.4,2.6,19900,12300,329405000,26.7,"2023-02-07T09:40:00.000Z",1675762800000,26.75,26.7,26.7,72.4,27.6,0,2.4,0.5,,0.4,7600,27500,152200,,735245000,532325000,202920000,
8322.2,5700,156090000,4315650000,14637,170.4,0.1,500,-8100,-216245000,26.75,"2023-02-07T09:45:00.000Z",1675763100000,26.75,26.7,26.7,5.5,94.5,0,0.1,0.6,,17.2,8600,9100,161300,,242995000,13375000,229620000,
8322.2,-5000,-129600000,4601340000,14637,170.4,0,,-10700,-285690000,26.7,"2023-02-07T09:50:00.000Z",1675763400000,26.7,26.7,26.7,0,100,0,,0.7,,Infinity,10700,10700,172000,,285690000,,285690000,
8322.2,-15200,-401640000,5194380000,14637,170.4,0.4,6000,-10200,-272040000,26.75,"2023-02-07T09:55:00.000Z",1675763700000,26.75,26.7,26.7,27,73,0,0.7,1.1,,2.7,16200,22200,194200,,593040000,160500000,432540000,
8322.2,-20700,-548435000,5517395000,14637,170.4,0.4,3300,-5500,-146795000,26.7,"2023-02-07T10:00:00.000Z",1675764000000,26.7,26.65,26.7,27.3,72.7,0,0.4,0.6,,2.7,8800,12100,206300,,323015000,88110000,234905000,
8322.2,-30700,-815435000,5923235000,14637,170.4,0.2,2600,-10000,-267000000,26.7,"2023-02-07T10:05:00.000Z",1675764300000,26.7,26.7,26.7,17.1,82.9,0,0.3,0.9,,4.8,12600,15200,221500,,405840000,69420000,336420000,
8322.2,-3200,-79465000,7027665000,14637,170.4,5,34400,27500,735970000,26.75,"2023-02-07T10:10:00.000Z",1675764600000,26.75,26.7,26.7,83.3,16.7,0,4.1,0.5,,0.2,6900,41300,262800,,1104430000,920200000,184230000,
8322.2,41100,1107765000,8525545000,14637,170.4,8.6,50100,44300,1187230000,26.8,"2023-02-07T10:15:00.000Z",1675764900000,26.85,26.75,26.75,89.6,10.4,0,6,0.4,,0.1,5800,55900,318700,,1497880000,1342555000,155325000,
8322.2,17200,467245000,9332225000,14637,170.4,0.1,3100,-23900,-640520000,26.8,"2023-02-07T10:20:00.000Z",1675765200000,26.8,26.8,26.8,10.3,89.7,0,0.4,1.8,,8.7,27000,30100,348800,,806680000,83080000,723600000,
8322.2,14000,381500000,10222000000,14637,170.4,0.8,15000,-3200,-85745000,26.8,"2023-02-07T10:25:00.000Z",1675765500000,26.85,26.8,26.8,45.2,54.8,0,1.8,1.2,,1.2,18200,33200,382000,,889775000,402015000,487760000,
8322.2,-8200,-212065000,11121085000,14637,170.4,0.2,5700,-22200,-593565000,26.8,"2023-02-07T10:30:00.000Z",1675765800000,26.8,26.75,26.75,17,83,0,0.7,1.9,,4.9,27900,33600,415600,,899085000,152760000,746325000,
8322.2,-16100,-423345000,11380605000,14637,170.4,0.1,900,-7900,-211280000,26.75,"2023-02-07T10:35:00.000Z",1675766100000,26.8,26.75,26.75,9.3,90.7,0,0.1,0.6,,9.8,8800,9700,425300,,259520000,24120000,235400000,
8322.2,-60500,-1609215000,12566475000,14637,170.4,0,,-44400,-1185870000,26.7,"2023-02-07T10:40:00.000Z",1675766400000,26.75,26.7,26.75,0,100,0,,3,,Infinity,44400,44400,469700,,1185870000,,1185870000,
8322.2,-65500,-1742715000,12699975000,14637,170.4,0,,-5000,-133500000,26.7,"2023-02-07T10:45:00.000Z",1675766700000,26.7,26.7,26.7,0,100,0,,0.3,,Infinity,5000,5000,474700,,133500000,,133500000,
8322.2,-116000,-3091065000,14048325000,14637,170.4,0,,-50500,-1348350000,26.7,"2023-02-07T10:50:00.000Z",1675767000000,26.7,26.7,26.7,0,100,0,,3.5,,Infinity,50500,50500,525200,,1348350000,,1348350000,
8322.2,-116400,-3101645000,14544845000,14637,170.4,1,9100,-400,-10580000,26.7,"2023-02-07T10:55:00.000Z",1675767300000,26.7,26.65,26.7,48.9,51.1,0,1.1,0.6,,1,9500,18600,543800,,496520000,242970000,253550000,
8322.2,-132700,-3536275000,14979475000,14637,170.4,0,,-16300,-434630000,26.65,"2023-02-07T11:00:00.000Z",1675767600000,26.7,26.65,26.7,0,100,0,,1.1,,Infinity,16300,16300,560100,,434630000,,434630000,
