"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2706.8,-2000,-12196000,28068000,8288.6,0,0.4,1300,-2000,-12196000,6.11,"2023-02-07T09:15:00.000Z",1675761300000,6.11,6.1,6.1,28.3,71.7,0,0.5,0.4,,2.5,3300,4600,4600,,28068000,7936000,20132000,
2706.8,-4200,-25660000,41532000,8288.6,0,0,,-2200,-13464000,6.12,"2023-02-07T09:20:00.000Z",1675761600000,6.12,6.12,6.12,0,100,0,,0.3,,Infinity,2200,2200,6800,,13464000,,13464000,
2706.8,-8300,-50783000,78935000,8288.6,0,0.2,1000,-4100,-25123000,6.13,"2023-02-07T09:25:00.000Z",1675761900000,6.14,6.13,6.13,16.4,83.6,0,0.4,0.6,,5.1,5100,6100,12900,,37403000,6140000,31263000,
2706.8,-7900,-48326000,88760000,8288.6,0,1.7,1000,400,2457000,6.15,"2023-02-07T09:30:00.000Z",1675762200000,6.15,6.14,6.14,62.5,37.5,0,0.4,0.1,,0.6,600,1600,14500,,9825000,6141000,3684000,
2706.8,-4900,-29878000,110892000,8288.6,0,11,3300,3000,18448000,6.15,"2023-02-07T09:35:00.000Z",1675762500000,6.15,6.14,6.14,91.7,8.3,0,1.2,0,,0.1,300,3600,18100,,22132000,20290000,1842000,
2706.8,-10400,-63460000,144474000,8288.6,0,0,,-5500,-33582000,6.11,"2023-02-07T09:40:00.000Z",1675762800000,6.14,6.08,6.14,0,100,0,,0.7,,Infinity,5500,5500,23600,,33582000,,33582000,
2706.8,-12400,-75680000,156694000,8288.6,0,0,,-2000,-12220000,6.11,"2023-02-07T09:45:00.000Z",1675763100000,6.11,6.11,6.11,0,100,0,,0.2,,Infinity,2000,2000,25600,,12220000,,12220000,
2706.8,-13900,-84785000,208689000,8288.6,0,0.7,3500,-1500,-9105000,6.13,"2023-02-07T09:50:00.000Z",1675763400000,6.13,6.11,6.11,41.2,58.8,0,1.3,0.6,,1.4,5000,8500,34100,,51995000,21445000,30550000,
2706.8,-13400,-81720000,211754000,8288.6,0,Infinity,500,500,3065000,6.13,"2023-02-07T09:55:00.000Z",1675763700000,6.13,6.13,6.13,100,0,0,0.2,,,0,,500,34600,,3065000,3065000,,
2706.8,-15500,-94554000,241742000,8288.6,0,0.4,1400,-2100,-12834000,6.12,"2023-02-07T10:00:00.000Z",1675764000000,6.13,6.11,6.12,28.6,71.4,0,0.5,0.4,,2.5,3500,4900,39500,,29988000,8577000,21411000,
