"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3173.3,10800,600880000,1590480000,3660,1022.2,3,16200,10800,600880000,55.3,"2023-02-07T09:15:00.000Z",1675761300000,55.9,55.2,55.2,56.4,18.8,24.7,5.1,1.5,6.9,0.3,5400,28700,28700,7100,1590480000,899720000,298840000,391920000
3173.3,12600,700810000,1723590000,3660,1022.2,7,2100,1800,99930000,55.5,"2023-02-07T09:20:00.000Z",1675761600000,55.5,55.3,55.3,87.5,12.5,0,0.7,0.1,,0.1,300,2400,31100,,133110000,116520000,16590000,
3173.3,17200,956900000,2324140000,3660,1022.2,2.5,7700,4600,256090000,55.5,"2023-02-07T09:25:00.000Z",1675761900000,55.7,55.5,55.5,71.3,28.7,0,2.4,0.8,,0.4,3100,10800,41900,,600550000,428320000,172230000,
3173.3,15900,884850000,2584890000,3660,1022.2,0.6,1700,-1300,-72050000,55.4,"2023-02-07T09:30:00.000Z",1675762200000,55.5,55.4,55.5,36.2,63.8,0,0.5,0.8,,1.8,3000,4700,46600,,260750000,94350000,166400000,
3173.3,18900,1051580000,3172800000,3660,1022.2,1.8,6800,3000,166730000,55.5,"2023-02-07T09:35:00.000Z",1675762500000,55.5,55.4,55.4,64.2,35.8,0,2.1,1,,0.6,3800,10600,57200,,587910000,377320000,210590000,
3173.3,22000,1223240000,4076180000,3660,1022.2,1.5,9700,3100,171660000,55.3,"2023-02-07T09:40:00.000Z",1675762800000,55.6,55.3,55.6,59.5,40.5,0,3.1,1.8,,0.7,6600,16300,73500,,903380000,537520000,365860000,
3173.3,22100,1228870000,4136910000,3660,1022.2,1.2,600,100,5630000,55.1,"2023-02-07T09:45:00.000Z",1675763100000,55.3,55.1,55.3,54.5,45.5,0,0.2,0.1,,0.8,500,1100,74600,,60730000,33180000,27550000,
3173.3,23300,1295250000,4225370000,3660,1022.2,7,1400,1200,66380000,55.3,"2023-02-07T09:50:00.000Z",1675763400000,55.3,55.2,55.2,87.5,12.5,0,0.4,0.1,,0.1,200,1600,76200,,88460000,77420000,11040000,
3173.3,20500,1140690000,4385460000,3660,1022.2,0,,-2800,-154560000,55.2,"2023-02-07T09:55:00.000Z",1675763700000,55.3,55.2,55.3,0,96.6,3.4,,0.8,0.1,Infinity,2800,2900,79100,100,160090000,,154560000,5530000
3173.3,22900,1273420000,4529230000,3660,1022.2,25,2500,2400,132730000,55.3,"2023-02-07T10:00:00.000Z",1675764000000,55.3,55.2,55.2,96.2,3.8,0,0.8,0,,0,100,2600,81700,,143770000,138250000,5520000,
3173.3,20800,1157520000,4700370000,3660,1022.2,0.2,500,-2100,-115900000,55.2,"2023-02-07T10:05:00.000Z",1675764300000,55.3,55.2,55.2,16.1,83.9,0,0.2,0.7,,5.2,2600,3100,84800,,171140000,27620000,143520000,
3173.3,28100,1561030000,5247400000,3660,1022.2,6.6,8600,7300,403510000,55.2,"2023-02-07T10:10:00.000Z",1675764600000,55.3,55.2,55.3,86.9,13.1,0,2.7,0.4,,0.2,1300,9900,94700,,547030000,475270000,71760000,
3173.3,27700,1539530000,5633220000,3660,1022.2,0.9,3300,-400,-21500000,55,"2023-02-07T10:15:00.000Z",1675764900000,55.2,55,55.2,47.1,52.9,0,1,1,,1.1,3700,7000,101700,,385820000,182160000,203660000,
3173.3,23900,1330530000,5996220000,3660,1022.2,0.3,1400,-3800,-209000000,55,"2023-02-07T10:20:00.000Z",1675765200000,55,55,55,21.2,78.8,0,0.4,1.4,,3.7,5200,6600,108300,,363000000,77000000,286000000,
3173.3,25900,1440730000,6133920000,3660,1022.2,Infinity,2000,2000,110200000,55,"2023-02-07T10:25:00.000Z",1675765500000,55.2,55,55,80,0,20,0.6,,0.5,0,,2500,110800,500,137700000,110200000,,27500000
