"price","change","match_qtty","side","time","total_vol"
6900,100,100,"bu","13:53:35",9100
6500,-300,200,"sd","13:12:30",9000
6500,-300,1800,"sd","13:12:12",8800
6600,-200,200,"sd","13:11:17",7000
7000,200,900,"bu","11:01:05",6800
6900,100,100,"sd","10:56:47",5900
7300,500,100,"bu","10:53:27",5800
7200,400,500,"unknown","10:35:36",5700
7200,400,400,"bu","10:35:08",5200
7300,500,1000,"bu","10:34:45",4800
7200,400,1300,"bu","10:34:10",3800
7000,200,500,"bu","10:33:44",2500
6900,100,1300,"bu","10:32:47",2000
6900,100,100,"bu","09:46:16",700
6500,-300,600,"sd","09:32:18",600
