"price","change","match_qtty","side","time","total_vol"
7620,-30,12200,"unknown","14:45:00",176600
7600,-50,400,"bu","14:29:44",164400
7600,-50,300,"bu","14:29:44",164000
7600,-50,100,"bu","14:29:44",163700
7600,-50,2800,"bu","14:29:44",163600
7560,-90,3400,"sd","14:28:56",160800
7560,-90,600,"sd","14:28:56",157400
7560,-90,500,"sd","14:28:46",156800
7560,-90,800,"sd","14:22:10",156300
7560,-90,1300,"sd","14:15:45",155500
7570,-80,500,"sd","14:15:45",154200
7560,-90,1800,"sd","14:15:03",153700
7570,-80,1500,"sd","14:15:03",151900
7560,-90,6900,"bu","14:10:45",150400
7560,-90,600,"bu","14:10:44",143500
7560,-90,4400,"bu","14:10:19",142900
7550,-100,1600,"sd","14:10:16",138500
7550,-100,100,"sd","14:10:16",136900
7550,-100,200,"sd","14:10:16",136800
7550,-100,100,"sd","14:10:16",136600
7570,-80,1100,"sd","14:08:46",136500
7560,-90,900,"bu","14:08:06",135400
7560,-90,100,"sd","14:08:00",134500
7560,-90,500,"sd","14:08:00",134400
7560,-90,1500,"sd","14:08:00",133900
7560,-90,200,"sd","14:07:54",132400
7560,-90,500,"sd","14:07:31",132200
7550,-100,100,"sd","13:55:16",131700
7550,-100,500,"sd","13:50:00",131600
7550,-100,100,"sd","13:50:00",131100
7550,-100,100,"sd","13:50:00",131000
7550,-100,2000,"sd","13:50:00",130900
7550,-100,100,"sd","13:50:00",128900
7550,-100,200,"sd","13:50:00",128800
7550,-100,200,"sd","13:50:00",128600
7550,-100,500,"sd","13:50:00",128400
7550,-100,1200,"sd","13:50:00",127900
7550,-100,100,"sd","13:50:00",126700
7550,-100,100,"sd","13:50:00",126600
7550,-100,1000,"sd","13:50:00",126500
7550,-100,300,"sd","13:50:00",125500
7560,-90,1600,"sd","13:50:00",125200
7560,-90,400,"bu","13:50:00",123600
7560,-90,1000,"sd","13:49:44",123200
7560,-90,2600,"sd","13:49:44",122200
7560,-90,400,"bu","13:44:46",119600
7560,-90,200,"bu","13:44:45",119200
7560,-90,600,"sd","13:44:38",119000
7550,-100,100,"sd","13:39:32",118400
7570,-80,1500,"sd","13:37:09",118300
7560,-90,200,"sd","13:35:28",116800
7560,-90,5300,"sd","13:35:18",116600
7560,-90,100,"sd","13:35:18",111300
7560,-90,1000,"sd","13:35:18",111200
7560,-90,3600,"sd","13:35:18",110200
7570,-80,1000,"sd","13:33:37",106600
7600,-50,200,"bu","13:28:56",105600
7560,-90,1000,"sd","13:23:34",105400
7560,-90,200,"bu","13:17:55",104400
7560,-90,100,"bu","13:17:06",104200
7560,-90,100,"bu","13:16:34",104100
7560,-90,100,"bu","13:16:23",104000
7560,-90,100,"bu","13:15:29",103900
7560,-90,100,"sd","13:15:28",103800
7560,-90,300,"sd","13:15:28",103700
7560,-90,400,"sd","13:11:52",103400
7560,-90,1100,"sd","13:11:52",103000
7560,-90,200,"sd","13:11:06",101900
7550,-100,100,"sd","13:03:30",101700
7550,-100,500,"sd","13:03:30",101600
7550,-100,2600,"sd","13:03:30",101100
7550,-100,100,"sd","13:03:30",98500
7560,-90,1600,"sd","13:03:30",98400
7560,-90,100,"sd","13:03:30",96800
7560,-90,1000,"sd","13:01:45",96700
7560,-90,400,"sd","13:00:00",95700
7560,-90,200,"sd","13:00:00",95300
7560,-90,200,"sd","13:00:00",95100
7560,-90,800,"sd","13:00:00",94900
7560,-90,100,"sd","13:00:00",94100
7560,-90,200,"sd","11:09:24",94000
7560,-90,300,"sd","11:09:24",93800
7560,-90,100,"sd","11:05:06",93500
7560,-90,200,"sd","11:05:06",93400
7560,-90,100,"sd","11:05:06",93200
7560,-90,400,"sd","11:04:44",93100
7560,-90,100,"sd","11:04:44",92700
7560,-90,200,"sd","11:04:44",92600
7560,-90,500,"sd","11:04:44",92400
7560,-90,100,"sd","11:04:44",91900
7560,-90,700,"sd","11:04:44",91800
7560,-90,100,"sd","11:04:44",91100
7560,-90,400,"sd","11:04:44",91000
7560,-90,500,"sd","11:04:44",90600
7560,-90,500,"sd","11:04:44",90100
7560,-90,200,"sd","11:04:44",89600
7560,-90,300,"sd","11:04:44",89400
7570,-80,600,"sd","11:04:09",89100
7560,-90,200,"sd","10:44:52",88500
7560,-90,500,"sd","10:40:28",88300
7560,-90,900,"sd","10:40:28",87600
7560,-90,100,"sd","10:40:28",87800
7560,-90,100,"sd","10:40:28",87700
