"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
150,100,3060000,3060000,0,3060000,4580000,37579166.7,-0.1,1241.7,141.7,Infinity,100,100,3060000,30600,"2023-02-20T10:20:00.000Z",1676888400000,30600,30600,30600,100,0,0,0.7,,,0,,100,100,,3060000,3060000,,
150,100,3060000,3060000,0,6120000,4580000,37579166.7,0,1241.7,141.7,NaN,,0,0,30600,"2023-02-20T10:55:00.000Z",1676890500000,30600,30600,30600,0,0,100,,,0.7,NaN,,100,200,100,3060000,,,3060000
150,100,3060000,3060000,0,12300000,4580000,37579166.7,0,1241.7,141.7,NaN,,0,0,30900,"2023-02-20T11:00:00.000Z",1676890800000,30900,30900,30900,0,0,100,,,1.4,NaN,,200,400,200,6180000,,,6180000
150,300,9180000,9180000,0,18420000,4580000,37579166.7,-0.2,1241.7,141.7,Infinity,200,200,6120000,30600,"2023-02-20T13:15:00.000Z",1676898900000,30600,30600,30600,100,0,0,1.3,,,0,,200,600,,6120000,6120000,,
150,500,15240000,15240000,0,24480000,4580000,37579166.7,-0.2,1241.7,141.7,Infinity,200,200,6060000,30300,"2023-02-20T13:20:00.000Z",1676899200000,30300,30300,30300,100,0,0,1.3,,,0,,200,800,,6060000,6060000,,
150,800,24330000,24330000,0,42660000,4580000,37579166.7,-0.3,1241.7,141.7,Infinity,300,300,9090000,30300,"2023-02-20T13:25:00.000Z",1676899500000,30300,30300,30300,50,0,50,2,,2.1,0,,600,1400,300,18180000,9090000,,9090000
150,900,27390000,27390000,0,45720000,4580000,37579166.7,-0.1,1241.7,141.7,Infinity,100,100,3060000,30600,"2023-02-20T14:15:00.000Z",1676902500000,30600,30600,30600,100,0,0,0.7,,,0,,100,1500,,3060000,3060000,,
150,1500,45760000,48810000,3050000,100590000,4580000,37579166.7,-0.6,1241.7,141.7,7,700,600,18370000,30400,"2023-02-20T14:20:00.000Z",1676902800000,30600,30400,30600,38.9,5.6,55.6,4.7,0.1,7.1,0.1,100,1800,3300,1000,54870000,21420000,3050000,30400000
150,-5500,-164240000,48810000,213050000,313610000,4580000,37579166.7,6.4,1241.7,141.7,0,,-7000,-210000000,30000,"2023-02-20T14:25:00.000Z",1676903100000,30200,30000,30200,0,98.6,1.4,,5.6,0.7,Infinity,7000,7100,10400,100,213020000,,210000000,3020000
150,-6200,-185590000,51860000,237450000,341060000,4580000,37579166.7,0.6,1241.7,141.7,0.1,100,-700,-21350000,30500,"2023-02-20T14:30:00.000Z",1676903400000,30500,30500,30500,11.1,88.9,0,0.7,0.6,,8,800,900,11300,,27450000,3050000,24400000,
150,-13200,-399090000,51860000,450950000,554560000,4580000,37579166.7,6.5,1241.7,141.7,0,,-7000,-213500000,30500,"2023-02-20T14:35:00.000Z",1676903700000,30500,30500,30500,0,100,0,,5.6,,Infinity,7000,7000,18300,,213500000,,213500000,
150,-13100,-395990000,54960000,450950000,557660000,4580000,37579166.7,-0.1,1241.7,141.7,Infinity,100,100,3100000,31000,"2023-02-20T14:40:00.000Z",1676904000000,31000,31000,31000,100,0,0,0.7,,,0,,100,18400,,3100000,3100000,,
