"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
8832.5,0,150000,43000000,42850000,85850000,385486500,58600500,0,1345,212.5,1,1000,0,150000,43000,"2023-02-20T09:20:00.000Z",1676884800000,43000,42850,42850,50,50,0,0.1,0.7,,1,1000,2000,2000,,85850000,43000000,42850000,
8832.5,200,8750000,51600000,42850000,94450000,385486500,58600500,0,1345,212.5,Infinity,200,200,8600000,43000,"2023-02-20T09:25:00.000Z",1676885100000,43000,43000,43000,100,0,0,0,,,0,,200,2200,,8600000,8600000,,
8832.5,1200,52020000,99200000,47180000,146380000,385486500,58600500,0.1,1345,212.5,11,1100,1000,43270000,43250,"2023-02-20T09:30:00.000Z",1676885400000,43300,43250,43250,91.7,8.3,0,0.1,0.1,,0.1,100,1200,3400,,51930000,47600000,4330000,
8832.5,4200,181995000,229175000,47180000,276355000,385486500,58600500,0.4,1345,212.5,Infinity,3000,3000,129975000,43350,"2023-02-20T09:40:00.000Z",1676886000000,43350,43300,43300,100,0,0,0.3,,,0,,3000,6400,,129975000,129975000,,
8832.5,4200,182000000,281140000,99140000,380280000,385486500,58600500,0,1345,212.5,1,1200,0,5000,43300,"2023-02-20T09:45:00.000Z",1676886300000,43350,43300,43350,50,50,0,0.1,0.9,,1,1200,2400,8800,,103925000,51965000,51960000,
8832.5,2500,108390000,285470000,177080000,462550000,385486500,58600500,-0.2,1345,212.5,0.1,100,-1700,-73610000,43300,"2023-02-20T09:50:00.000Z",1676886600000,43300,43300,43300,5.3,94.7,0,0,1.3,,18,1800,1900,10700,,82270000,4330000,77940000,
8832.5,2700,117050000,294130000,177080000,471210000,385486500,58600500,0,1345,212.5,Infinity,200,200,8660000,43300,"2023-02-20T09:55:00.000Z",1676886900000,43300,43300,43300,100,0,0,0,,,0,,200,10900,,8660000,8660000,,
8832.5,3100,134370000,341760000,207390000,549150000,385486500,58600500,0.1,1345,212.5,1.6,1100,400,17320000,43300,"2023-02-20T10:00:00.000Z",1676887200000,43300,43300,43300,61.1,38.9,0,0.1,0.5,,0.6,700,1800,12700,,77940000,47630000,30310000,
8832.5,2500,108410000,341760000,233350000,575110000,385486500,58600500,-0.1,1345,212.5,0,,-600,-25960000,43250,"2023-02-20T10:05:00.000Z",1676887500000,43300,43250,43300,0,100,0,,0.4,,Infinity,600,600,13300,,25960000,,25960000,
8832.5,1500,65160000,341760000,276600000,618360000,385486500,58600500,-0.1,1345,212.5,0,,-1000,-43250000,43250,"2023-02-20T10:10:00.000Z",1676887800000,43250,43250,43250,0,100,0,,0.7,,Infinity,1000,1000,14300,,43250000,,43250000,
8832.5,2300,99760000,376360000,276600000,652960000,385486500,58600500,0.1,1345,212.5,Infinity,800,800,34600000,43250,"2023-02-20T10:20:00.000Z",1676888400000,43250,43250,43250,100,0,0,0.1,,,0,,800,15100,,34600000,34600000,,
8832.5,3600,155935000,432535000,276600000,709135000,385486500,58600500,0.2,1345,212.5,Infinity,1300,1300,56175000,43200,"2023-02-20T10:25:00.000Z",1676888700000,43250,43200,43250,100,0,0,0.1,,,0,,1300,16400,,56175000,56175000,,
8832.5,4600,199135000,475735000,276600000,752335000,385486500,58600500,0.1,1345,212.5,Infinity,1000,1000,43200000,43200,"2023-02-20T10:35:00.000Z",1676889300000,43200,43200,43200,100,0,0,0.1,,,0,,1000,17400,,43200000,43200000,,
8832.5,4000,173455000,549345000,375890000,925235000,385486500,58600500,-0.1,1345,212.5,0.7,1700,-600,-25680000,43300,"2023-02-20T10:40:00.000Z",1676889600000,43300,43100,43200,42.5,57.5,0,0.2,1.7,,1.4,2300,4000,21400,,172900000,73610000,99290000,
8832.5,4800,208095000,583985000,375890000,959875000,385486500,58600500,0.1,1345,212.5,Infinity,800,800,34640000,43300,"2023-02-20T10:50:00.000Z",1676890200000,43300,43300,43300,100,0,0,0.1,,,0,,800,22200,,34640000,34640000,,
8832.5,16700,723440000,1155520000,432080000,1587600000,385486500,58600500,1.6,1345,212.5,10.2,13200,11900,515345000,43300,"2023-02-20T10:55:00.000Z",1676890500000,43300,43200,43300,91,9,0,1.5,1,,0.1,1300,14500,36700,,627725000,571535000,56190000,
