"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3537.5,-10600,-14840000,0,14840000,14840000,5306250,5260500,-324.4,3757.5,3380,0,,-10600,-14840000,1400,"2023-02-20T09:00:00.000Z",1676883600000,1400,1400,1400,0,100,0,,2.8,,Infinity,10600,10600,10600,,14840000,,14840000,
3537.5,-10400,-13540000,15300000,28840000,44140000,5306250,5260500,28.4,3757.5,3380,1,10200,200,1300000,1500,"2023-02-20T09:05:00.000Z",1676883900000,1500,1400,1400,50.5,49.5,0,2.9,2.7,,1,10000,20200,30800,,29300000,15300000,14000000,
3537.5,100,2210000,31050000,28840000,59890000,5306250,5260500,344.3,3757.5,3380,Infinity,10500,10500,15750000,1500,"2023-02-20T09:15:00.000Z",1676884500000,1500,1500,1500,100,0,0,3,,,0,,10500,41300,,15750000,15750000,,
3537.5,2200,5360000,34200000,28840000,63040000,5306250,5260500,68.9,3757.5,3380,Infinity,2100,2100,3150000,1500,"2023-02-20T09:20:00.000Z",1676884800000,1500,1500,1500,100,0,0,0.6,,,0,,2100,43400,,3150000,3150000,,
3537.5,1900,4940000,34200000,29260000,63460000,5306250,5260500,-9.2,3757.5,3380,0,,-300,-420000,1400,"2023-02-20T09:25:00.000Z",1676885100000,1400,1400,1400,0,100,0,,0.1,,Infinity,300,300,43700,,420000,,420000,
3537.5,900,3540000,34200000,30660000,64860000,5306250,5260500,-30.6,3757.5,3380,0,,-1000,-1400000,1400,"2023-02-20T09:30:00.000Z",1676885400000,1400,1400,1400,0,100,0,,0.3,,Infinity,1000,1000,44700,,1400000,,1400000,
3537.5,-2300,-940000,34200000,35140000,69340000,5306250,5260500,-97.9,3757.5,3380,0,,-3200,-4480000,1400,"2023-02-20T09:40:00.000Z",1676886000000,1400,1400,1400,0,100,0,,0.9,,Infinity,3200,3200,47900,,4480000,,4480000,
3537.5,-4600,-4160000,34200000,38360000,72560000,5306250,5260500,-70.4,3757.5,3380,0,,-2300,-3220000,1400,"2023-02-20T09:45:00.000Z",1676886300000,1400,1400,1400,0,100,0,,0.6,,Infinity,2300,2300,50200,,3220000,,3220000,
3537.5,-4400,-3860000,34500000,38360000,72860000,5306250,5260500,6.6,3757.5,3380,Infinity,200,200,300000,1500,"2023-02-20T09:50:00.000Z",1676886600000,1500,1500,1500,100,0,0,0.1,,,0,,200,50400,,300000,300000,,
3537.5,-3600,-2660000,35700000,38360000,74060000,5306250,5260500,26.2,3757.5,3380,Infinity,800,800,1200000,1500,"2023-02-20T09:55:00.000Z",1676886900000,1500,1500,1500,100,0,0,0.2,,,0,,800,51200,,1200000,1200000,,
3537.5,-3500,-2510000,35850000,38360000,74210000,5306250,5260500,3.3,3757.5,3380,Infinity,100,100,150000,1500,"2023-02-20T10:00:00.000Z",1676887200000,1500,1500,1500,100,0,0,0,,,0,,100,51300,,150000,150000,,
3537.5,-1400,640000,39000000,38360000,77360000,5306250,5260500,68.9,3757.5,3380,Infinity,2100,2100,3150000,1500,"2023-02-20T10:05:00.000Z",1676887500000,1500,1500,1500,100,0,0,0.6,,,0,,2100,53400,,3150000,3150000,,
3537.5,700,3790000,42150000,38360000,80510000,5306250,5260500,68.9,3757.5,3380,Infinity,2100,2100,3150000,1500,"2023-02-20T10:15:00.000Z",1676888100000,1500,1500,1500,100,0,0,0.6,,,0,,2100,55500,,3150000,3150000,,
3537.5,800,3940000,42300000,38360000,80660000,5306250,5260500,3.3,3757.5,3380,Infinity,100,100,150000,1500,"2023-02-20T10:25:00.000Z",1676888700000,1500,1500,1500,100,0,0,0,,,0,,100,55600,,150000,150000,,
3537.5,1000,4240000,42600000,38360000,80960000,5306250,5260500,6.6,3757.5,3380,Infinity,200,200,300000,1500,"2023-02-20T10:35:00.000Z",1676889300000,1500,1500,1500,100,0,0,0.1,,,0,,200,55800,,300000,300000,,
3537.5,2000,5740000,44100000,38360000,82460000,5306250,5260500,32.8,3757.5,3380,Infinity,1000,1000,1500000,1500,"2023-02-20T10:40:00.000Z",1676889600000,1500,1500,1500,100,0,0,0.3,,,0,,1000,56800,,1500000,1500000,,
3537.5,12100,20890000,59250000,38360000,97610000,5306250,5260500,331.1,3757.5,3380,Infinity,10100,10100,15150000,1500,"2023-02-20T10:45:00.000Z",1676889900000,1500,1500,1500,100,0,0,2.9,,,0,,10100,66900,,15150000,15150000,,
3537.5,12100,20900000,59400000,38500000,97900000,5306250,5260500,0.2,3757.5,3380,1,100,0,10000,1500,"2023-02-20T10:50:00.000Z",1676890200000,1500,1400,1400,50,50,0,0,0,,1,100,200,67100,,290000,150000,140000,
3537.5,14000,23770000,62550000,38780000,101330000,5306250,5260500,62.7,3757.5,3380,10.5,2100,1900,2870000,1400,"2023-02-20T10:55:00.000Z",1676890500000,1500,1400,1500,91.3,8.7,0,0.6,0.1,,0.1,200,2300,69400,,3430000,3150000,280000,
3537.5,-26500,-32930000,62550000,95480000,158030000,5306250,5260500,-1239.3,3757.5,3380,0,,-40500,-56700000,1400,"2023-02-20T11:05:00.000Z",1676891100000,1400,1400,1400,0,100,0,,10.8,,Infinity,40500,40500,109900,,56700000,,56700000,
3537.5,-26300,-32630000,62850000,95480000,158330000,5306250,5260500,6.6,3757.5,3380,Infinity,200,200,300000,1500,"2023-02-20T11:10:00.000Z",1676891400000,1500,1500,1500,100,0,0,0.1,,,0,,200,110100,,300000,300000,,
3537.5,-26200,-32480000,63000000,95480000,158480000,5306250,5260500,3.3,3757.5,3380,Infinity,100,100,150000,1500,"2023-02-20T11:15:00.000Z",1676891700000,1500,1500,1500,100,0,0,0,,,0,,100,110200,,150000,150000,,
3537.5,-16200,-17480000,78000000,95480000,173480000,5306250,5260500,327.9,3757.5,3380,Infinity,10000,10000,15000000,1500,"2023-02-20T11:25:00.000Z",1676892300000,1500,1500,1500,100,0,0,2.8,,,0,,10000,120200,,15000000,15000000,,
3537.5,2200,10130000,105750000,95620000,201370000,5306250,5260500,603.5,3757.5,3380,185,18500,18400,27610000,1500,"2023-02-20T13:00:00.000Z",1676898000000,1500,1400,1500,99.5,0.5,0,5.2,0,,0,100,18600,138800,,27890000,27750000,140000,
3537.5,1700,9440000,105900000,96460000,202360000,5306250,5260500,-15.1,3757.5,3380,0.2,100,-500,-690000,1400,"2023-02-20T13:05:00.000Z",1676898300000,1500,1400,1500,14.3,85.7,0,0,0.2,,6,600,700,139500,,990000,150000,840000,
3537.5,2700,10940000,107400000,96460000,203860000,5306250,5260500,32.8,3757.5,3380,Infinity,1000,1000,1500000,1500,"2023-02-20T13:10:00.000Z",1676898600000,1500,1500,1500,100,0,0,0.3,,,0,,1000,140500,,1500000,1500000,,
3537.5,4000,12890000,109350000,96460000,205810000,5306250,5260500,42.6,3757.5,3380,Infinity,1300,1300,1950000,1500,"2023-02-20T13:15:00.000Z",1676898900000,1500,1500,1500,100,0,0,0.4,,,0,,1300,141800,,1950000,1950000,,
3537.5,3500,12190000,109350000,97160000,206510000,5306250,5260500,-15.3,3757.5,3380,0,,-500,-700000,1400,"2023-02-20T13:25:00.000Z",1676899500000,1400,1400,1400,0,100,0,,0.1,,Infinity,500,500,142300,,700000,,700000,
3537.5,8900,22990000,157950000,134960000,292910000,5306250,5260500,236.1,3757.5,3380,1.2,32400,5400,10800000,1500,"2023-02-20T13:35:00.000Z",1676900100000,1500,1400,1400,54.5,45.5,0,9.2,7.2,,0.8,27000,59400,201700,,86400000,48600000,37800000,
3537.5,19900,39490000,174450000,134960000,309410000,5306250,5260500,360.7,3757.5,3380,Infinity,11000,11000,16500000,1500,"2023-02-20T13:40:00.000Z",1676900400000,1500,1500,1500,100,0,0,3.1,,,0,,11000,212700,,16500000,16500000,,
3537.5,22400,43490000,181950000,138460000,320410000,5306250,5260500,87.4,3757.5,3380,2,5000,2500,4000000,1400,"2023-02-20T13:45:00.000Z",1676900700000,1500,1400,1500,66.7,33.3,0,1.4,0.7,,0.5,2500,7500,220200,,11000000,7500000,3500000,
3537.5,7300,22350000,181950000,159600000,341550000,5306250,5260500,-462.1,3757.5,3380,0,,-15100,-21140000,1400,"2023-02-20T13:50:00.000Z",1676901000000,1400,1400,1400,0,100,0,,4,,Infinity,15100,15100,235300,,21140000,,21140000,
3537.5,7100,22070000,181950000,159880000,341830000,5306250,5260500,-6.1,3757.5,3380,0,,-200,-280000,1400,"2023-02-20T13:55:00.000Z",1676901300000,1400,1400,1400,0,100,0,,0.1,,Infinity,200,200,235500,,280000,,280000,
3537.5,-13900,-7330000,181950000,189280000,371230000,5306250,5260500,-642.6,3757.5,3380,0,,-21000,-29400000,1400,"2023-02-20T14:00:00.000Z",1676901600000,1400,1400,1400,0,100,0,,5.6,,Infinity,21000,21000,256500,,29400000,,29400000,
3537.5,-11900,-4330000,184950000,189280000,374230000,5306250,5260500,65.6,3757.5,3380,Infinity,2000,2000,3000000,1500,"2023-02-20T14:05:00.000Z",1676901900000,1500,1500,1500,100,0,0,0.6,,,0,,2000,258500,,3000000,3000000,,
3537.5,-21100,-17120000,186300000,203420000,389720000,5306250,5260500,-279.6,3757.5,3380,0.1,900,-9200,-12790000,1400,"2023-02-20T14:15:00.000Z",1676902500000,1500,1400,1500,8.2,91.8,0,0.3,2.7,,11.2,10100,11000,269500,,15490000,1350000,14140000,
3537.5,-25000,-22470000,187950000,210420000,398370000,5306250,5260500,-116.9,3757.5,3380,0.2,1100,-3900,-5350000,1500,"2023-02-20T14:20:00.000Z",1676902800000,1500,1400,1400,18,82,0,0.3,1.3,,4.5,5000,6100,275600,,8650000,1650000,7000000,
3537.5,-10800,-1170000,209250000,210420000,419670000,5306250,5260500,465.6,3757.5,3380,Infinity,14200,14200,21300000,1500,"2023-02-20T14:25:00.000Z",1676903100000,1500,1500,1500,100,0,0,4,,,0,,14200,289800,,21300000,21300000,,
3537.5,-8800,1830000,212250000,210420000,613470000,5306250,5260500,65.6,3757.5,3380,Infinity,2000,2000,3000000,1500,"2023-02-20T14:45:00.000Z",1676904300000,1500,1500,1500,1.5,0,98.5,0.6,,37.6,0,,129200,419000,127200,193800000,3000000,,190800000
3537.5,-8800,1830000,212250000,210420000,625470000,5306250,5260500,0,3757.5,3380,NaN,,0,0,1500,"2023-02-20T14:50:00.000Z",1676904600000,1500,1500,1500,0,0,100,,,2.4,NaN,,8000,427000,8000,12000000,,,12000000
