"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1047.6,100,320000,320000,0,320000,3440952.4,6138571.4,-0.1,1919,528.6,Infinity,100,100,320000,3200,"2023-02-20T09:20:00.000Z",1676884800000,3200,3200,3200,100,0,0,0.1,,,0,,100,100,,320000,320000,,
1047.6,-400,-1230000,320000,1550000,1870000,3440952.4,6138571.4,0.6,1919,528.6,0,,-500,-1550000,3100,"2023-02-20T09:25:00.000Z",1676885100000,3100,3100,3100,0,100,0,,0.3,,Infinity,500,500,600,,1550000,,1550000,
1047.6,-300,-910000,640000,1550000,2190000,3440952.4,6138571.4,-0.1,1919,528.6,Infinity,100,100,320000,3200,"2023-02-20T09:30:00.000Z",1676885400000,3200,3200,3200,100,0,0,0.1,,,0,,100,700,,320000,320000,,
1047.6,700,2290000,3840000,1550000,5390000,3440952.4,6138571.4,-1.2,1919,528.6,Infinity,1000,1000,3200000,3200,"2023-02-20T09:40:00.000Z",1676886000000,3200,3200,3200,100,0,0,1,,,0,,1000,1700,,3200000,3200000,,
1047.6,900,2930000,4480000,1550000,6030000,3440952.4,6138571.4,-0.2,1919,528.6,Infinity,200,200,640000,3200,"2023-02-20T09:50:00.000Z",1676886600000,3200,3200,3200,100,0,0,0.2,,,0,,200,1900,,640000,640000,,
1047.6,-30800,-98500000,11210000,109710000,120920000,3440952.4,6138571.4,37.6,1919,528.6,0.1,2100,-31700,-101430000,3300,"2023-02-20T10:00:00.000Z",1676887200000,3300,3200,3200,5.8,94.2,0,2,17.6,,16.1,33800,35900,37800,,114890000,6730000,108160000,
1047.6,-31000,-99140000,11210000,110350000,121560000,3440952.4,6138571.4,0.2,1919,528.6,0,,-200,-640000,3200,"2023-02-20T10:05:00.000Z",1676887500000,3200,3200,3200,0,100,0,,0.1,,Infinity,200,200,38000,,640000,,640000,
1047.6,-22400,-70760000,39590000,110350000,149940000,3440952.4,6138571.4,-10.5,1919,528.6,Infinity,8600,8600,28380000,3300,"2023-02-20T10:15:00.000Z",1676888100000,3300,3300,3300,100,0,0,8.2,,,0,,8600,46600,,28380000,28380000,,
1047.6,-21100,-66470000,43880000,110350000,154230000,3440952.4,6138571.4,-1.6,1919,528.6,Infinity,1300,1300,4290000,3300,"2023-02-20T10:40:00.000Z",1676889600000,3300,3300,3300,100,0,0,1.2,,,0,,1300,47900,,4290000,4290000,,
1047.6,-20600,-64820000,45530000,110350000,155880000,3440952.4,6138571.4,-0.6,1919,528.6,Infinity,500,500,1650000,3300,"2023-02-20T10:45:00.000Z",1676889900000,3300,3300,3300,100,0,0,0.5,,,0,,500,48400,,1650000,1650000,,
1047.6,-20400,-64160000,46190000,110350000,156540000,3440952.4,6138571.4,-0.2,1919,528.6,Infinity,200,200,660000,3300,"2023-02-20T11:00:00.000Z",1676890800000,3300,3300,3300,100,0,0,0.2,,,0,,200,48600,,660000,660000,,
1047.6,-19400,-60860000,49490000,110350000,159840000,3440952.4,6138571.4,-1.2,1919,528.6,Infinity,1000,1000,3300000,3300,"2023-02-20T11:25:00.000Z",1676892300000,3300,3300,3300,100,0,0,1,,,0,,1000,49600,,3300000,3300000,,
1047.6,-14100,-43370000,66980000,110350000,177330000,3440952.4,6138571.4,-6.5,1919,528.6,Infinity,5300,5300,17490000,3300,"2023-02-20T13:00:00.000Z",1676898000000,3300,3300,3300,100,0,0,5.1,,,0,,5300,54900,,17490000,17490000,,
1047.6,-13100,-40070000,70280000,110350000,180630000,3440952.4,6138571.4,-1.2,1919,528.6,Infinity,1000,1000,3300000,3300,"2023-02-20T13:05:00.000Z",1676898300000,3300,3300,3300,100,0,0,1,,,0,,1000,55900,,3300000,3300000,,
