"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4311.8,-2500,-5000000,0,5000000,5000000,8700588.2,4623529.4,-1.2,2311.8,158.8,0,,-2500,-5000000,2000,"2023-02-20T09:28:00.000Z",1676885280000,2000,2000,2000,0,100,0,,1.1,,Infinity,2500,2500,2500,,5000000,,5000000,
4311.8,-23600,-47200000,0,47200000,47200000,8700588.2,4623529.4,-10.4,2311.8,158.8,0,,-21100,-42200000,2000,"2023-02-20T09:32:00.000Z",1676885520000,2000,2000,2000,0,100,0,,9.1,,Infinity,21100,21100,23600,,42200000,,42200000,
4311.8,-10800,-20320000,26880000,47200000,74080000,8700588.2,4623529.4,6.6,2311.8,158.8,Infinity,12800,12800,26880000,2100,"2023-02-20T09:54:00.000Z",1676886840000,2100,2100,2100,100,0,0,3,,,0,,12800,36400,,26880000,26880000,,
4311.8,-10700,-20110000,27090000,47200000,74290000,8700588.2,4623529.4,0.1,2311.8,158.8,Infinity,100,100,210000,2100,"2023-02-20T10:00:00.000Z",1676887200000,2100,2100,2100,100,0,0,0,,,0,,100,36500,,210000,210000,,
4311.8,-10600,-19900000,27300000,47200000,74500000,8700588.2,4623529.4,0.1,2311.8,158.8,Infinity,100,100,210000,2100,"2023-02-20T10:54:00.000Z",1676890440000,2100,2100,2100,100,0,0,0,,,0,,100,36600,,210000,210000,,
4311.8,-11000,-20700000,27300000,48000000,75300000,8700588.2,4623529.4,-0.2,2311.8,158.8,0,,-400,-800000,2000,"2023-02-20T13:14:00.000Z",1676898840000,2000,2000,2000,0,100,0,,0.2,,Infinity,400,400,37000,,800000,,800000,
4311.8,33200,67700000,115700000,48000000,163700000,8700588.2,4623529.4,21.7,2311.8,158.8,Infinity,44200,44200,88400000,2000,"2023-02-20T13:22:00.000Z",1676899320000,2000,2000,2000,100,0,0,10.3,,,0,,44200,81200,,88400000,88400000,,
4311.8,34200,69700000,117700000,48000000,165700000,8700588.2,4623529.4,0.5,2311.8,158.8,Infinity,1000,1000,2000000,2000,"2023-02-20T13:24:00.000Z",1676899440000,2000,2000,2000,100,0,0,0.2,,,0,,1000,82200,,2000000,2000000,,
4311.8,34300,69900000,117900000,48000000,165900000,8700588.2,4623529.4,0,2311.8,158.8,Infinity,100,100,200000,2000,"2023-02-20T13:26:00.000Z",1676899560000,2000,2000,2000,100,0,0,0,,,0,,100,82300,,200000,200000,,
4311.8,35300,71900000,119900000,48000000,167900000,8700588.2,4623529.4,0.5,2311.8,158.8,Infinity,1000,1000,2000000,2000,"2023-02-20T13:28:00.000Z",1676899680000,2000,2000,2000,100,0,0,0.2,,,0,,1000,83300,,2000000,2000000,,
4311.8,36300,73900000,121900000,48000000,175300000,8700588.2,4623529.4,0.5,2311.8,158.8,Infinity,1000,1000,2000000,2000,"2023-02-20T13:30:00.000Z",1676899800000,2000,2000,2000,27,0,73,0.2,,17,0,,3700,87000,2700,7400000,2000000,,5400000
4311.8,45600,92500000,140500000,48000000,193900000,8700588.2,4623529.4,4.6,2311.8,158.8,Infinity,9300,9300,18600000,2000,"2023-02-20T13:44:00.000Z",1676900640000,2000,2000,2000,100,0,0,2.2,,,0,,9300,96300,,18600000,18600000,,
4311.8,45700,92700000,140700000,48000000,194100000,8700588.2,4623529.4,0,2311.8,158.8,Infinity,100,100,200000,2000,"2023-02-20T13:48:00.000Z",1676900880000,2000,2000,2000,100,0,0,0,,,0,,100,96400,,200000,200000,,
4311.8,48700,98700000,146700000,48000000,200100000,8700588.2,4623529.4,1.5,2311.8,158.8,Infinity,3000,3000,6000000,2000,"2023-02-20T13:52:00.000Z",1676901120000,2000,2000,2000,100,0,0,0.7,,,0,,3000,99400,,6000000,6000000,,
4311.8,37900,77100000,147700000,70600000,223700000,8700588.2,4623529.4,-5.3,2311.8,158.8,0,500,-10800,-21600000,2000,"2023-02-20T13:54:00.000Z",1676901240000,2000,2000,2000,4.2,95.8,0,0.1,4.9,,22.6,11300,11800,111200,,23600000,1000000,22600000,
4311.8,38000,77310000,147910000,70600000,223910000,8700588.2,4623529.4,0.1,2311.8,158.8,Infinity,100,100,210000,2100,"2023-02-20T14:16:00.000Z",1676902560000,2100,2100,2100,100,0,0,0,,,0,,100,111300,,210000,210000,,
4311.8,34000,69310000,147910000,78600000,231910000,8700588.2,4623529.4,-2,2311.8,158.8,0,,-4000,-8000000,2000,"2023-02-20T14:24:00.000Z",1676903040000,2000,2000,2000,0,100,0,,1.7,,Infinity,4000,4000,115300,,8000000,,8000000,
