"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
128480.4,434600,5248920000,5883905000,634985000,6518890000,1556264021.7,1014936956.5,9.7,84200,84.8,9.3,487100,434600,5248920000,12200,"2023-02-20T09:15:00.000Z",1676884500000,12200,12000,12000,90.3,9.7,0,3.8,0.6,,0.1,52500,539600,539600,,6518890000,5883905000,634985000,
128480.4,478700,5796100000,8171925000,2375825000,10547750000,1556264021.7,1014936956.5,1,84200,84.8,1.3,187000,44100,547180000,12150,"2023-02-20T09:20:00.000Z",1676884800000,12300,12100,12200,56.7,43.3,0,1.5,1.7,,0.8,142900,329900,869500,,4028860000,2288020000,1740840000,
128480.4,492100,5961945000,9003830000,3041885000,12045715000,1556264021.7,1014936956.5,0.3,84200,84.8,1.2,68500,13400,165845000,12150,"2023-02-20T09:25:00.000Z",1676885100000,12150,12050,12150,55.4,44.6,0,0.5,0.7,,0.8,55100,123600,993100,,1497965000,831905000,666060000,
128480.4,561600,6812505000,10846525000,4034020000,14904945000,1556264021.7,1014936956.5,1.6,84200,84.8,1.9,151000,69500,850560000,12150,"2023-02-20T09:30:00.000Z",1676885400000,12250,12100,12150,64.4,34.8,0.9,1.2,1,23.6,0.5,81500,234500,1227600,2000,2859230000,1842695000,992135000,24400000
128480.4,586500,7116530000,11511130000,4394600000,15930130000,1556264021.7,1014936956.5,0.6,84200,84.8,1.8,54700,24900,304025000,12150,"2023-02-20T09:35:00.000Z",1676885700000,12150,12100,12100,64.7,35.3,0,0.4,0.4,,0.5,29800,84500,1312100,,1025185000,664605000,360580000,
128480.4,631800,7667965000,13129765000,5461800000,18615965000,1556264021.7,1014936956.5,1,84200,84.8,1.5,133500,45300,551435000,12100,"2023-02-20T09:40:00.000Z",1676886000000,12150,12050,12150,60.2,39.8,0,1,1,,0.7,88200,221700,1533800,,2685835000,1618635000,1067200000,
128480.4,599100,7273390000,13778325000,6504935000,20307660000,1556264021.7,1014936956.5,-0.7,84200,84.8,0.6,53600,-32700,-394575000,12100,"2023-02-20T09:45:00.000Z",1676886300000,12100,12050,12100,38.3,61.7,0,0.4,1,,1.6,86300,139900,1673700,,1691695000,648560000,1043135000,
128480.4,584900,7101705000,14994400000,7892695000,22911495000,1556264021.7,1014936956.5,-0.3,84200,84.8,0.9,100500,-14200,-171685000,12050,"2023-02-20T09:50:00.000Z",1676886600000,12150,12050,12100,46.7,53.3,0,0.8,1.4,,1.1,114700,215200,1888900,,2603835000,1216075000,1387760000,
128480.4,341600,4179210000,15373330000,11194120000,26591850000,1556264021.7,1014936956.5,-5.4,84200,84.8,0.1,31500,-243300,-2922495000,12000,"2023-02-20T09:55:00.000Z",1676886900000,12100,11950,12100,10.3,89.7,0,0.2,3.3,,8.7,274800,306300,2195200,,3680355000,378930000,3301425000,
128480.4,312900,3837605000,16510460000,12672855000,29207715000,1556264021.7,1014936956.5,-0.6,84200,84.8,0.8,95100,-28700,-341605000,11950,"2023-02-20T10:00:00.000Z",1676887200000,12000,11900,12000,43.4,56.6,0,0.7,1.5,,1.3,123800,218900,2414100,,2615865000,1137130000,1478735000,
128480.4,384700,4700220000,17846380000,13146160000,31016940000,1556264021.7,1014936956.5,1.6,84200,84.8,2.8,111400,71800,862615000,12050,"2023-02-20T10:05:00.000Z",1676887500000,12050,11950,11950,73.8,26.2,0,0.9,0.5,,0.4,39600,151000,2565100,,1809225000,1335920000,473305000,
