"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
13850.4,-2200,-32560000,0,32560000,32560000,210524359,133406068.4,-0.4,8797.4,70.1,0,,-2200,-32560000,14800,"2023-02-20T09:00:00.000Z",1676883600000,14800,14800,14800,0,100,0,,0.3,,Infinity,2200,2200,2200,,32560000,,32560000,
13850.4,-1600,-23680000,8880000,32560000,41440000,210524359,133406068.4,0.1,8797.4,70.1,Infinity,600,600,8880000,14800,"2023-02-20T09:06:00.000Z",1676883960000,14800,14800,14800,100,0,0,0,,,0,,600,2800,,8880000,8880000,,
13850.4,-900,-13280000,107380000,120660000,228040000,210524359,133406068.4,0.1,8797.4,70.1,1.1,6700,700,10400000,14600,"2023-02-20T09:08:00.000Z",1676884080000,14800,14600,14700,52.8,47.2,0,0.5,0.7,,0.9,6000,12700,15500,,186600000,98500000,88100000,
13850.4,3900,57430000,185390000,127960000,313350000,210524359,133406068.4,0.9,8797.4,70.1,10.6,5300,4800,70710000,14800,"2023-02-20T09:10:00.000Z",1676884200000,14800,14600,14700,91.4,8.6,0,0.4,0.1,,0.1,500,5800,21300,,85310000,78010000,7300000,
13850.4,5000,73710000,201670000,127960000,329630000,210524359,133406068.4,0.2,8797.4,70.1,Infinity,1100,1100,16280000,14800,"2023-02-20T09:12:00.000Z",1676884320000,14800,14800,14800,100,0,0,0.1,,,0,,1100,22400,,16280000,16280000,,
13850.4,11000,162510000,318590000,156080000,474670000,210524359,133406068.4,1.2,8797.4,70.1,4.2,7900,6000,88800000,14800,"2023-02-20T09:14:00.000Z",1676884440000,14800,14800,14800,80.6,19.4,0,0.6,0.2,,0.2,1900,9800,32200,,145040000,116920000,28120000,
13850.4,3000,44110000,318590000,274480000,593070000,210524359,133406068.4,-1.5,8797.4,70.1,0,,-8000,-118400000,14800,"2023-02-20T09:16:00.000Z",1676884560000,14800,14800,14800,0,100,0,,0.9,,Infinity,8000,8000,40200,,118400000,,118400000,
13850.4,16200,240790000,524210000,283420000,807630000,210524359,133406068.4,2.6,8797.4,70.1,23,13800,13200,196680000,14900,"2023-02-20T09:20:00.000Z",1676884800000,14900,14900,14900,95.8,4.2,0,1,0.1,,0,600,14400,54600,,214560000,205620000,8940000,
13850.4,16900,251440000,568910000,317470000,886380000,210524359,133406068.4,0.1,8797.4,70.1,1.3,3000,700,10650000,14900,"2023-02-20T09:22:00.000Z",1676884920000,14900,14800,14900,56.6,43.4,0,0.2,0.3,,0.8,2300,5300,59900,,78750000,44700000,34050000,
13850.4,19000,282730000,600200000,317470000,917670000,210524359,133406068.4,0.4,8797.4,70.1,Infinity,2100,2100,31290000,14900,"2023-02-20T09:24:00.000Z",1676885040000,14900,14900,14900,100,0,0,0.2,,,0,,2100,62000,,31290000,31290000,,
13850.4,17800,265050000,612120000,347070000,959190000,210524359,133406068.4,-0.2,8797.4,70.1,0.4,800,-1200,-17680000,14800,"2023-02-20T09:26:00.000Z",1676885160000,14900,14800,14900,28.6,71.4,0,0.1,0.2,,2.5,2000,2800,64800,,41520000,11920000,29600000,
13850.4,-10700,-156450000,656820000,813270000,1470090000,210524359,133406068.4,-5.5,8797.4,70.1,0.1,3000,-28500,-421500000,14800,"2023-02-20T09:28:00.000Z",1676885280000,14900,14800,14800,8.7,91.3,0,0.2,3.6,,10.5,31500,34500,99300,,510900000,44700000,466200000,
13850.4,-12700,-186050000,656820000,842870000,1499690000,210524359,133406068.4,-0.4,8797.4,70.1,0,,-2000,-29600000,14800,"2023-02-20T09:30:00.000Z",1676885400000,14800,14800,14800,0,100,0,,0.2,,Infinity,2000,2000,101300,,29600000,,29600000,
