"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
166295.7,55500,818270000,3881480000,3063210000,7670515000,2499495869.6,1542564347.8,0.9,102834.8,1823.9,1.3,263000,55500,818270000,14750,"2023-02-20T09:15:00.000Z",1676884500000,14950,14400,14400,50.5,39.8,9.7,1.6,2,27.6,0.8,207500,520800,520800,50300,7670515000,3881480000,3063210000,725825000
166295.7,94100,1389990000,5670685000,4280695000,10677205000,2499495869.6,1542564347.8,0.6,102834.8,1823.9,1.5,121300,38600,571720000,14700,"2023-02-20T09:20:00.000Z",1676884800000,14800,14650,14800,59.5,40.5,0,0.7,0.8,,0.7,82700,204000,724800,,3006690000,1789205000,1217485000,
166295.7,-30500,-437515000,6183810000,6621325000,13530960000,2499495869.6,1542564347.8,-1.9,102834.8,1823.9,0.2,34900,-124600,-1827505000,14700,"2023-02-20T09:25:00.000Z",1676885100000,14750,14600,14750,18,82,0,0.2,1.6,,4.6,159500,194400,919200,,2853755000,513125000,2340630000,
166295.7,-20300,-286695000,7685000000,7971695000,16382520000,2499495869.6,1542564347.8,0.2,102834.8,1823.9,1.1,102400,10200,150820000,14650,"2023-02-20T09:30:00.000Z",1676885400000,14700,14600,14650,52.6,47.4,0,0.6,0.9,,0.9,92200,194600,1113800,,2851560000,1501190000,1350370000,
166295.7,139100,2049150000,10060265000,8011115000,18797205000,2499495869.6,1542564347.8,2.4,102834.8,1823.9,60,162100,159400,2335845000,14700,"2023-02-20T09:35:00.000Z",1676885700000,14700,14600,14650,98.4,1.6,0,1,0,,0,2700,164800,1278600,,2414685000,2375265000,39420000,
166295.7,2364400,35506045000,48643810000,13137765000,62589640000,2499495869.6,1542564347.8,35,102834.8,1823.9,7.5,2567700,2225300,33456895000,15100,"2023-02-20T09:40:00.000Z",1676886000000,15150,14650,14700,88.1,11.7,0.2,15.4,3.3,3,0.1,342400,2915600,4194200,5500,43792435000,38583545000,5126650000,82240000
166295.7,2600100,39068585000,55534595000,16466010000,72808670000,2499495869.6,1542564347.8,3.7,102834.8,1823.9,2.1,456200,235700,3562540000,15100,"2023-02-20T09:45:00.000Z",1676886300000,15150,15050,15100,67.4,32.6,0,2.7,2.1,,0.5,220500,676700,4870900,,10219030000,6890785000,3328245000,
166295.7,2457500,36931580000,56922965000,19991385000,77747915000,2499495869.6,1542564347.8,-2.2,102834.8,1823.9,0.4,92200,-142600,-2137005000,15000,"2023-02-20T09:50:00.000Z",1676886600000,15100,15000,15100,28,71.4,0.5,0.6,2.3,0.9,2.5,234800,328700,5199600,1700,4939245000,1388370000,3525375000,25500000
166295.7,2399300,36062090000,57185465000,21123375000,79142405000,2499495869.6,1542564347.8,-0.9,102834.8,1823.9,0.2,17500,-58200,-869490000,14950,"2023-02-20T09:55:00.000Z",1676886900000,15000,14950,15000,18.8,81.2,0,0.1,0.7,,4.3,75700,93200,5292800,,1394490000,262500000,1131990000,
166295.7,2320800,34888885000,57296465000,22407580000,80537610000,2499495869.6,1542564347.8,-1.2,102834.8,1823.9,0.1,7400,-78500,-1173205000,14950,"2023-02-20T10:00:00.000Z",1676887200000,15000,14950,15000,7.9,92.1,0,0,0.8,,11.6,85900,93300,5386100,,1395205000,111000000,1284205000,
166295.7,2231400,33553590000,57381705000,23828115000,82043385000,2499495869.6,1542564347.8,-1.4,102834.8,1823.9,0.1,5700,-89400,-1335295000,14900,"2023-02-20T10:05:00.000Z",1676887500000,15000,14900,14950,5.7,94.3,0,0,0.9,,16.7,95100,100800,5486900,,1505775000,85240000,1420535000,
166295.7,2110800,31758250000,57860105000,26101855000,84795525000,2499495869.6,1542564347.8,-1.9,102834.8,1823.9,0.2,32000,-120600,-1795340000,14950,"2023-02-20T10:10:00.000Z",1676887800000,14950,14900,14900,17.3,82.7,0,0.2,1.5,,4.8,152600,184600,5671500,,2752140000,478400000,2273740000,
166295.7,2099700,31593870000,58162095000,26568225000,85563885000,2499495869.6,1542564347.8,-0.2,102834.8,1823.9,0.6,20200,-11100,-164380000,14950,"2023-02-20T10:15:00.000Z",1676888100000,14950,14900,14950,39.2,60.8,0,0.1,0.3,,1.5,31300,51500,5723000,,768360000,301990000,466370000,
166295.7,2176100,32737035000,60148950000,27411915000,88394430000,2499495869.6,1542564347.8,1.2,102834.8,1823.9,2.4,132900,76400,1143165000,14950,"2023-02-20T10:20:00.000Z",1676888400000,14950,14900,14900,70.2,29.8,0,0.8,0.5,,0.4,56500,189400,5912400,,2830545000,1986855000,843690000,
166295.7,2218800,33375725000,60884490000,27508765000,89226820000,2499495869.6,1542564347.8,0.7,102834.8,1823.9,7.6,49200,42700,638690000,14950,"2023-02-20T10:25:00.000Z",1676888700000,14950,14900,14950,88.3,11.7,0,0.3,0.1,,0.1,6500,55700,5968100,,832390000,735540000,96850000,
166295.7,2256300,33938440000,62167455000,28229015000,91230035000,2499495869.6,1542564347.8,0.6,102834.8,1823.9,1.8,85800,37500,562715000,14950,"2023-02-20T10:30:00.000Z",1676889000000,15000,14900,14950,64,36,0,0.5,0.5,,0.6,48300,134100,6102200,,2003215000,1282965000,720250000,
166295.7,2513700,37802850000,66990440000,29187590000,97011595000,2499495869.6,1542564347.8,4,102834.8,1823.9,5,321100,257400,3864410000,15050,"2023-02-20T10:35:00.000Z",1676889300000,15100,14950,14950,83.4,16.6,0,1.9,0.6,,0.2,63700,384800,6487000,,5781560000,4822985000,958575000,
166295.7,2458500,36974160000,67708280000,30734120000,99275965000,2499495869.6,1542564347.8,-0.9,102834.8,1823.9,0.5,47600,-55200,-828690000,15000,"2023-02-20T10:40:00.000Z",1676889600000,15100,15000,15100,31.6,68.4,0,0.3,1,,2.2,102800,150400,6637400,,2264370000,717840000,1546530000,
166295.7,2347000,35301150000,68128175000,32827025000,101788765000,2499495869.6,1542564347.8,-1.7,102834.8,1823.9,0.2,27900,-111500,-1673010000,15000,"2023-02-20T10:45:00.000Z",1676889900000,15050,15000,15050,16.7,83.3,0,0.2,1.4,,5,139400,167300,6804700,,2512800000,419895000,2092905000,
166295.7,2314700,34817585000,68409610000,33592025000,102835200000,2499495869.6,1542564347.8,-0.5,102834.8,1823.9,0.4,18700,-32300,-483565000,15000,"2023-02-20T10:50:00.000Z",1676890200000,15050,15000,15000,26.8,73.2,0,0.1,0.5,,2.7,51000,69700,6874400,,1046435000,281435000,765000000,
166295.7,2262000,34027415000,68565690000,34538275000,103937530000,2499495869.6,1542564347.8,-0.8,102834.8,1823.9,0.2,10400,-52700,-790170000,15000,"2023-02-20T10:55:00.000Z",1676890500000,15050,14950,15000,14.1,85.9,0,0.1,0.6,,6.1,63100,73500,6947900,,1102330000,156080000,946250000,
166295.7,2141400,32228780000,68971285000,36742505000,106547355000,2499495869.6,1542564347.8,-1.9,102834.8,1823.9,0.2,27100,-120600,-1798635000,14950,"2023-02-20T11:00:00.000Z",1676890800000,15000,14900,15000,15.5,84.5,0,0.2,1.4,,5.5,147700,174800,7122700,,2609825000,405595000,2204230000,
166295.7,2045700,30804350000,69413745000,38609395000,108856705000,2499495869.6,1542564347.8,-1.5,102834.8,1823.9,0.2,29600,-95700,-1424430000,14850,"2023-02-20T11:05:00.000Z",1676891100000,14950,14850,14950,19.1,80.9,0,0.2,1.2,,4.2,125300,154900,7277600,,2309350000,442460000,1866890000,
