"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5758.9,300,10905800,718054200,13229.5,422.3,1.1,3000,300,10905800,21.4,"2023-01-06T09:14:00.000Z",1672996440000,21.4,21,21.3,8.8,8,83.2,0.5,0.2,66.8,0.9,2700,33900,32000,28200,718054200,64150000,53244200,600660000
5758.9,10000,218485800,1066874200,13229.5,422.3,3.9,13000,9700,207580000,21.4,"2023-01-06T09:16:00.000Z",1672996560000,21.4,21.4,21.4,79.8,20.2,0,2.3,0.2,,0.3,3300,16300,50200,,348820000,278200000,70620000,
5758.9,2600,60895800,1224464200,13229.5,422.3,0,,-7400,-157590000,21.15,"2023-01-06T09:18:00.000Z",1672996680000,21.3,21.15,21.3,0,100,0,,0.6,,Infinity,7400,7400,57600,,157590000,,157590000,
5758.9,1100,29095800,1442824200,13229.5,422.3,0.7,4400,-1500,-31800000,21.2,"2023-01-06T09:20:00.000Z",1672996800000,21.2,21.2,21.2,42.7,57.3,0,0.8,0.4,,1.3,5900,10300,67900,,218360000,93280000,125080000,
5758.9,-3100,-59944200,1531864200,13229.5,422.3,0,,-4200,-89040000,21.2,"2023-01-06T09:22:00.000Z",1672996920000,21.2,21.2,21.2,0,100,0,,0.3,,Infinity,4200,4200,72100,,89040000,,89040000,
5758.9,3200,74480800,1708889200,13229.5,422.3,7.3,7300,6300,134425000,21.35,"2023-01-06T09:24:00.000Z",1672997040000,21.35,21.3,21.3,88,12,0,1.3,0.1,,0.1,1000,8300,80400,,177025000,155725000,21300000,
5758.9,-12200,-253199200,2079189200,13229.5,422.3,0.1,1000,-15400,-327680000,21.3,"2023-01-06T09:26:00.000Z",1672997160000,21.35,21.2,21.35,5.7,94.3,0,0.2,1.2,,16.4,16400,17400,97800,,370300000,21310000,348990000,
5758.9,-6000,-120874200,2237074200,13229.5,422.3,11.3,6800,6200,132325000,21.35,"2023-01-06T09:28:00.000Z",1672997280000,21.35,21.3,21.3,91.9,8.1,0,1.2,0,,0.1,600,7400,105200,,157885000,145105000,12780000,
5758.9,58700,1266615800,3624564200,13229.5,422.3,Infinity,64700,64700,1387490000,21.5,"2023-01-06T09:30:00.000Z",1672997400000,21.5,21.35,21.35,100,0,0,11.2,,,0,,64700,169900,,1387490000,1387490000,,
5758.9,200,23945800,5826204200,13229.5,422.3,0.3,22300,-58500,-1242670000,21.3,"2023-01-06T09:32:00.000Z",1672997520000,21.55,21.3,21.5,21.6,78.4,0,3.9,6.1,,3.6,80800,103100,273000,,2201640000,479485000,1722155000,
5758.9,16000,364155800,6423214200,13229.5,422.3,3.6,21800,15800,340210000,21.4,"2023-01-06T09:34:00.000Z",1672997640000,21.5,21.4,21.4,78.4,21.6,0,3.8,0.5,,0.3,6000,27800,300800,,597010000,468610000,128400000,
5758.9,18500,417505800,6698084200,13229.5,422.3,1.5,7600,2500,53350000,21.3,"2023-01-06T09:36:00.000Z",1672997760000,21.4,21.3,21.4,58.9,39.5,1.6,1.3,0.4,0.5,0.7,5100,12900,313700,200,274870000,161980000,108630000,4260000
5758.9,26800,594295800,6887654200,13229.5,422.3,28.7,8600,8300,176790000,21.3,"2023-01-06T09:38:00.000Z",1672997880000,21.3,21.3,21.3,96.6,3.4,0,1.5,0,,0,300,8900,322600,,189570000,183180000,6390000,
