"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
325,100,530000,530000,1091.7,66.7,Infinity,100,100,530000,5.3,"2023-01-06T09:00:00.000Z",1672995600000,5.3,5.3,5.3,100,0,0,0.3,,,0,,100,100,,530000,530000,,
325,-4900,-24970000,26030000,1091.7,66.7,0,,-5000,-25500000,5.1,"2023-01-06T09:32:00.000Z",1672997520000,5.1,5.1,5.1,0,100,0,,4.6,,Infinity,5000,5000,5100,,25500000,,25500000,
325,-7900,-40270000,41330000,1091.7,66.7,0,,-3000,-15299999.999999998,5.1,"2023-01-06T09:34:00.000Z",1672997640000,5.1,5.1,5.1,0,100,0,,2.7,,Infinity,3000,3000,8100,,15299999.999999998,,15299999.999999998,
325,-10900,-55570000,56630000,1091.7,66.7,0,,-3000,-15299999.999999998,5.1,"2023-01-06T09:36:00.000Z",1672997760000,5.1,5.1,5.1,0,100,0,,2.7,,Infinity,3000,3000,11100,,15299999.999999998,,15299999.999999998,
325,-9800,-49740000,62460000,1091.7,66.7,Infinity,1100,1100,5830000,5.3,"2023-01-06T09:42:00.000Z",1672998120000,5.3,5.3,5.3,100,0,0,3.4,,,0,,1100,12200,,5830000,5830000,,
325,-10100,-51330000,64050000,1091.7,66.7,0,,-300,-1590000,5.3,"2023-01-06T09:46:00.000Z",1672998360000,5.3,5.3,5.3,0,100,0,,0.3,,Infinity,300,300,12500,,1590000,,1590000,
325,-8100,-40330000,75050000,1091.7,66.7,Infinity,2000,2000,11000000,5.5,"2023-01-06T09:50:00.000Z",1672998600000,5.5,5.5,5.5,100,0,0,6.2,,,0,,2000,14500,,11000000,11000000,,
325,-8200,-40860000,75580000,1091.7,66.7,0,,-100,-530000,5.3,"2023-01-06T11:12:00.000Z",1673003520000,5.3,5.3,5.3,0,100,0,,0.1,,Infinity,100,100,14600,,530000,,530000,
325,-9700,-48810000,83530000,1091.7,66.7,0,,-1500,-7950000,5.3,"2023-01-06T13:04:00.000Z",1673010240000,5.3,5.3,5.3,0,100,0,,1.4,,Infinity,1500,1500,16100,,7950000,,7950000,
325,-9900,-49850000,84570000,1091.7,66.7,0,,-200,-1040000,5.2,"2023-01-06T13:06:00.000Z",1673010360000,5.2,5.2,5.2,0,100,0,,0.2,,Infinity,200,200,16300,,1040000,,1040000,
325,-9700,-48750000,85670000,1091.7,66.7,Infinity,200,200,1100000,5.5,"2023-01-06T13:28:00.000Z",1673011680000,5.5,5.5,5.5,100,0,0,0.6,,,0,,200,16500,,1100000,1100000,,
325,-9200,-46000000,92580000,1091.7,66.7,Infinity,500,500,2750000,5.5,"2023-01-06T13:30:00.000Z",1673011800000,5.5,5.2,5.2,38.5,0,61.5,1.5,,12,0,,1300,17800,800,6910000,2750000,,4160000
