"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3330.2,-100,-400,400,4100,372.1,0,,-100,-400,4,"2023-01-06T09:38:00.000Z",1672997880000,4,4,4,0,100,0,,0,,Infinity,100,100,100,,400,,400,
3330.2,-2100,-8400,8400,4100,372.1,0,,-2000,-8000,4,"2023-01-06T09:42:00.000Z",1672998120000,4,4,4,0,100,0,,0.5,,Infinity,2000,2000,2100,,8000,,8000,
3330.2,-5100,-20400,20400,4100,372.1,0,,-3000,-12000,4,"2023-01-06T09:44:00.000Z",1672998240000,4,4,4,0,100,0,,0.7,,Infinity,3000,3000,5100,,12000,,12000,
3330.2,-8600,-14370399.999999998,14370399.999999998,4100,372.1,0,,-3500,-14349999.999999998,4.1,"2023-01-06T09:46:00.000Z",1672998360000,4.1,4.1,4.1,0,100,0,,0.9,,Infinity,3500,3500,8600,,14349999.999999998,,14349999.999999998,
3330.2,-9600,-18470400,18470400,4100,372.1,0,,-1000,-4100000,4.1,"2023-01-06T09:48:00.000Z",1672998480000,4.1,4.1,4.1,0,100,0,,0.2,,Infinity,1000,1000,9600,,4100000,,4100000,
3330.2,-10100,-20520400,20520400,4100,372.1,0,,-500,-2050000,4.1,"2023-01-06T09:50:00.000Z",1672998600000,4.1,4.1,4.1,0,100,0,,0.1,,Infinity,500,500,10100,,2050000,,2050000,
3330.2,4900,40979599.99999999,82020400,4100,372.1,Infinity,15000,15000,61499999.99999999,4.1,"2023-01-06T09:54:00.000Z",1672998840000,4.1,4.1,4.1,100,0,0,4.5,,,0,,15000,25100,,61499999.99999999,61499999.99999999,,
3330.2,19400,100429599.99999999,141470400,4100,372.1,Infinity,14500,14500,59449999.99999999,4.1,"2023-01-06T09:56:00.000Z",1672998960000,4.1,4.1,4.1,100,0,0,4.4,,,0,,14500,39600,,59449999.99999999,59449999.99999999,,
3330.2,13900,77879599.99999999,164020400,4100,372.1,0,,-5500,-22549999.999999996,4.1,"2023-01-06T10:02:00.000Z",1672999320000,4.1,4.1,4.1,0,100,0,,1.3,,Infinity,5500,5500,45100,,22549999.999999996,,22549999.999999996,
3330.2,18900,98379599.99999999,184520400,4100,372.1,Infinity,5000,5000,20500000,4.1,"2023-01-06T10:04:00.000Z",1672999440000,4.1,4.1,4.1,100,0,0,1.5,,,0,,5000,50100,,20500000,20500000,,
3330.2,23900,119379599.99999999,205520400,4100,372.1,Infinity,5000,5000,21000000,4.2,"2023-01-06T10:14:00.000Z",1673000040000,4.2,4.2,4.2,100,0,0,1.5,,,0,,5000,55100,,21000000,21000000,,
3330.2,53900,245379600,331520400,4100,372.1,Infinity,30000,30000,126000000,4.2,"2023-01-06T10:20:00.000Z",1673000400000,4.2,4.2,4.2,100,0,0,9,,,0,,30000,85100,,126000000,126000000,,
3330.2,67600,302919600,389060400,4100,372.1,Infinity,13700,13700,57540000,4.2,"2023-01-06T10:24:00.000Z",1673000640000,4.2,4.2,4.2,100,0,0,4.1,,,0,,13700,98800,,57540000,57540000,,
3330.2,52800,240759600,451220400,4100,372.1,0,,-14800,-62160000,4.2,"2023-01-06T10:28:00.000Z",1673000880000,4.2,4.2,4.2,0,100,0,,3.6,,Infinity,14800,14800,113600,,62160000,,62160000,
3330.2,47800,219759600,472220400,4100,372.1,0,,-5000,-21000000,4.2,"2023-01-06T10:30:00.000Z",1673001000000,4.2,4.2,4.2,0,100,0,,1.2,,Infinity,5000,5000,118600,,21000000,,21000000,
3330.2,38400,180279600,578060400,4100,372.1,0.5,7900,-9400,-39480000,4.2,"2023-01-06T10:34:00.000Z",1673001240000,4.2,4.2,4.2,31.3,68.7,0,2.4,4.2,,2.2,17300,25200,143800,,105840000,33180000,72660000,
3330.2,33400,159779600,598560400,4100,372.1,0,,-5000,-20500000,4.1,"2023-01-06T11:18:00.000Z",1673003880000,4.1,4.1,4.1,0,100,0,,1.2,,Infinity,5000,5000,148800,,20500000,,20500000,
3330.2,31400,151579600,606760400,4100,372.1,0,,-2000,-8200000,4.1,"2023-01-06T13:00:00.000Z",1673010000000,4.1,4.1,4.1,0,100,0,,0.5,,Infinity,2000,2000,150800,,8200000,,8200000,
3330.2,25400,126979600,631360400,4100,372.1,0,,-6000,-24599999.999999996,4.1,"2023-01-06T13:02:00.000Z",1673010120000,4.1,4.1,4.1,0,100,0,,1.5,,Infinity,6000,6000,156800,,24599999.999999996,,24599999.999999996,
3330.2,-4600,3979600.000000015,754360400,4100,372.1,0,,-30000,-122999999.99999999,4.1,"2023-01-06T13:04:00.000Z",1673010240000,4.1,4.1,4.1,0,100,0,,7.3,,Infinity,30000,30000,186800,,122999999.99999999,,122999999.99999999,
3330.2,-6600,-4220399.999999985,762560400,4100,372.1,0,,-2000,-8200000,4.1,"2023-01-06T13:06:00.000Z",1673010360000,4.1,4.1,4.1,0,100,0,,0.5,,Infinity,2000,2000,188800,,8200000,,8200000,
3330.2,-27600,-4304399.999999985,762644400,4100,372.1,0,,-21000,-84000,4,"2023-01-06T13:10:00.000Z",1673010600000,4,4,4,0,100,0,,5.1,,Infinity,21000,21000,209800,,84000,,84000,
3330.2,-21600,20295600.00000001,787244400,4100,372.1,Infinity,6000,6000,24599999.999999996,4.1,"2023-01-06T13:12:00.000Z",1673010720000,4.1,4.1,4.1,100,0,0,1.8,,,0,,6000,215800,,24599999.999999996,24599999.999999996,,
3330.2,-11600,61295600.000000015,828244400,4100,372.1,Infinity,10000,10000,41000000,4.1,"2023-01-06T13:20:00.000Z",1673011200000,4.1,4.1,4.1,100,0,0,3,,,0,,10000,225800,,41000000,41000000,,
3330.2,-11600,61295600.000000015,848744400,4100,372.1,NaN,,0,0,4.1,"2023-01-06T13:22:00.000Z",1673011320000,4.1,4.1,4.1,0,0,100,,,13.4,NaN,,5000,230800,5000,20500000,,,20500000
3330.2,-15600,44895600.000000015,897944400,4100,372.1,0.5,4000,-4000,-16400000,4.1,"2023-01-06T13:34:00.000Z",1673012040000,4.1,4.1,4.1,33.3,66.7,0,1.2,2,,2,8000,12000,242800,,49200000,16400000,32800000,
3330.2,-12600,57195600.000000015,918444400,4100,372.1,Infinity,3000,3000,12299999.999999998,4.1,"2023-01-06T13:36:00.000Z",1673012160000,4.1,4.1,4.1,60,0,40,0.9,,5.4,0,,5000,247800,2000,20500000,12299999.999999998,,8200000
3330.2,-12600,57195600.000000015,930744400,4100,372.1,NaN,,0,0,4.1,"2023-01-06T13:44:00.000Z",1673012640000,4.1,4.1,4.1,0,0,100,,,8.1,NaN,,3000,250800,3000,12299999.999999998,,,12299999.999999998
3330.2,-15600,44895600.000000015,943044400,4100,372.1,0,,-3000,-12300000,4.1,"2023-01-06T13:46:00.000Z",1673012760000,4.1,4.1,4.1,0,100,0,,0.7,,Infinity,3000,3000,253800,,12300000,,12300000,
