"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
755.6,200,747000,1467000,1318.5,151.9,3,300,200,747000,3.6,"2023-01-06T09:25:00.000Z",1672997100000,3.69,3.6,3.69,75,25,0,0.4,0.1,,0.3,100,400,400,,1467000,1107000,360000,
755.6,1200,4347000,5067000,1318.5,151.9,Infinity,1000,1000,3600000,3.6,"2023-01-06T09:30:00.000Z",1672997400000,3.6,3.6,3.6,100,0,0,1.3,,,0,,1000,1400,,3600000,3600000,,
755.6,3900,14322000,17232000,1318.5,151.9,10,3000,2700,9975000,3.69,"2023-01-06T09:35:00.000Z",1672997700000,3.69,3.65,3.65,90.9,9.1,0,4,0.2,,0.1,300,3300,4700,,12165000,11070000,1095000,
755.6,7800,28752000,31662000,1318.5,151.9,Infinity,3900,3900,14430000,3.7,"2023-01-06T09:40:00.000Z",1672998000000,3.7,3.7,3.7,100,0,0,5.2,,,0,,3900,8600,,14430000,14430000,,
755.6,7000,25792000,34622000,1318.5,151.9,0,,-800,-2960000,3.7,"2023-01-06T09:45:00.000Z",1672998300000,3.7,3.7,3.7,0,100,0,,0.6,,Infinity,800,800,9400,,2960000,,2960000,
755.6,5000,18392000,42022000,1318.5,151.9,0,,-2000,-7400000,3.7,"2023-01-06T10:10:00.000Z",1672999800000,3.7,3.7,3.7,0,100,0,,1.5,,Infinity,2000,2000,11400,,7400000,,7400000,
755.6,-300,-1163000,68977000,1318.5,151.9,0.2,1000,-5300,-19555000,3.69,"2023-01-06T10:15:00.000Z",1673000100000,3.7,3.69,3.7,13.7,86.3,0,1.3,4.8,,6.3,6300,7300,18700,,26955000,3700000,23255000,
755.6,-1200,-4458000,80328000,1318.5,151.9,0.6,1100,-900,-3295000,3.68,"2023-01-06T10:25:00.000Z",1673000700000,3.69,3.66,3.69,35.5,64.5,0,1.5,1.5,,1.8,2000,3100,21800,,11351000,4028000,7323000,
755.6,-4500,-16477000,104811000,1318.5,151.9,0.3,1700,-3300,-12019000,3.68,"2023-01-06T10:30:00.000Z",1673001000000,3.68,3.65,3.66,25.4,74.6,0,2.2,3.8,,2.9,5000,6700,28500,,24483000,6232000,18251000,
755.6,-2100,-7605000,113683000,1318.5,151.9,Infinity,2400,2400,8872000,3.7,"2023-01-06T10:35:00.000Z",1673001300000,3.7,3.68,3.68,100,0,0,3.2,,,0,,2400,30900,,8872000,8872000,,
755.6,-2600,-9455000,115533000,1318.5,151.9,0,,-500,-1850000,3.7,"2023-01-06T10:55:00.000Z",1673002500000,3.7,3.7,3.7,0,100,0,,0.4,,Infinity,500,500,31400,,1850000,,1850000,
755.6,-1500,-5385000,122563000,1318.5,151.9,3.8,1500,1100,4070000,3.7,"2023-01-06T11:00:00.000Z",1673002800000,3.7,3.7,3.7,78.9,21.1,0,2,0.3,,0.3,400,1900,33300,,7030000,5550000,1480000,
755.6,-1000,-3510000,124438000,1318.5,151.9,Infinity,500,500,1875000,3.75,"2023-01-06T11:05:00.000Z",1673003100000,3.75,3.75,3.75,100,0,0,0.7,,,0,,500,33800,,1875000,1875000,,
755.6,-1500,-5360000,126288000,1318.5,151.9,0,,-500,-1850000,3.7,"2023-01-06T11:20:00.000Z",1673004000000,3.7,3.7,3.7,0,100,0,,0.4,,Infinity,500,500,34300,,1850000,,1850000,
755.6,-1100,-3860000,127788000,1318.5,151.9,Infinity,400,400,1500000,3.75,"2023-01-06T13:00:00.000Z",1673010000000,3.75,3.75,3.75,100,0,0,0.5,,,0,,400,34700,,1500000,1500000,,
755.6,-5100,-18660000,142588000,1318.5,151.9,0,,-4000,-14800000,3.7,"2023-01-06T13:05:00.000Z",1673010300000,3.7,3.7,3.7,0,100,0,,3,,Infinity,4000,4000,38700,,14800000,,14800000,
755.6,-5300,-19400000,143328000,1318.5,151.9,0,,-200,-740000,3.7,"2023-01-06T13:15:00.000Z",1673010900000,3.7,3.7,3.7,0,100,0,,0.2,,Infinity,200,200,38900,,740000,,740000,
755.6,-5800,-21250000,145178000,1318.5,151.9,0,,-500,-1850000,3.7,"2023-01-06T13:25:00.000Z",1673011500000,3.7,3.7,3.7,0,100,0,,0.4,,Infinity,500,500,39400,,1850000,,1850000,
755.6,-6300,-23100000,147028000,1318.5,151.9,0,,-500,-1850000,3.7,"2023-01-06T13:30:00.000Z",1673011800000,3.7,3.7,3.7,0,100,0,,0.4,,Infinity,500,500,39900,,1850000,,1850000,
755.6,-6300,-23098000,147770000,1318.5,151.9,1,100,0,2000,3.72,"2023-01-06T13:35:00.000Z",1673012100000,3.72,3.7,3.7,50,50,0,0.1,0.1,,1,100,200,40100,,742000,372000,370000,
755.6,-3800,-13798000,157070000,1318.5,151.9,Infinity,2500,2500,9300000,3.72,"2023-01-06T13:40:00.000Z",1673012400000,3.72,3.72,3.72,100,0,0,3.3,,,0,,2500,42600,,9300000,9300000,,
755.6,-4300,-15658000,158930000,1318.5,151.9,0,,-500,-1860000,3.72,"2023-01-06T13:45:00.000Z",1673012700000,3.72,3.72,3.72,0,100,0,,0.4,,Infinity,500,500,43100,,1860000,,1860000,
755.6,-7300,-26758000,170030000,1318.5,151.9,0,,-3000,-11100000,3.7,"2023-01-06T14:10:00.000Z",1673014200000,3.7,3.7,3.7,0,100,0,,2.3,,Infinity,3000,3000,46100,,11100000,,11100000,
755.6,-8700,-31938000,175210000,1318.5,151.9,0,,-1400,-5180000,3.7,"2023-01-06T14:15:00.000Z",1673014500000,3.7,3.7,3.7,0,100,0,,1.1,,Infinity,1400,1400,47500,,5180000,,5180000,
