"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
220,-2000,-72000000,72000000,693.3,793.3,0,,-2000,-72000000,36,"2023-01-06T09:04:00.000Z",1672995840000,36,36,36,0,100,0,,2.9,,Infinity,2000,2000,2000,,72000000,,72000000,
220,-2700,-97200000,97200000,693.3,793.3,0,,-700,-25200000,36,"2023-01-06T09:16:00.000Z",1672996560000,36,36,36,0,100,0,,1,,Infinity,700,700,2700,,25200000,,25200000,
220,-2700,-97200000,205200000,693.3,793.3,NaN,,0,0,36,"2023-01-06T09:42:00.000Z",1672998120000,36,36,36,0,0,100,,,3.8,NaN,,3000,5700,3000,108000000,,,108000000
220,-700,-23200000,279200000,693.3,793.3,Infinity,2000,2000,74000000,37,"2023-01-06T10:12:00.000Z",1672999920000,37,37,37,100,0,0,9.1,,,0,,2000,7700,,74000000,74000000,,
220,-700,-23200000,282900000,693.3,793.3,NaN,,0,0,37,"2023-01-06T10:20:00.000Z",1673000400000,37,37,37,0,0,100,,,0.1,NaN,,100,7800,100,3700000,,,3700000
220,-200,-4600000,301500000,693.3,793.3,Infinity,500,500,18600000,37.2,"2023-01-06T10:22:00.000Z",1673000520000,37.2,37.2,37.2,100,0,0,2.3,,,0,,500,8300,,18600000,18600000,,
220,-200,-4600000,338700000,693.3,793.3,NaN,,0,0,37.2,"2023-01-06T10:24:00.000Z",1673000640000,37.2,37.2,37.2,0,0,100,,,1.3,NaN,,1000,9300,1000,37200000,,,37200000
220,0,2840000.000000001,346140000,693.3,793.3,Infinity,200,200,7440000.000000001,37.2,"2023-01-06T10:32:00.000Z",1673001120000,37.2,37.2,37.2,100,0,0,0.9,,,0,,200,9500,,7440000.000000001,7440000.000000001,,
220,500,21390000,364690000,693.3,793.3,Infinity,500,500,18550000,37.1,"2023-01-06T11:10:00.000Z",1673003400000,37.1,37.1,37.1,100,0,0,2.3,,,0,,500,10000,,18550000,18550000,,
220,-200,-4650000.000000004,390730000,693.3,793.3,0,,-700,-26040000.000000004,37.2,"2023-01-06T11:12:00.000Z",1673003520000,37.2,37.2,37.2,0,100,0,,1,,Infinity,700,700,10700,,26040000.000000004,,26040000.000000004,
220,-100,-930000.0000000033,394450000,693.3,793.3,Infinity,100,100,3720000.0000000005,37.2,"2023-01-06T11:14:00.000Z",1673003640000,37.2,37.2,37.2,100,0,0,0.5,,,0,,100,10800,,3720000.0000000005,3720000.0000000005,,
220,-100,-930000.0000000033,431450000,693.3,793.3,NaN,,0,0,37,"2023-01-06T11:22:00.000Z",1673004120000,37,37,37,0,0,100,,,1.3,NaN,,1000,11800,1000,37000000,,,37000000
220,-3900,-138110000,706700000,693.3,793.3,0,,-3800,-137180000,36.1,"2023-01-06T13:02:00.000Z",1673010120000,36.4,36.1,36.4,0,50,50,,5.5,4.8,Infinity,3800,7600,19400,3800,275250000,,137180000,138070000
220,-7100,-253630000,822220000,693.3,793.3,0,,-3200,-115520000,36.1,"2023-01-06T14:08:00.000Z",1673014080000,36.1,36.1,36.1,0,100,0,,4.6,,Infinity,3200,3200,22600,,115520000,,115520000,
220,-7100,-253630000,931120000,693.3,793.3,NaN,,0,0,36.3,"2023-01-06T14:50:00.000Z",1673016600000,36.3,36.3,36.3,0,0,100,,,3.8,NaN,,3000,25600,3000,108899999.99999999,,,108899999.99999999
