"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
383.3,100,1900000,1900000,1100,0,Infinity,100,100,1900000,19,"2023-01-06T09:15:00.000Z",1672996500000,19,19,19,100,0,0,0.3,,,0,,100,100,,1900000,1900000,,
383.3,1700,32290000,32290000,1100,0,Infinity,1600,1600,30390000,19,"2023-01-06T09:35:00.000Z",1672997700000,19,18.9,18.9,100,0,0,4.2,,,0,,1600,1700,,30390000,30390000,,
383.3,-1700,-32310000,96890000,1100,0,0,,-3400,-64600000,19,"2023-01-06T09:45:00.000Z",1672998300000,19,19,19,0,100,0,,3.1,,Infinity,3400,3400,5100,,64600000,,64600000,
383.3,-1000,-18980000,110220000,1100,0,Infinity,700,700,13330000,19.2,"2023-01-06T09:50:00.000Z",1672998600000,19.2,19,19,100,0,0,1.8,,,0,,700,5800,,13330000,13330000,,
383.3,500,9900000,139100000,1100,0,Infinity,1500,1500,28880000,19.4,"2023-01-06T09:55:00.000Z",1672998900000,19.4,19.2,19.2,100,0,0,3.9,,,0,,1500,7300,,28880000,28880000,,
383.3,-4500,-82605000,231605000,1100,0,0,,-5000,-92505000,18.5,"2023-01-06T10:05:00.000Z",1672999500000,18.55,18.5,18.55,0,100,0,,4.5,,Infinity,5000,5000,12300,,92505000,,92505000,
383.3,-4400,-80670000,233540000,1100,0,Infinity,100,100,1935000.0000000002,19.35,"2023-01-06T10:10:00.000Z",1672999800000,19.35,19.35,19.35,100,0,0,0.3,,,0,,100,12400,,1935000.0000000002,1935000.0000000002,,
383.3,-4300,-78810000,239120000,1100,0,2,200,100,1860000.0000000002,18.6,"2023-01-06T10:20:00.000Z",1673000400000,18.6,18.6,18.6,66.7,33.3,0,0.5,0.1,,0.5,100,300,12700,,5580000.000000001,3720000.0000000005,1860000.0000000002,
383.3,-4800,-88065000,248375000,1100,0,0,,-500,-9255000,18.5,"2023-01-06T10:40:00.000Z",1673001600000,18.55,18.5,18.55,0,100,0,,0.5,,Infinity,500,500,13200,,9255000,,9255000,
383.3,-8600,-158365000,329775000,1100,0,0.1,300,-3800,-70300000,18.5,"2023-01-06T10:50:00.000Z",1673002200000,18.5,18.5,18.5,6.8,93.2,0,0.8,3.7,,13.7,4100,4400,17600,,81400000,5550000,75850000,
383.3,-8500,-156435000,331705000,1100,0,Infinity,100,100,1930000,19.3,"2023-01-06T11:05:00.000Z",1673003100000,19.3,19.3,19.3,100,0,0,0.3,,,0,,100,17700,,1930000,1930000,,
383.3,-8600,-158335000,333605000,1100,0,0,,-100,-1900000,19,"2023-01-06T13:15:00.000Z",1673010900000,19,19,19,0,100,0,,0.1,,Infinity,100,100,17800,,1900000,,1900000,
