"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1307.5,-700,-4200000,4200000,1850,155,0,,-700,-4200000,6,"2022-12-22T09:00:00.000Z",1671699600000,6,6,6,0,100,0,,0.4,,Infinity,700,700,700,,4200000,,4200000,
1307.5,1600,10460000,39740000,1850,155,2.4,3900,2300,14660000,6.3,"2022-12-22T09:05:00.000Z",1671699900000,6.3,6.1,6.1,68.4,28.1,3.5,3,0.9,1.3,0.4,1600,5700,6400,200,35540000,24480000,9820000,1240000
1307.5,1400,9330000,78930000,1850,155,0.9,3000,-200,-1130000,6.3,"2022-12-22T09:10:00.000Z",1671700200000,6.4,6.3,6.3,48.4,51.6,0,2.3,1.7,,1.1,3200,6200,12600,,39190000,19030000,20160000,
1307.5,4100,26540000,99920000,1850,155,10,3000,2700,17210000,6.3,"2022-12-22T09:15:00.000Z",1671700500000,6.4,6.3,6.4,90.9,9.1,0,2.3,0.2,,0.1,300,3300,15900,,20990000,19100000,1890000,
1307.5,16500,104660000,178040000,1850,155,Infinity,12400,12400,78120000,6.3,"2022-12-22T09:20:00.000Z",1671700800000,6.3,6.3,6.3,100,0,0,9.5,,,0,,12400,28300,,78120000,78120000,,
1307.5,12800,81720000,213380000,1850,155,0.2,1000,-3700,-22940000,6.2,"2022-12-22T09:25:00.000Z",1671701100000,6.2,6.2,6.2,17.5,82.5,0,0.8,2.5,,4.7,4700,5700,34000,,35340000,6200000,29140000,
1307.5,12500,79860000,215240000,1850,155,0,,-300,-1860000,6.2,"2022-12-22T09:30:00.000Z",1671701400000,6.2,6.2,6.2,0,100,0,,0.2,,Infinity,300,300,34300,,1860000,,1860000,
1307.5,12800,81690000,217070000,1850,155,Infinity,300,300,1830000,6.1,"2022-12-22T09:40:00.000Z",1671702000000,6.1,6.1,6.1,100,0,0,0.2,,,0,,300,34600,,1830000,1830000,,
1307.5,14800,93890000,229270000,1850,155,Infinity,2000,2000,12200000,6.1,"2022-12-22T09:45:00.000Z",1671702300000,6.1,6.1,6.1,100,0,0,1.5,,,0,,2000,36600,,12200000,12200000,,
1307.5,14300,90890000,232270000,1850,155,0,,-500,-3000000,6,"2022-12-22T09:50:00.000Z",1671702600000,6,6,6,0,100,0,,0.3,,Infinity,500,500,37100,,3000000,,3000000,
1307.5,14200,90290000,232870000,1850,155,0,,-100,-600000,6,"2022-12-22T10:00:00.000Z",1671703200000,6,6,6,0,100,0,,0.1,,Infinity,100,100,37200,,600000,,600000,
1307.5,22900,143360000,285940000,1850,155,Infinity,8700,8700,53070000,6.1,"2022-12-22T10:10:00.000Z",1671703800000,6.1,6.1,6.1,100,0,0,6.7,,,0,,8700,45900,,53070000,53070000,,
1307.5,21900,137260000,292040000,1850,155,0,,-1000,-6100000,6.1,"2022-12-22T10:15:00.000Z",1671704100000,6.1,6.1,6.1,0,100,0,,0.5,,Infinity,1000,1000,46900,,6100000,,6100000,
1307.5,15900,100160000,329140000,1850,155,0,,-6000,-37100000,6.2,"2022-12-22T10:20:00.000Z",1671704400000,6.2,6.1,6.1,0,100,0,,3.2,,Infinity,6000,6000,52900,,37100000,,37100000,
1307.5,16900,106360000,335340000,1850,155,Infinity,1000,1000,6200000,6.2,"2022-12-22T10:25:00.000Z",1671704700000,6.2,6.2,6.2,100,0,0,0.8,,,0,,1000,53900,,6200000,6200000,,
1307.5,17100,107580000,349980000,1850,155,1.2,1300,200,1219999.999999999,6.1,"2022-12-22T11:05:00.000Z",1671707100000,6.1,6.1,6.1,54.2,45.8,0,1,0.6,,0.8,1100,2400,56300,,14640000,7929999.999999999,6710000,
1307.5,17600,110630000,353030000,1850,155,Infinity,500,500,3050000,6.1,"2022-12-22T11:10:00.000Z",1671707400000,6.1,6.1,6.1,100,0,0,0.4,,,0,,500,56800,,3050000,3050000,,
1307.5,7500,50030000,413630000,1850,155,0,,-10100,-60600000,6,"2022-12-22T11:25:00.000Z",1671708300000,6,6,6,0,100,0,,5.5,,Infinity,10100,10100,66900,,60600000,,60600000,
1307.5,-11800,-65140000,530000000,1850,155,0,100,-19300,-115170000,5.9,"2022-12-22T13:00:00.000Z",1671714000000,6,5.9,6,0.5,99.5,0,0.1,10.5,,194,19400,19500,86400,,116370000,600000,115770000,
1307.5,-9200,-49540000,545600000,1850,155,Infinity,2600,2600,15600000,6,"2022-12-22T13:05:00.000Z",1671714300000,6,6,6,100,0,0,2,,,0,,2600,89000,,15600000,15600000,,
1307.5,-6700,-34540000,560600000,1850,155,Infinity,2500,2500,15000000,6,"2022-12-22T13:10:00.000Z",1671714600000,6,6,6,100,0,0,1.9,,,0,,2500,91500,,15000000,15000000,,
1307.5,-5200,-25540000,569600000,1850,155,Infinity,1500,1500,9000000,6,"2022-12-22T13:15:00.000Z",1671714900000,6,6,6,100,0,0,1.1,,,0,,1500,93000,,9000000,9000000,,
1307.5,-3800,-17140000,578000000,1850,155,Infinity,1400,1400,8400000,6,"2022-12-22T13:20:00.000Z",1671715200000,6,6,6,100,0,0,1.1,,,0,,1400,94400,,8400000,8400000,,
1307.5,-1600,-3940000,591200000,1850,155,Infinity,2200,2200,13200000,6,"2022-12-22T13:25:00.000Z",1671715500000,6,6,6,100,0,0,1.7,,,0,,2200,96600,,13200000,13200000,,
1307.5,-2000,-6340000,598400000,1850,155,0.5,400,-400,-2400000,6,"2022-12-22T13:30:00.000Z",1671715800000,6,6,6,33.3,66.7,0,0.3,0.4,,2,800,1200,97800,,7200000,2400000,4800000,
1307.5,-5300,-26140000,618200000,1850,155,0,,-3300,-19800000,6,"2022-12-22T13:35:00.000Z",1671716100000,6,6,6,0,100,0,,1.8,,Infinity,3300,3300,101100,,19800000,,19800000,
1307.5,-6200,-31540000,623600000,1850,155,0,,-900,-5400000,6,"2022-12-22T13:40:00.000Z",1671716400000,6,6,6,0,100,0,,0.5,,Infinity,900,900,102000,,5400000,,5400000,
1307.5,-10900,-59740000,651800000,1850,155,0,,-4700,-28200000,6,"2022-12-22T13:45:00.000Z",1671716700000,6,6,6,0,100,0,,2.5,,Infinity,4700,4700,106700,,28200000,,28200000,
1307.5,-14700,-82540000,674600000,1850,155,0,,-3800,-22800000,6,"2022-12-22T13:50:00.000Z",1671717000000,6,6,6,0,100,0,,2.1,,Infinity,3800,3800,110500,,22800000,,22800000,
1307.5,-16100,-90940000,691400000,1850,155,0.3,700,-1400,-8400000,6,"2022-12-22T13:55:00.000Z",1671717300000,6,6,6,25,75,0,0.5,1.1,,3,2100,2800,113300,,16800000,4200000,12600000,
1307.5,-15700,-88540000,693800000,1850,155,Infinity,400,400,2400000,6,"2022-12-22T14:00:00.000Z",1671717600000,6,6,6,100,0,0,0.3,,,0,,400,113700,,2400000,2400000,,
1307.5,-13500,-75340000,707000000,1850,155,Infinity,2200,2200,13200000,6,"2022-12-22T14:05:00.000Z",1671717900000,6,6,6,100,0,0,1.7,,,0,,2200,115900,,13200000,13200000,,
