"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1093.3,100,290000,290000,46.7,1680,Infinity,100,100,290000,2.9,"2022-12-22T10:38:00.000Z",1671705480000,2.9,2.9,2.9,100,0,0,0.1,,,0,,100,100,,290000,290000,,
1093.3,200,580000,580000,46.7,1680,Infinity,100,100,290000,2.9,"2022-12-22T10:40:00.000Z",1671705600000,2.9,2.9,2.9,100,0,0,0.1,,,0,,100,200,,290000,290000,,
1093.3,300,870000,870000,46.7,1680,Infinity,100,100,290000,2.9,"2022-12-22T10:58:00.000Z",1671706680000,2.9,2.9,2.9,100,0,0,0.1,,,0,,100,300,,290000,290000,,
1093.3,1800,5220000,5220000,46.7,1680,Infinity,1500,1500,4350000,2.9,"2022-12-22T11:04:00.000Z",1671707040000,2.9,2.9,2.9,100,0,0,1.4,,,0,,1500,1800,,4350000,4350000,,
1093.3,1300,3770000,6670000,46.7,1680,0,,-500,-1450000,2.9,"2022-12-22T11:08:00.000Z",1671707280000,2.9,2.9,2.9,0,100,0,,10.7,,Infinity,500,500,2300,,1450000,,1450000,
1093.3,3300,9570000,12470000,46.7,1680,Infinity,2000,2000,5800000,2.9,"2022-12-22T13:02:00.000Z",1671714120000,2.9,2.9,2.9,100,0,0,1.8,,,0,,2000,4300,,5800000,5800000,,
1093.3,3200,9280000,12760000,46.7,1680,0,,-100,-290000,2.9,"2022-12-22T13:18:00.000Z",1671715080000,2.9,2.9,2.9,0,100,0,,2.1,,Infinity,100,100,4400,,290000,,290000,
1093.3,6100,17980000,21460000,46.7,1680,Infinity,2900,2900,8700000,3,"2022-12-22T13:22:00.000Z",1671715320000,3,3,3,100,0,0,2.7,,,0,,2900,7300,,8700000,8700000,,
1093.3,9600,28480000,31960000,46.7,1680,Infinity,3500,3500,10500000,3,"2022-12-22T13:28:00.000Z",1671715680000,3,3,3,100,0,0,3.2,,,0,,3500,10800,,10500000,10500000,,
1093.3,10700,31670000,35150000,46.7,1680,Infinity,1100,1100,3190000,2.9,"2022-12-22T13:52:00.000Z",1671717120000,2.9,2.9,2.9,100,0,0,1,,,0,,1100,11900,,3190000,3190000,,
1093.3,11600,34280000,37760000,46.7,1680,Infinity,900,900,2610000,2.9,"2022-12-22T14:04:00.000Z",1671717840000,2.9,2.9,2.9,100,0,0,0.8,,,0,,900,12800,,2610000,2610000,,
1093.3,11700,34570000,38630000,46.7,1680,2,200,100,290000,2.9,"2022-12-22T14:06:00.000Z",1671717960000,2.9,2.9,2.9,66.7,33.3,0,0.2,2.1,,0.5,100,300,13100,,870000,580000,290000,
1093.3,12700,37470000,42110000,46.7,1680,Infinity,1000,1000,2900000,2.9,"2022-12-22T14:12:00.000Z",1671718320000,2.9,2.9,2.9,83.3,0,16.7,0.9,,0.1,0,,1200,14300,200,3480000,2900000,,580000
1093.3,15700,46470000,51110000,46.7,1680,Infinity,3000,3000,9000000,3,"2022-12-22T14:32:00.000Z",1671719520000,3,3,3,100,0,0,2.7,,,0,,3000,17300,,9000000,9000000,,
1093.3,15700,46470000,126110000,46.7,1680,NaN,,0,0,3,"2022-12-22T14:38:00.000Z",1671719880000,3,3,3,0,0,100,,,14.9,NaN,,25000,42300,25000,75000000,,,75000000
