"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
10963,32900,1060230000,2234540000,14873.9,1463,2.8,51400,32900,1060230000,32.2,"2022-12-22T09:15:00.000Z",1671700500000,32.2,31.55,32.05,73.5,26.5,0,4.7,1.2,,0.4,18500,69900,69900,,2234540000,1647385000,587155000,
10963,19300,624675000,3028965000,14873.9,1463,0.3,5600,-13600,-435555000,32,"2022-12-22T09:20:00.000Z",1671700800000,32.2,32,32.2,22.6,77.4,0,0.5,1.3,,3.4,19200,24800,94700,,794425000,179435000,614990000,
10963,13300,434415000,3909565000,14873.9,1463,0.6,10800,-6000,-190260000,31.9,"2022-12-22T09:25:00.000Z",1671701100000,32,31.8,32,39.1,60.9,0,1,1.1,,1.6,16800,27600,122300,,880600000,345170000,535430000,
10963,10500,345650000,4251960000,14873.9,1463,0.6,4000,-2800,-88765000,31.65,"2022-12-22T09:30:00.000Z",1671701400000,31.8,31.65,31.8,37,63,0,0.4,0.5,,1.7,6800,10800,133100,,342395000,126815000,215580000,
10963,7500,250825000,4676415000,14873.9,1463,0.6,5200,-3000,-94825000,31.7,"2022-12-22T09:35:00.000Z",1671701700000,31.7,31.65,31.65,38.8,61.2,0,0.5,0.6,,1.6,8200,13400,146500,,424455000,164815000,259640000,
10963,14500,473860000,5333740000,14873.9,1463,2,13800,7000,223035000,31.95,"2022-12-22T09:40:00.000Z",1671702000000,31.95,31.75,31.75,67,33,0,1.3,0.5,,0.5,6800,20600,167100,,657325000,440180000,217145000,
10963,35100,1132820000,6043740000,14873.9,1463,26.8,21400,20600,658960000,31.95,"2022-12-22T09:45:00.000Z",1671702300000,32,31.9,31.9,96.4,3.6,0,2,0.1,,0,800,22200,189300,,710000000,684480000,25520000,
10963,33000,1065735000,6455895000,14873.9,1463,0.7,5400,-2100,-67085000,31.9,"2022-12-22T09:50:00.000Z",1671702600000,32,31.9,31.95,41.9,58.1,0,0.5,0.5,,1.4,7500,12900,202200,,412155000,172535000,239620000,
10963,32200,1040225000,6832105000,14873.9,1463,0.9,5500,-800,-25510000,31.9,"2022-12-22T09:55:00.000Z",1671702900000,31.9,31.8,31.9,46.6,53.4,0,0.5,0.4,,1.1,6300,11800,214000,,376210000,175350000,200860000,
10963,31100,1005195000,7199415000,14873.9,1463,0.8,5200,-1100,-35030000,31.95,"2022-12-22T10:00:00.000Z",1671703200000,31.95,31.9,31.9,45.2,54.8,0,0.5,0.4,,1.2,6300,11500,225500,,367310000,166140000,201170000,
