"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
717.6,-800,-24520000,24520000,2139.7,385.3,0,,-800,-24520000,30.65,"2022-12-22T09:14:00.000Z",1671700440000,30.65,30.65,30.65,0,100,0,,0.4,,Infinity,800,800,800,,24520000,,24520000,
717.6,-5900,-74058500,74058500,2139.7,385.3,0,,-5100,-49538500,31,"2022-12-22T09:20:00.000Z",1671700800000,31,30.8,30.8,0,100,0,,2.4,,Infinity,5100,5100,5900,,49538500,,49538500,
717.6,-6800,-74086400,74160800,2139.7,385.3,0.6,1200,-900,-27900,31,"2022-12-22T09:22:00.000Z",1671700920000,31,31,31,36.4,63.6,0,1.7,1,,1.8,2100,3300,9200,,102300,37200,65100,
717.6,-8800,-135686400,135760800,2139.7,385.3,0,,-2000,-61600000,30.8,"2022-12-22T09:26:00.000Z",1671701160000,30.8,30.8,30.8,0,100,0,,0.9,,Infinity,2000,2000,11200,,61600000,,61600000,
717.6,-8700,-132596400,138850800,2139.7,385.3,Infinity,100,100,3090000,30.9,"2022-12-22T09:28:00.000Z",1671701280000,30.9,30.9,30.9,100,0,0,0.1,,,0,,100,11300,,3090000,3090000,,
717.6,-8800,-135676400,141930800,2139.7,385.3,0,,-100,-3080000,30.8,"2022-12-22T09:32:00.000Z",1671701520000,30.8,30.8,30.8,0,100,0,,0,,Infinity,100,100,11400,,3080000,,3080000,
717.6,-12900,-261416400,267670800,2139.7,385.3,0,,-4100,-125740000,30.65,"2022-12-22T09:34:00.000Z",1671701640000,30.7,30.65,30.7,0,100,0,,1.9,,Infinity,4100,4100,15500,,125740000,,125740000,
717.6,-11900,-230816400,298270800,2139.7,385.3,Infinity,1000,1000,30600000,30.6,"2022-12-22T09:44:00.000Z",1671702240000,30.6,30.6,30.6,100,0,0,1.4,,,0,,1000,16500,,30600000,30600000,,
717.6,-10900,-200216400,328870800,2139.7,385.3,Infinity,1000,1000,30600000,30.6,"2022-12-22T09:46:00.000Z",1671702360000,30.6,30.6,30.6,100,0,0,1.4,,,0,,1000,17500,,30600000,30600000,,
717.6,-8900,-139016400,390070800,2139.7,385.3,Infinity,2000,2000,61200000,30.6,"2022-12-22T09:50:00.000Z",1671702600000,30.6,30.6,30.6,100,0,0,2.8,,,0,,2000,19500,,61200000,61200000,,
717.6,-7900,-108381400,420705800,2139.7,385.3,Infinity,1000,1000,30635000,30.65,"2022-12-22T09:52:00.000Z",1671702720000,30.65,30.6,30.6,100,0,0,1.4,,,0,,1000,20500,,30635000,30635000,,
717.6,-8300,-120641400,451355800,2139.7,385.3,0.4,300,-400,-12260000,30.65,"2022-12-22T10:00:00.000Z",1671703200000,30.65,30.65,30.65,30,70,0,0.4,0.3,,2.3,700,1000,21500,,30650000,9195000,21455000,
717.6,-8000,-111446400,460550800,2139.7,385.3,Infinity,300,300,9195000,30.65,"2022-12-22T10:04:00.000Z",1671703440000,30.65,30.65,30.65,100,0,0,0.4,,,0,,300,21800,,9195000,9195000,,
717.6,-8200,-117566400,466670800,2139.7,385.3,0,,-200,-6120000,30.6,"2022-12-22T10:06:00.000Z",1671703560000,30.6,30.6,30.6,0,100,0,,0.1,,Infinity,200,200,22000,,6120000,,6120000,
717.6,-14200,-301166400,650270800,2139.7,385.3,0,,-6000,-183600000,30.6,"2022-12-22T10:08:00.000Z",1671703680000,30.6,30.6,30.6,0,100,0,,2.8,,Infinity,6000,6000,28000,,183600000,,183600000,
717.6,-24500,-616361400,971595800,2139.7,385.3,0,100,-10300,-315195000,30.65,"2022-12-22T10:18:00.000Z",1671704280000,30.65,30.6,30.6,1,99,0,0.1,4.9,,104,10400,10500,38500,,321325000,3065000,318260000,
717.6,-28300,-732696400,1087930800,2139.7,385.3,0,,-3800,-116335000,30.6,"2022-12-22T10:22:00.000Z",1671704520000,30.7,30.6,30.65,0,100,0,,1.8,,Infinity,3800,3800,42300,,116335000,,116335000,
717.6,-25700,-653136400,1167490800,2139.7,385.3,Infinity,2600,2600,79560000,30.6,"2022-12-22T10:24:00.000Z",1671704640000,30.6,30.6,30.6,100,0,0,3.6,,,0,,2600,44900,,79560000,79560000,,
717.6,-29200,-759886400,1274240800,2139.7,385.3,0,,-3500,-106750000,30.5,"2022-12-22T10:26:00.000Z",1671704760000,30.5,30.5,30.5,0,100,0,,1.6,,Infinity,3500,3500,48400,,106750000,,106750000,
717.6,-28600,-741556400,1292570800,2139.7,385.3,Infinity,600,600,18330000,30.55,"2022-12-22T10:40:00.000Z",1671705600000,30.55,30.55,30.55,100,0,0,0.8,,,0,,600,49000,,18330000,18330000,,
717.6,-28200,-729336400,1304790800,2139.7,385.3,Infinity,400,400,12220000,30.55,"2022-12-22T10:42:00.000Z",1671705720000,30.55,30.55,30.55,100,0,0,0.6,,,0,,400,49400,,12220000,12220000,,
717.6,-27700,-714061400,1320065800,2139.7,385.3,Infinity,500,500,15275000,30.55,"2022-12-22T10:44:00.000Z",1671705840000,30.55,30.55,30.55,100,0,0,0.7,,,0,,500,49900,,15275000,15275000,,
717.6,-27100,-695711400,1338415800,2139.7,385.3,Infinity,600,600,18350000,30.6,"2022-12-22T10:46:00.000Z",1671705960000,30.6,30.55,30.55,100,0,0,0.8,,,0,,600,50500,,18350000,18350000,,
717.6,-27500,-707906400,1350610800,2139.7,385.3,0,,-400,-12195000,30.45,"2022-12-22T10:52:00.000Z",1671706320000,30.5,30.45,30.5,0,100,0,,0.2,,Infinity,400,400,50900,,12195000,,12195000,
717.6,-27700,-713991400,1362795800,2139.7,385.3,0.3,100,-200,-6085000,30.45,"2022-12-22T10:58:00.000Z",1671706680000,30.5,30.45,30.5,25,75,0,0.1,0.1,,3,300,400,51300,,12185000,3050000,9135000,
717.6,-27200,-698741400,1378045800,2139.7,385.3,Infinity,500,500,15250000,30.5,"2022-12-22T11:00:00.000Z",1671706800000,30.5,30.5,30.5,100,0,0,0.7,,,0,,500,51800,,15250000,15250000,,
717.6,-27100,-695691400,1381095800,2139.7,385.3,Infinity,100,100,3050000,30.5,"2022-12-22T11:04:00.000Z",1671707040000,30.5,30.5,30.5,100,0,0,0.1,,,0,,100,51900,,3050000,3050000,,
717.6,-27500,-707861400,1393265800,2139.7,385.3,0,,-400,-12170000,30.4,"2022-12-22T11:06:00.000Z",1671707160000,30.45,30.4,30.45,0,100,0,,0.2,,Infinity,400,400,52300,,12170000,,12170000,
717.6,-28300,-732051400,1417455800,2139.7,385.3,0,,-800,-24190000,30.2,"2022-12-22T11:16:00.000Z",1671707760000,30.25,30.2,30.25,0,100,0,,0.4,,Infinity,800,800,53100,,24190000,,24190000,
717.6,-30800,-807521400,1511105800,2139.7,385.3,0.1,300,-2500,-75470000,30.2,"2022-12-22T11:18:00.000Z",1671707880000,30.3,30.2,30.2,9.7,90.3,0,0.4,1.3,,9.3,2800,3100,56200,,93650000,9090000,84560000,
717.6,-30900,-810541400,1514125800,2139.7,385.3,0,,-100,-3020000,30.2,"2022-12-22T11:20:00.000Z",1671708000000,30.2,30.2,30.2,0,100,0,,0,,Infinity,100,100,56300,,3020000,,3020000,
717.6,-31000,-813561400,1517145800,2139.7,385.3,0,,-100,-3020000,30.2,"2022-12-22T11:22:00.000Z",1671708120000,30.2,30.2,30.2,0,100,0,,0,,Infinity,100,100,56400,,3020000,,3020000,
717.6,-33000,-873961400,1577545800,2139.7,385.3,0,,-2000,-60400000,30.2,"2022-12-22T11:24:00.000Z",1671708240000,30.2,30.2,30.2,0,100,0,,0.9,,Infinity,2000,2000,58400,,60400000,,60400000,
717.6,-53000,-916799400,1620383800,2139.7,385.3,0,,-20000,-42838000,30,"2022-12-22T13:00:00.000Z",1671714000000,30.2,30,30.2,0,100,0,,9.3,,Infinity,20000,20000,78400,,42838000,,42838000,
717.6,-52900,-913769400,1629433800,2139.7,385.3,2,200,100,3030000,30.2,"2022-12-22T13:04:00.000Z",1671714240000,30.2,30.1,30.2,66.7,33.3,0,0.3,0,,0.5,100,300,78700,,9050000,6040000,3010000,
717.6,-57900,-974059400,1689723800,2139.7,385.3,0,,-5000,-60290000,30,"2022-12-22T13:06:00.000Z",1671714360000,30.1,30,30.1,0,100,0,,2.3,,Infinity,5000,5000,83700,,60290000,,60290000,
717.6,-54700,-877419400,1786363800,2139.7,385.3,Infinity,3200,3200,96640000,30.2,"2022-12-22T13:08:00.000Z",1671714480000,30.2,30.2,30.2,100,0,0,4.5,,,0,,3200,86900,,96640000,96640000,,
717.6,-53600,-844199400,1819583800,2139.7,385.3,Infinity,1100,1100,33220000,30.2,"2022-12-22T13:10:00.000Z",1671714600000,30.2,30.2,30.2,100,0,0,1.5,,,0,,1100,88000,,33220000,33220000,,
717.6,-54000,-856279400,1831663800,2139.7,385.3,0,,-400,-12080000,30.2,"2022-12-22T13:16:00.000Z",1671714960000,30.2,30.2,30.2,0,100,0,,0.2,,Infinity,400,400,88400,,12080000,,12080000,
717.6,-54900,-883369400,1858753800,2139.7,385.3,0,,-900,-27090000,30.1,"2022-12-22T13:18:00.000Z",1671715080000,30.1,30.1,30.1,0,100,0,,0.4,,Infinity,900,900,89300,,27090000,,27090000,
717.6,-54900,-883369400,1861768800,2139.7,385.3,NaN,,0,0,30.15,"2022-12-22T13:22:00.000Z",1671715320000,30.15,30.15,30.15,0,0,100,,,0.3,NaN,,100,89400,100,3015000,,,3015000
717.6,-54900,-883359400,1867808800,2139.7,385.3,1,100,0,10000,30.25,"2022-12-22T13:26:00.000Z",1671715560000,30.25,30.15,30.15,50,50,0,0.1,0,,1,100,200,89600,,6040000,3025000,3015000,
717.6,-55900,-913459400,1909988800,2139.7,385.3,0.2,200,-1000,-30100000,30.1,"2022-12-22T13:28:00.000Z",1671715680000,30.2,30.1,30.2,14.3,85.7,0,0.3,0.6,,6,1200,1400,91000,,42180000,6040000,36140000,
717.6,-55400,-898299400,1931188800,2139.7,385.3,6,600,500,15160000,30.3,"2022-12-22T13:30:00.000Z",1671715800000,30.3,30.2,30.2,85.7,14.3,0,0.8,0,,0.2,100,700,91700,,21200000,18180000,3020000,
