"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
7192.1,32700,1059480000,1059480000,0,1059480000,214453321.9,215657577.2,879.8,7574.6,684.2,Infinity,32700,32700,1059480000,32.4,"2022-12-15T09:14:00.000Z",1671095640000,32.4,32.4,32.4,100,0,0,4.5,,,0,,32700,32700,,1059480000,1059480000,,
7192.1,61900,2028630800,2132565000,103934200,2236499200,214453321.9,215657577.2,804.8,7574.6,684.2,8.7,33000,29200,969150800,32.9,"2022-12-15T09:16:00.000Z",1671095760000,32.9,32,32.05,89.7,10.3,0,4.6,0.5,,0.1,3800,36800,69500,,1177019200,1073085000,103934200,
7192.1,111600,2979525400,3619424600,639899200,4259323800,214453321.9,215657577.2,789.6,7574.6,684.2,4.1,65900,49700,950894600,33.45,"2022-12-15T09:18:00.000Z",1671095880000,33.55,32.9,32.9,80.3,19.7,0,9.2,2.1,,0.2,16200,82100,151600,,2022824600,1486859600,535965000,
7192.1,80300,1933610400,4044784600,2111174200,6155958800,214453321.9,215657577.2,868.5,7574.6,684.2,0.3,12700,-31300,-1045915000,33.3,"2022-12-15T09:20:00.000Z",1671096000000,33.5,33.3,33.5,22.4,77.6,0,1.8,5.8,,3.5,44000,56700,208300,,1896635000,425360000,1471275000,
7192.1,75000,1920168700,4044794500,2124625800,6169420300,214453321.9,215657577.2,11.2,7574.6,684.2,0.1,300,-5300,-13441699.999999998,32.9,"2022-12-15T09:22:00.000Z",1671096120000,33.3,32.9,33.3,5.1,94.9,0,0,0.7,,18.7,5600,5900,214200,,13461499.999999998,9900,13451599.999999998,
7192.1,60200,1435953700,4251469500,2815515800,7066985300,214453321.9,215657577.2,402.1,7574.6,684.2,0.3,6300,-14800,-484215000,32.95,"2022-12-15T09:24:00.000Z",1671096240000,32.95,32.65,32.8,23,77,0,0.9,2.8,,3.3,21100,27400,241600,,897565000,206675000,690890000,
7192.1,71300,1515780800,4553776300,3037995500,7591771800,214453321.9,215657577.2,66.3,7574.6,684.2,2.5,18700,11100,79827100,33.25,"2022-12-15T09:26:00.000Z",1671096360000,33.3,33,33,71.1,28.9,0,2.6,1,,0.4,7600,26300,267900,,524786500,302306800,222479700,
7192.1,70200,1479395800,4866751300,3387355500,8254106800,214453321.9,215657577.2,30.2,7574.6,684.2,0.9,9400,-1100,-36385000,33.3,"2022-12-15T09:28:00.000Z",1671096480000,33.3,33.2,33.25,47.2,52.8,0,1.3,1.4,,1.1,10500,19900,287800,,662335000,312975000,349360000,
7192.1,69600,1462792500,4906586300,3443793800,8350380100,214453321.9,215657577.2,13.8,7574.6,684.2,0.7,1200,-600,-16603300,33.05,"2022-12-15T09:30:00.000Z",1671096600000,33.3,33,33.3,40,60,0,0.2,0.2,,1.5,1800,3000,290800,,96273300,39835000,56438300,
7192.1,80200,1814757500,5308306300,3493548800,8801855100,214453321.9,215657577.2,292.3,7574.6,684.2,8.1,12100,10600,351965000,33.2,"2022-12-15T09:32:00.000Z",1671096720000,33.2,33.05,33.05,89,11,0,1.7,0.2,,0.1,1500,13600,304400,,451475000,401720000,49755000,
7192.1,69500,1460352500,5328166300,3867813800,9195980100,214453321.9,215657577.2,294.3,7574.6,684.2,0.1,600,-10700,-354405000,33.1,"2022-12-15T09:34:00.000Z",1671096840000,33.15,33.1,33.1,5,95,0,0.1,1.5,,18.8,11300,11900,316300,,394125000,19860000,374265000,
7192.1,65200,1318022500,5328166300,4010143800,9338310100,214453321.9,215657577.2,118.2,7574.6,684.2,0,,-4300,-142330000,33.1,"2022-12-15T09:36:00.000Z",1671096960000,33.1,33.1,33.1,0,100,0,,0.6,,Infinity,4300,4300,320600,,142330000,,142330000,
7192.1,87400,2054067500,6137186300,4083118800,10220305100,214453321.9,215657577.2,611.2,7574.6,684.2,11.1,24400,22200,736045000,33.2,"2022-12-15T09:38:00.000Z",1671097080000,33.2,33.1,33.1,91.7,8.3,0,3.4,0.3,,0.1,2200,26600,347200,,881995000,809020000,72975000,
7192.1,100000,2473907500,6743466300,4269558800,11013025100,214453321.9,215657577.2,348.6,7574.6,684.2,3.3,18200,12600,419840000,33.4,"2022-12-15T09:40:00.000Z",1671097200000,33.4,33.2,33.2,76.5,23.5,0,2.5,0.7,,0.3,5600,23800,371000,,792720000,606280000,186440000,
7192.1,99600,2460617500,6763476300,4302858800,11073005100,214453321.9,215657577.2,11,7574.6,684.2,0.6,600,-400,-13290000,33.3,"2022-12-15T09:42:00.000Z",1671097320000,33.35,33.3,33.35,33.3,55.6,11.1,0.1,0.1,0.3,1.7,1000,1800,372800,200,59980000,20010000,33300000,6670000
7192.1,100600,2493917500,6803436300,4309518800,11119625100,214453321.9,215657577.2,27.7,7574.6,684.2,6,1200,1000,33300000,33.3,"2022-12-15T09:44:00.000Z",1671097440000,33.3,33.3,33.3,85.7,14.3,0,0.2,0,,0.2,200,1400,374200,,46620000,39960000,6659999.999999999,
7192.1,119500,3124972500,7528011300,4403038800,11937720100,214453321.9,215657577.2,524,7574.6,684.2,7.8,21700,18900,631055000,33.4,"2022-12-15T09:46:00.000Z",1671097560000,33.45,33.3,33.3,88.6,11.4,0,3,0.4,,0.1,2800,24500,398700,,818095000,724575000,93520000,
7192.1,113900,2938452500,7548051300,4609598800,12177650100,214453321.9,215657577.2,154.9,7574.6,684.2,0.1,600,-5600,-186520000,33.4,"2022-12-15T09:48:00.000Z",1671097680000,33.4,33.2,33.4,8.3,86.1,5.6,0.1,0.8,0.6,10.3,6200,7200,405900,400,239930000,20040000,206560000,13330000
7192.1,92300,2221637500,7631551300,5409913800,13061465100,214453321.9,215657577.2,595.2,7574.6,684.2,0.1,2500,-21600,-716815000,33.2,"2022-12-15T09:50:00.000Z",1671097800000,33.4,33.2,33.4,9.4,90.6,0,0.3,3.2,,9.6,24100,26600,432500,,883815000,83500000,800315000,
7192.1,81100,1850497500,7720921300,5870423800,13611345100,214453321.9,215657577.2,308.2,7574.6,684.2,0.2,2700,-11200,-371140000,33.05,"2022-12-15T09:52:00.000Z",1671097920000,33.2,33.05,33.2,16.3,83.7,0,0.4,1.8,,5.1,13900,16600,449100,,549880000,89370000,460510000,
