"price","change","match_qtty","side","time","total_vol"
13.1,-1.4,36600,"unknown","14:45:00",110500
13.5,-1,500,"unknown","14:23:58",73900
13.2,-1.3,1900,"unknown","14:23:36",73400
13.1,-1.4,900,"sd","14:19:58",71500
13.1,-1.4,19000,"bu","14:19:53",70600
13.1,-1.4,3000,"bu","14:19:35",51600
13.1,-1.4,1000,"bu","14:19:16",48600
13.1,-1.4,1000,"bu","14:18:52",47600
13.1,-1.4,700,"bu","14:18:37",46600
13.1,-1.4,8000,"sd","14:18:16",45900
13.2,-1.3,500,"sd","14:18:15",37900
13.3,-1.2,400,"sd","14:17:24",37400
13.3,-1.2,100,"sd","14:16:33",37000
13.3,-1.2,2000,"sd","14:16:26",36900
13.5,-1,100,"sd","14:15:50",34900
13.7,-0.8,200,"bu","14:08:52",34800
13.7,-0.8,500,"unknown","14:07:31",34600
13.7,-0.8,100,"bu","14:06:51",34100
13.7,-0.8,300,"bu","14:06:04",34000
13.5,-1,300,"sd","13:56:10",33700
13.7,-0.8,100,"sd","13:52:20",33400
13.7,-0.8,900,"sd","13:51:49",33300
13.7,-0.8,400,"bu","13:32:39",32400
13.3,-1.2,100,"sd","13:31:29",32000
13.3,-1.2,300,"bu","13:25:14",31900
13.3,-1.2,100,"bu","13:25:05",31600
13.3,-1.2,700,"sd","13:24:41",31500
13.3,-1.2,300,"bu","13:21:00",30800
13.3,-1.2,1000,"unknown","13:18:47",30500
13.4,-1.1,1000,"sd","13:18:20",29500
13.4,-1.1,100,"sd","13:17:55",28500
13.4,-1.1,2200,"sd","13:16:33",28400
13.4,-1.1,400,"sd","13:15:21",26200
13.4,-1.1,7400,"sd","13:14:44",25800
13.4,-1.1,500,"bu","13:13:39",18400
13.4,-1.1,10000,"bu","13:13:02",17900
13.3,-1.2,500,"sd","13:12:41",7900
13.4,-1.1,600,"sd","13:11:37",7400
13.5,-1,300,"unknown","13:07:57",6800
13.5,-1,100,"sd","13:06:26",6500
13.5,-1,100,"bu","13:06:15",6400
13.5,-1,500,"bu","13:05:37",6300
13.5,-1,500,"bu","13:04:47",5800
13.6,-0.9,1500,"bu","13:02:38",5300
13.6,-0.9,700,"unknown","13:00:01",3800
13.9,-0.6,600,"sd","11:26:17",3100
13.9,-0.6,500,"sd","11:16:00",2500
13.9,-0.6,2000,"unknown","10:46:58",2000
