"price","change","match_qtty","side","time","total_vol"
41.9,-0.7,144400,"unknown","14:45:00",1323900
42.1,-0.5,300,"bu","14:29:53",1179500
42.1,-0.5,100,"sd","14:29:43",1179200
42.1,-0.5,100,"sd","14:29:43",1179100
42.1,-0.5,100,"sd","14:29:29",1179000
42.1,-0.5,300,"sd","14:29:28",1178900
42,-0.6,1100,"sd","14:29:19",1178600
42,-0.6,100,"sd","14:29:19",1177500
42.1,-0.5,800,"sd","14:29:19",1177400
42.1,-0.5,200,"sd","14:28:57",1176600
42.1,-0.5,1000,"bu","14:28:44",1176400
42.1,-0.5,100,"bu","14:28:26",1175400
42.1,-0.5,100,"bu","14:28:26",1175300
42.1,-0.5,100,"sd","14:28:10",1175200
42.1,-0.5,1200,"sd","14:28:10",1175100
42.15,-0.45,100,"bu","14:26:04",1173900
42.1,-0.5,300,"bu","14:25:29",1173800
42.1,-0.5,200,"bu","14:25:25",1173500
42.05,-0.55,100,"sd","14:24:55",1173300
42.05,-0.55,200,"sd","14:24:08",1173200
42.05,-0.55,500,"bu","14:23:55",1173000
42,-0.6,800,"bu","14:23:55",1172500
42,-0.6,5000,"bu","14:23:51",1171700
41.95,-0.65,200,"sd","14:23:48",1166700
42,-0.6,1000,"sd","14:23:42",1166500
42,-0.6,100,"sd","14:23:42",1165500
42,-0.6,200,"sd","14:23:42",1165400
42,-0.6,500,"sd","14:23:42",1165200
42,-0.6,500,"sd","14:23:42",1164700
42,-0.6,1900,"sd","14:23:42",1164200
42,-0.6,300,"sd","14:23:35",1162300
42,-0.6,1200,"sd","14:23:33",1162000
42,-0.6,300,"sd","14:23:33",1160800
42,-0.6,100,"sd","14:23:22",1160500
42,-0.6,1200,"sd","14:22:42",1160400
42,-0.6,100,"sd","14:22:42",1159200
42,-0.6,100,"sd","14:22:42",1159100
42,-0.6,4000,"sd","14:22:42",1159000
42,-0.6,500,"sd","14:22:42",1155000
42,-0.6,100,"sd","14:22:14",1154500
42,-0.6,100,"sd","14:22:00",1154400
42,-0.6,300,"bu","14:21:36",1154300
42,-0.6,5000,"sd","14:21:28",1154000
42,-0.6,1000,"sd","14:21:28",1149000
42,-0.6,100,"sd","14:21:28",1148000
42,-0.6,200,"sd","14:21:28",1147900
42,-0.6,1000,"sd","14:21:28",1147700
42,-0.6,2400,"sd","14:21:28",1146700
42,-0.6,2600,"bu","14:20:55",1144300
42,-0.6,100,"bu","14:20:54",1141700
42,-0.6,100,"bu","14:20:52",1141600
42,-0.6,100,"bu","14:20:49",1141500
42,-0.6,1000,"bu","14:20:46",1141400
42,-0.6,100,"bu","14:20:39",1140400
42,-0.6,200,"bu","14:20:37",1140300
42,-0.6,200,"bu","14:20:29",1140100
42,-0.6,100,"bu","14:20:22",1139900
42,-0.6,300,"bu","14:20:08",1139800
42,-0.6,1300,"bu","14:20:05",1139500
42,-0.6,100,"bu","14:19:59",1138200
42,-0.6,200,"bu","14:19:53",1138100
42,-0.6,500,"bu","14:19:52",1137900
42,-0.6,400,"bu","14:19:52",1137400
42,-0.6,100,"bu","14:19:43",1137000
42,-0.6,200,"bu","14:19:42",1136900
42,-0.6,300,"bu","14:19:41",1136700
42,-0.6,2000,"bu","14:19:41",1136400
42,-0.6,500,"bu","14:19:39",1134400
42,-0.6,2500,"bu","14:19:35",1133900
42,-0.6,3000,"bu","14:19:32",1131400
42,-0.6,1000,"bu","14:19:19",1128400
42,-0.6,700,"sd","14:19:06",1127400
42,-0.6,500,"bu","14:19:05",1126700
42,-0.6,800,"bu","14:19:05",1126200
42,-0.6,100,"bu","14:18:47",1125400
42,-0.6,100,"bu","14:18:45",1125300
42,-0.6,100,"bu","14:18:45",1125200
42,-0.6,500,"bu","14:18:45",1125100
42,-0.6,300,"bu","14:18:45",1124600
42,-0.6,500,"bu","14:18:39",1124300
42,-0.6,100,"bu","14:18:34",1123800
42,-0.6,1000,"bu","14:18:28",1123700
42,-0.6,500,"bu","14:18:17",1122700
42,-0.6,300,"bu","14:18:16",1122200
42,-0.6,100,"bu","14:18:13",1121900
42,-0.6,100,"bu","14:17:45",1121800
41.95,-0.65,100,"sd","14:17:31",1121700
42,-0.6,100,"bu","14:17:17",1121600
42,-0.6,400,"sd","14:17:14",1121500
42,-0.6,200,"sd","14:17:14",1121100
42,-0.6,200,"sd","14:17:14",1120900
42,-0.6,500,"sd","14:17:14",1120700
42,-0.6,200,"sd","14:17:14",1120200
42,-0.6,100,"sd","14:17:14",1120000
42,-0.6,200,"sd","14:17:14",1119900
42,-0.6,400,"sd","14:17:14",1119700
42,-0.6,200,"sd","14:17:12",1119300
42,-0.6,200,"sd","14:17:12",1119100
42,-0.6,300,"sd","14:17:10",1118900
42,-0.6,500,"sd","14:17:10",1118600
42,-0.6,200,"sd","14:17:10",1118100
42,-0.6,100,"sd","14:17:07",1117900
42,-0.6,100,"sd","14:17:00",1117800
42,-0.6,100,"sd","14:17:00",1117700
42,-0.6,1400,"sd","14:17:00",1117600
42,-0.6,200,"sd","14:17:00",1116200
42,-0.6,200,"sd","14:17:00",1116000
42,-0.6,100,"sd","14:17:00",1115800
42,-0.6,2000,"sd","14:17:00",1115700
42,-0.6,300,"sd","14:17:00",1113700
42,-0.6,1000,"sd","14:17:00",1113400
42,-0.6,500,"sd","14:17:00",1112400
42,-0.6,1000,"sd","14:17:00",1111900
42,-0.6,200,"sd","14:17:00",1110900
42,-0.6,1700,"sd","14:17:00",1110700
42,-0.6,1000,"sd","14:17:00",1109000
42,-0.6,200,"sd","14:17:00",1108000
42,-0.6,5000,"sd","14:16:56",1107800
42,-0.6,2400,"sd","14:16:54",1102800
42,-0.6,100,"sd","14:16:54",1100400
42,-0.6,100,"sd","14:16:54",1100300
42,-0.6,100,"sd","14:16:54",1100200
42,-0.6,500,"sd","14:16:54",1100100
42,-0.6,100,"sd","14:16:54",1099600
42,-0.6,5300,"sd","14:16:54",1099500
42,-0.6,400,"sd","14:16:54",1094200
42,-0.6,600,"sd","14:16:53",1093800
42,-0.6,200,"sd","14:16:53",1093200
42,-0.6,200,"sd","14:16:53",1093000
42,-0.6,100,"sd","14:16:53",1092800
42,-0.6,300,"sd","14:16:53",1092700
42,-0.6,200,"sd","14:16:53",1092400
42,-0.6,300,"sd","14:16:53",1092200
42.05,-0.55,100,"bu","14:16:39",1091900
42.05,-0.55,100,"sd","14:16:29",1091800
42.05,-0.55,200,"sd","14:16:29",1091700
42.05,-0.55,100,"sd","14:16:29",1091500
42.05,-0.55,100,"sd","14:16:29",1091400
42.05,-0.55,100,"sd","14:16:29",1091300
42.05,-0.55,100,"sd","14:16:29",1091200
42.05,-0.55,100,"sd","14:16:29",1091100
42.05,-0.55,100,"sd","14:16:29",1091000
42.05,-0.55,1600,"sd","14:16:29",1090900
42.05,-0.55,100,"sd","14:16:29",1089300
42.05,-0.55,500,"sd","14:16:29",1089200
42.05,-0.55,200,"sd","14:16:29",1088700
42.05,-0.55,300,"sd","14:16:29",1088500
42.05,-0.55,100,"sd","14:15:59",1088200
42.05,-0.55,200,"sd","14:15:34",1088100
42.05,-0.55,500,"sd","14:15:34",1087900
42.05,-0.55,200,"sd","14:15:34",1087400
42.05,-0.55,500,"sd","14:15:34",1087200
42.05,-0.55,700,"sd","14:15:34",1086700
42.05,-0.55,100,"sd","14:15:34",1086000
42.1,-0.5,600,"sd","14:15:34",1085900
42.05,-0.55,100,"sd","14:14:28",1085300
42.05,-0.55,100,"sd","14:14:28",1085200
42.15,-0.45,1000,"sd","14:13:36",1085100
42.2,-0.4,100,"bu","14:13:15",1084100
