"price","change","match_qtty","side","time","total_vol"
104100,2300,1100,"sd","14:45:01",45100
105000,3200,200,"bu","14:28:52",44000
105000,3200,300,"bu","14:28:52",43800
105000,3200,700,"bu","14:28:29",43500
105000,3200,100,"bu","14:28:29",42800
105000,3200,1000,"bu","14:28:29",42700
105000,3200,500,"bu","14:28:29",41700
105000,3200,100,"bu","14:28:29",41200
104900,3100,500,"bu","14:28:23",41100
104900,3100,200,"bu","14:28:23",40600
104900,3100,100,"bu","14:28:23",40400
104800,3000,300,"bu","14:28:16",40300
104800,3000,100,"bu","14:28:16",40000
104700,2900,500,"sd","14:28:15",39900
104500,2700,300,"bu","14:27:27",39400
104200,2400,100,"sd","14:27:13",39100
104400,2600,100,"bu","14:26:13",39000
104100,2300,400,"bu","14:26:13",38900
104100,2300,100,"sd","14:25:40",38500
104100,2300,100,"sd","14:25:18",38400
104000,2200,500,"bu","14:25:03",38300
104000,2200,100,"bu","14:25:03",37800
104000,2200,100,"bu","14:25:03",37700
103900,2100,400,"bu","14:24:21",37600
104000,2200,300,"bu","14:23:31",37200
104000,2200,200,"bu","14:23:24",36900
104000,2200,100,"bu","14:22:14",36700
104000,2200,300,"bu","14:22:14",36600
104000,2200,400,"bu","14:22:14",36300
104000,2200,200,"bu","14:21:37",35900
104000,2200,100,"bu","14:21:37",35700
104000,2200,900,"bu","14:21:00",35600
103900,2100,500,"bu","14:20:14",34700
103900,2100,100,"bu","14:20:14",34200
103500,1700,1100,"bu","14:16:19",34100
103500,1700,500,"sd","14:14:44",33000
103700,1900,500,"bu","14:14:25",32500
103500,1700,500,"bu","14:13:39",32000
103600,1800,1000,"bu","14:10:40",31500
103600,1800,1000,"bu","14:09:19",30500
103200,1400,100,"bu","14:08:53",29500
102800,1000,100,"bu","14:06:41",29400
102500,700,200,"sd","14:04:46",29300
102500,700,100,"bu","14:02:29",29100
102100,300,100,"sd","13:58:07",29000
102100,300,200,"sd","13:57:41",28900
102100,300,300,"bu","13:54:37",28700
102000,200,200,"bu","13:54:21",28400
102000,200,100,"sd","13:53:26",28200
102000,200,100,"sd","13:53:26",28100
102000,200,1500,"sd","13:53:09",28000
102100,300,100,"sd","13:48:35",26500
102100,300,200,"sd","13:48:14",26400
102100,300,800,"sd","13:48:14",26200
102100,300,200,"sd","13:47:33",25400
102100,300,200,"bu","13:47:19",25200
102100,300,100,"sd","13:46:25",25000
102100,300,300,"bu","13:46:14",24900
102000,200,400,"bu","13:45:56",24600
102000,200,1600,"sd","13:45:53",24200
102000,200,400,"sd","13:45:26",22600
102000,200,100,"sd","13:45:26",22200
102000,200,1000,"sd","13:42:01",22100
102100,300,500,"sd","13:40:35",21100
102100,300,100,"sd","13:40:34",20600
102100,300,100,"sd","13:40:34",20500
102100,300,400,"bu","13:37:14",20400
102100,300,100,"sd","13:34:29",20000
102100,300,800,"sd","13:32:50",19900
102000,200,500,"sd","13:28:22",19100
102100,300,100,"sd","13:27:37",18600
102100,300,500,"sd","13:21:42",18500
102100,300,300,"bu","13:21:17",18000
102100,300,200,"sd","13:20:43",17700
102000,200,500,"bu","13:17:40",17500
102000,200,500,"sd","13:17:24",17000
102000,200,500,"bu","13:17:20",16500
102000,200,500,"sd","13:15:56",16000
102000,200,500,"bu","13:15:32",15500
102000,200,500,"sd","13:15:16",15000
102000,200,1000,"sd","13:15:16",14500
102000,200,200,"sd","13:14:52",13500
102000,200,3400,"sd","13:14:52",13300
102100,300,500,"sd","13:14:52",9900
102100,300,500,"sd","13:14:52",9400
102200,400,400,"sd","13:14:52",8900
102000,200,1000,"sd","13:00:15",8500
102000,200,400,"sd","11:28:16",7500
102000,200,100,"sd","11:28:16",7100
102000,200,100,"bu","10:54:31",7000
102000,200,1000,"sd","10:53:34",6900
101800,0,100,"bu","10:38:12",5900
101800,0,100,"sd","10:33:36",5800
101800,0,100,"bu","10:26:43",5700
101700,-100,100,"sd","10:26:20",5600
101700,-100,400,"sd","10:22:56",5500
101800,0,200,"sd","10:22:56",5100
101800,0,200,"sd","10:22:56",4900
101900,100,100,"sd","10:21:23",4700
101900,100,100,"sd","10:18:36",4600
101900,100,200,"sd","10:18:36",4500
101900,100,100,"sd","10:17:27",4300
101900,100,100,"sd","10:17:15",4200
102000,200,800,"sd","10:15:00",4100
102000,200,400,"sd","10:15:00",3300
102100,300,1000,"sd","10:01:20",2900
102100,300,200,"sd","09:55:33",1900
102000,200,100,"sd","09:47:06",1700
102100,300,200,"sd","09:47:06",1600
102000,200,900,"bu","09:36:33",1400
102000,200,100,"sd","09:36:22",500
102000,200,200,"sd","09:27:09",400
102000,200,200,"sd","09:26:32",200
