"price","change","match_qtty","side","time","total_vol"
1300,100,1000,"sd","14:43:38",58900
1300,100,1000,"sd","14:40:38",57900
1300,100,100,"bu","14:35:28",56900
1300,100,100,"unknown","14:27:57",56800
1300,100,10000,"bu","14:27:01",56700
1300,100,15900,"bu","14:26:16",46700
1300,100,20000,"bu","14:23:51",30800
1300,100,100,"bu","14:16:36",10800
1300,100,700,"bu","14:13:52",10700
1300,100,200,"bu","14:11:46",10000
1300,100,100,"bu","14:10:04",9800
1200,0,5000,"sd","13:44:48",9700
1200,0,300,"sd","13:26:32",4700
1200,0,1500,"bu","13:00:55",4400
1200,0,800,"bu","11:07:34",2900
1200,0,700,"bu","09:49:15",2100
1200,0,500,"sd","09:44:50",1400
1200,0,800,"bu","09:19:58",900
1200,0,100,"bu","09:09:53",100
