"price","change","match_qtty","side","time","total_vol"
10800,100,100,"sd","14:59:58",1279200
10900,200,2700,"bu","14:59:54",1279100
10900,200,2000,"bu","14:59:53",1276400
10900,200,5000,"bu","14:59:42",1274400
10900,200,100,"bu","14:59:36",1269400
10900,200,16000,"bu","14:59:24",1269300
10900,200,100,"bu","14:57:59",1253300
10900,200,100,"bu","14:57:46",1253200
10900,200,10000,"bu","14:57:21",1253100
10900,200,2000,"bu","14:56:55",1243100
10900,200,600,"bu","14:56:36",1241100
10900,200,300,"bu","14:56:31",1240500
10900,200,9000,"bu","14:55:42",1240200
10900,200,5000,"bu","14:55:36",1231200
10900,200,200,"bu","14:54:51",1226200
10900,200,10000,"bu","14:54:41",1226000
10900,200,2500,"bu","14:54:03",1216000
10900,200,2000,"bu","14:53:57",1213500
10900,200,3000,"bu","14:53:08",1211500
10900,200,3000,"bu","14:51:41",1208500
10900,200,500,"bu","14:51:39",1205500
10900,200,8000,"bu","14:49:38",1205000
10900,200,200,"bu","14:49:19",1197000
10900,200,200,"bu","14:48:02",1196800
10900,200,5000,"bu","14:47:45",1196600
10800,100,1000,"sd","14:47:37",1191600
10900,200,300,"bu","14:46:30",1190600
10900,200,50000,"bu","14:45:36",1190300
10900,200,300,"bu","14:44:43",1140300
10900,200,100,"bu","14:41:39",1140000
10900,200,10000,"bu","14:35:17",1139900
10900,200,500,"bu","14:35:08",1129900
10900,200,200,"bu","14:34:04",1129400
10900,200,100,"bu","14:31:36",1129200
10900,200,5400,"bu","14:30:03",1129100
10900,200,1000,"bu","14:29:44",1123700
10800,100,200,"sd","14:28:41",1122700
10800,100,300,"sd","14:28:02",1122500
10900,200,3000,"bu","14:28:00",1122200
10900,200,5000,"bu","14:26:30",1119200
10800,100,700,"sd","14:26:06",1114200
10800,100,300,"sd","14:25:37",1113500
10800,100,200,"sd","14:25:10",1113200
10800,100,2000,"sd","14:24:47",1113000
10800,100,100,"sd","14:24:20",1111000
10800,100,1000,"sd","14:23:38",1110900
10800,100,2000,"sd","14:22:40",1109900
10800,100,30600,"sd","14:22:09",1107900
10800,100,3400,"sd","14:21:19",1077300
10800,100,500,"sd","14:20:55",1073900
10800,100,100,"sd","14:20:50",1073400
10800,100,2900,"sd","14:20:39",1073300
10800,100,2000,"sd","14:20:22",1070400
10800,100,500,"sd","14:20:12",1068400
10800,100,1000,"sd","14:20:03",1067900
10800,100,2000,"sd","14:19:58",1066900
10800,100,9000,"sd","14:18:23",1064900
10800,100,500,"bu","14:18:06",1055900
10800,100,1000,"bu","14:18:04",1055400
10800,100,1800,"bu","14:18:00",1054400
10800,100,3000,"bu","14:17:52",1052600
10800,100,3000,"bu","14:17:30",1049600
10800,100,10000,"bu","14:17:29",1046600
10800,100,30000,"bu","14:17:23",1036600
10800,100,400,"bu","14:17:13",1006600
10800,100,2000,"bu","14:17:03",1006200
10800,100,1500,"bu","14:16:45",1004200
10800,100,3000,"bu","14:16:39",1002700
10800,100,500,"bu","14:16:30",999700
10800,100,100,"bu","14:16:04",999200
10800,100,3400,"bu","14:15:58",999100
10800,100,400,"bu","14:15:53",995700
10800,100,5000,"bu","14:15:27",995300
10700,0,100,"sd","14:11:17",990300
10700,0,200,"sd","14:07:31",990200
10800,100,100,"bu","14:06:59",990000
10700,0,3000,"sd","14:04:10",989900
10700,0,2000,"sd","14:03:30",986900
10700,0,1400,"sd","14:01:31",984900
10700,0,400,"sd","14:00:27",983500
10700,0,200,"sd","13:59:28",983100
10800,100,1000,"bu","13:59:23",982900
10800,100,50000,"bu","13:58:38",981900
10700,0,5800,"sd","13:57:43",931900
10700,0,4200,"sd","13:54:54",926100
10700,0,100,"sd","13:54:26",921900
10700,0,5000,"sd","13:54:06",921800
10700,0,5400,"sd","13:53:15",916800
10700,0,1800,"sd","13:52:32",911400
10700,0,10000,"sd","13:51:49",909600
10700,0,2000,"sd","13:51:30",899600
10700,0,1000,"sd","13:51:20",897600
10700,0,1900,"sd","13:51:18",896600
10700,0,200,"sd","13:50:22",894700
10800,100,1000,"bu","13:48:43",894500
10800,100,200,"bu","13:47:48",893500
10700,0,100,"sd","13:47:09",893300
10700,0,18300,"sd","13:46:52",893200
10700,0,100,"sd","13:44:22",874900
10700,0,17100,"sd","13:43:24",874800
10700,0,100,"sd","13:41:00",857700
10700,0,2500,"sd","13:39:24",857600
10700,0,3700,"sd","13:37:20",855100
10700,0,46600,"sd","13:37:18",851400
10700,0,6000,"sd","13:36:47",804800
10700,0,3000,"sd","13:36:22",798800
10700,0,1100,"sd","13:35:20",795800
10800,100,8200,"bu","13:34:54",794700
10800,100,100,"bu","13:34:25",786500
10800,100,400,"bu","13:34:10",786400
10800,100,2600,"bu","13:33:56",786000
10800,100,9000,"bu","13:32:29",783400
10800,100,2000,"bu","13:30:21",774400
10800,100,100,"bu","13:30:07",772400
10800,100,400,"bu","13:28:40",772300
10800,100,3200,"bu","13:27:51",771900
10800,100,2800,"bu","13:27:35",768700
10800,100,5500,"bu","13:27:34",765900
10800,100,1000,"sd","13:27:31",760400
10800,100,2000,"sd","13:27:27",759400
10800,100,10000,"sd","13:27:13",757400
10800,100,10000,"sd","13:27:10",747400
10800,100,5000,"sd","13:27:09",737400
10800,100,800,"sd","13:27:08",732400
10800,100,2000,"sd","13:26:57",731600
10800,100,10000,"sd","13:26:17",729600
10800,100,1900,"sd","13:25:31",719600
10800,100,600,"sd","13:25:21",717700
10800,100,1000,"sd","13:25:01",717100
10800,100,5000,"sd","13:24:49",716100
10800,100,100,"sd","13:24:38",711100
10800,100,4300,"sd","13:23:56",711000
10800,100,10000,"sd","13:23:38",706700
10800,100,100,"sd","13:23:09",696700
10800,100,2000,"sd","13:22:26",696600
10900,200,200,"bu","13:20:20",694600
10800,100,1200,"sd","13:20:10",694400
10900,200,1000,"bu","13:18:04",693200
10900,200,1000,"bu","13:17:19",692200
10900,200,2000,"bu","13:14:35",691200
10900,200,100,"bu","13:13:56",689200
10800,100,39000,"sd","13:12:12",689100
10900,200,100,"bu","13:11:59",650100
10800,100,100,"sd","13:10:43",650000
10800,100,1500,"sd","13:09:44",649900
10800,100,4800,"sd","13:09:04",648400
10800,100,5000,"sd","13:08:34",643600
10800,100,7700,"sd","13:07:22",638600
10800,100,2500,"bu","13:07:08",630900
10800,100,10000,"bu","13:06:40",628400
10800,100,500,"bu","13:06:22",618400
10800,100,100,"bu","13:06:08",617900
10800,100,1200,"bu","13:06:07",617800
10800,100,500,"bu","13:05:18",616600
10800,100,4000,"sd","13:04:27",616100
10700,0,7000,"sd","13:03:17",612100
10800,100,20000,"sd","13:02:31",605100
10800,100,2000,"sd","13:02:05",585100
10800,100,25000,"sd","13:01:32",583100
10800,100,14000,"sd","13:00:54",558100
10900,200,5000,"bu","13:00:09",544100
10800,100,400,"sd","13:00:06",539100
10800,100,1500,"sd","13:00:05",538700
10900,200,100,"bu","13:00:04",537200
10800,100,5000,"sd","13:00:03",537100
10900,200,12800,"bu","11:28:43",532100
10800,100,1000,"bu","11:27:34",519300
10800,100,8200,"bu","11:27:11",518300
10800,100,1300,"bu","11:26:29",510100
10800,100,1000,"bu","11:26:21",508800
10800,100,1700,"bu","11:25:57",507800
10800,100,400,"bu","11:24:31",506100
10800,100,2300,"bu","11:24:25",505700
10800,100,1200,"bu","11:21:05",503400
10800,100,300,"sd","11:20:34",502200
10800,100,500,"sd","11:20:00",501900
10800,100,600,"sd","11:19:48",501400
10800,100,2000,"bu","11:19:13",500800
10800,100,31800,"bu","11:19:03",498800
10800,100,2000,"sd","11:18:45",467000
10800,100,32700,"sd","11:17:44",465000
10800,100,3000,"sd","11:16:41",432300
10800,100,900,"sd","11:15:25",429300
10800,100,2000,"sd","11:15:13",428400
10900,200,100,"bu","11:14:14",426400
10800,100,2000,"sd","11:13:41",426300
10800,100,2000,"sd","11:11:50",424300
10800,100,2000,"sd","11:11:22",422300
10900,200,200,"bu","11:10:24",420300
10900,200,100,"bu","11:09:27",420100
10900,200,500,"bu","11:07:23",420000
10900,200,300,"bu","11:05:02",419500
10900,200,500,"bu","11:05:01",419200
10900,200,300,"bu","11:04:39",418700
10900,200,1900,"bu","11:04:14",418400
10900,200,5000,"bu","11:03:46",416500
10800,100,100,"sd","11:03:34",411500
10900,200,8700,"bu","11:03:16",411400
10900,200,3000,"bu","11:02:24",402700
10900,200,200,"bu","11:01:22",399700
10800,100,2700,"sd","11:00:47",399500
10800,100,5000,"sd","11:00:41",396800
10800,100,400,"sd","11:00:38",391800
10800,100,6300,"sd","10:59:15",391400
10800,100,23700,"bu","10:58:41",385100
10800,100,500,"bu","10:58:38",361400
10800,100,3200,"bu","10:58:35",360900
10800,100,1000,"bu","10:58:34",357700
10800,100,5000,"bu","10:58:33",356700
10800,100,40100,"bu","10:58:32",351700
10800,100,500,"bu","10:58:30",311600
