"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1720.5,-4300,-18730000,20965000,7413.6,25,0,200,-4300,-18730000,4.4,"2023-01-04T09:15:00.000Z",1672823700000,4.5,4.35,4.35,4.2,93.8,2.1,0.1,0.6,4,22.5,4500,4800,4800,100,20965000,895000,19625000,445000
1720.5,-5000,-21846000,28481000,7413.6,25,0.4,500,-700,-3115999.9999999995,4.4,"2023-01-04T09:20:00.000Z",1672824000000,4.43,4.4,4.43,29.4,70.6,0,0.3,0.2,,2.4,1200,1700,6500,,7516000,2200000.0000000005,5316000,
1720.5,-8900,-38885000,46418000,7413.6,25,0,100,-3900,-17039000,4.36,"2023-01-04T09:30:00.000Z",1672824600000,4.49,4.36,4.4,2.4,97.6,0,0.1,0.5,,40,4000,4100,10600,,17937000,449000,17488000,
1720.5,-4500,-19607000,65696000,7413.6,25,Infinity,4400,4400,19278000,4.47,"2023-01-04T09:35:00.000Z",1672824900000,4.47,4.37,4.37,100,0,0,2.6,,,0,,4400,15000,,19278000,19278000,,
1720.5,-37200,-163048000,209137000,7413.6,25,0,,-32700,-143441000,4.38,"2023-01-04T09:40:00.000Z",1672825200000,4.4,4.38,4.39,0,100,0,,4.4,,Infinity,32700,32700,47700,,143441000,,143441000,
1720.5,-71000,-311124000,360733000,7413.6,25,0,400,-33800,-148076000,4.38,"2023-01-04T09:45:00.000Z",1672825500000,4.4,4.38,4.39,1.2,98.8,0,0.2,4.6,,85.5,34200,34600,82300,,151596000,1760000.0000000002,149836000,
1720.5,-88900,-389490000,475171000,7413.6,25,0.2,4100,-17900,-78366000,4.38,"2023-01-04T09:50:00.000Z",1672825800000,4.4,4.38,4.38,15.7,84.3,0,2.4,3,,5.4,22000,26100,108400,,114438000,18036000,96402000,
1720.5,-103600,-453827000,540384000,7413.6,25,0,100,-14700,-64337000,4.37,"2023-01-04T09:55:00.000Z",1672826100000,4.38,4.37,4.38,0.7,99.3,0,0.1,2,,148,14800,14900,123300,,65213000,438000,64775000,
1720.5,-106400,-466063000,603312000,7413.6,25,0.7,5800,-2800,-12236000,4.37,"2023-01-04T10:00:00.000Z",1672826400000,4.37,4.37,4.37,40.3,59.7,0,3.4,1.2,,1.5,8600,14400,137700,,62928000,25346000,37582000,
1720.5,-121900,-533618000,697077000,7413.6,25,0.1,2500,-15500,-67555000,4.36,"2023-01-04T10:05:00.000Z",1672826700000,4.37,4.36,4.37,11.6,83.7,4.7,1.5,2.4,40,7.2,18000,21500,159200,1000,93765000,10925000,78480000,4360000
1720.5,-141700,-619551000,783010000,7413.6,25,0,,-19800,-85933000,4.34,"2023-01-04T10:10:00.000Z",1672827000000,4.35,4.34,4.35,0,100,0,,2.7,,Infinity,19800,19800,179000,,85933000,,85933000,
1720.5,-149700,-654031000,817490000,7413.6,25,0,,-8000,-34479999.99999999,4.31,"2023-01-04T10:15:00.000Z",1672827300000,4.31,4.31,4.31,0,100,0,,1.1,,Infinity,8000,8000,187000,,34479999.99999999,,34479999.99999999,
1720.5,-158300,-691021000,858780000,7413.6,25,0.1,500,-8600,-36990000,4.22,"2023-01-04T10:20:00.000Z",1672827600000,4.32,4.2,4.31,5.2,94.8,0,0.3,1.2,,18.2,9100,9600,196600,,41290000,2150000,39140000,
1720.5,-158700,-692710000,860469000,7413.6,25,0,,-400,-1689000,4.23,"2023-01-04T10:25:00.000Z",1672827900000,4.23,4.22,4.22,0,100,0,,0.1,,Infinity,400,400,197000,,1689000,,1689000,
1720.5,-158200,-690589000,865128000,7413.6,25,2.7,800,500,2121000,4.29,"2023-01-04T10:30:00.000Z",1672828200000,4.29,4.23,4.23,72.7,27.3,0,0.5,0,,0.4,300,1100,198100,,4659000.000000001,3390000.0000000005,1269000.0000000002,
1720.5,-159200,-694824000,873643000,7413.6,25,0.3,500,-1000,-4235000,4.25,"2023-01-04T10:35:00.000Z",1672828500000,4.28,4.25,4.28,25,75,0,0.3,0.2,,3,1500,2000,200100,,8515000,2140000,6375000,
