"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3795.6,9900,62433000,66213000,3780000,69993000,23798111.1,29517444.4,-10.9,4724.4,722.2,17.5,10500,9900,62433000,6.3,"2023-01-04T09:15:00.000Z",1672823700000,6.31,6.3,6.31,94.6,5.4,0,2.8,0.1,,0.1,600,11100,11100,,69993000,66213000,3780000,
3795.6,600,4325000,69355000,65030000,137515000,23798111.1,29517444.4,10.2,4724.4,722.2,0.1,500,-9300,-58108000,6.28,"2023-01-04T09:20:00.000Z",1672824000000,6.29,6.25,6.25,4.6,90.7,4.6,0.1,2.1,0.7,19.6,9800,10800,21900,500,67522000,3142000,61250000,3130000
3795.6,1800,11872000,86923000,75051000,165104000,23798111.1,29517444.4,-1.3,4724.4,722.2,1.8,2800,1200,7547000,6.27,"2023-01-04T09:25:00.000Z",1672824300000,6.28,6.26,6.28,63.6,36.4,0,0.7,0.3,,0.6,1600,4400,26300,,27589000,17568000,10021000,
3795.6,-5200,-32155000,162613000,194768000,360511000,23798111.1,29517444.4,7.7,4724.4,722.2,0.6,12000,-7000,-44027000,6.32,"2023-01-04T09:30:00.000Z",1672824600000,6.32,6.27,6.27,38.7,61.3,0,3.2,4,,1.6,19000,31000,57300,,195407000,75690000,119717000,
3795.6,-20900,-131142000,168938000,300080000,472148000,23798111.1,29517444.4,17.3,4724.4,722.2,0.1,1000,-15700,-98987000,6.3,"2023-01-04T09:35:00.000Z",1672824900000,6.34,6.3,6.32,5.6,94.4,0,0.3,3.5,,16.7,16700,17700,75000,,111637000,6325000,105312000,
3795.6,-21000,-131771000,180889000,312660000,496679000,23798111.1,29517444.4,0.1,4724.4,722.2,1,1900,-100,-629000,6.29,"2023-01-04T09:40:00.000Z",1672825200000,6.29,6.29,6.29,48.7,51.3,0,0.5,0.4,,1.1,2000,3900,78900,,24531000,11951000,12580000,
3795.6,-19900,-124792000,219318000,344110000,566558000,23798111.1,29517444.4,-1.2,4724.4,722.2,1.2,6100,1100,6979000,6.3,"2023-01-04T09:45:00.000Z",1672825500000,6.3,6.29,6.3,55,45,0,1.6,1.1,,0.8,5000,11100,90000,,69879000,38429000,31450000,
3795.6,-20200,-126672000,225603000,352275000,581008000,23798111.1,29517444.4,0.3,4724.4,722.2,0.8,1000,-300,-1880000,6.28,"2023-01-04T09:50:00.000Z",1672825800000,6.29,6.28,6.29,43.5,56.5,0,0.3,0.3,,1.3,1300,2300,92300,,14450000,6285000,8165000,
3795.6,-20500,-128542000,232511000,361053000,596694000,23798111.1,29517444.4,0.3,4724.4,722.2,0.8,1100,-300,-1870000,6.28,"2023-01-04T09:55:00.000Z",1672826100000,6.28,6.27,6.27,44,56,0,0.3,0.3,,1.3,1400,2500,94800,,15686000,6908000,8778000,
3795.6,-16800,-105224000,263967000,369191000,636288000,23798111.1,29517444.4,-4.1,4724.4,722.2,3.8,5000,3700,23318000,6.3,"2023-01-04T10:00:00.000Z",1672826400000,6.3,6.26,6.26,79.4,20.6,0,1.3,0.3,,0.3,1300,6300,101100,,39594000,31456000,8138000,
3795.6,-8400,-52304000,325077000,377381000,705588000,23798111.1,29517444.4,-9.3,4724.4,722.2,7.5,9700,8400,52920000,6.3,"2023-01-04T10:05:00.000Z",1672826700000,6.3,6.3,6.3,88.2,11.8,0,2.6,0.3,,0.1,1300,11000,112100,,69300000,61110000,8190000,
3795.6,-2200,-13244000,364137000,377381000,744648000,23798111.1,29517444.4,-6.8,4724.4,722.2,Infinity,6200,6200,39060000,6.3,"2023-01-04T10:10:00.000Z",1672827000000,6.3,6.3,6.3,100,0,0,1.6,,,0,,6200,118300,,39060000,39060000,,
