"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
358.7,-300,-7500000,7500000,780.4,376.1,0,,-300,-7500000,25,"2023-01-04T09:00:00.000Z",1672822800000,25,25,25,0,100,0,,0.4,,Infinity,300,300,300,,7500000,,7500000,
358.7,-400,-10000000,10000000,780.4,376.1,0,,-100,-2500000,25,"2023-01-04T09:02:00.000Z",1672822920000,25,25,25,0,100,0,,0.1,,Infinity,100,100,400,,2500000,,2500000,
358.7,-600,-15000000,15000000,780.4,376.1,0,,-200,-5000000,25,"2023-01-04T09:08:00.000Z",1672823280000,25,25,25,0,100,0,,0.3,,Infinity,200,200,600,,5000000,,5000000,
358.7,-300,-7500000,27500000,780.4,376.1,Infinity,300,300,7500000,25,"2023-01-04T09:16:00.000Z",1672823760000,25,25,25,60,0,40,0.8,,0.5,0,,500,1100,200,12500000,7500000,,5000000
358.7,-100,-2500000,32500000,780.4,376.1,Infinity,200,200,5000000,25,"2023-01-04T09:22:00.000Z",1672824120000,25,25,25,100,0,0,0.6,,,0,,200,1300,,5000000,5000000,,
358.7,100,2510000,42490000,780.4,376.1,3,300,200,5010000,25,"2023-01-04T09:28:00.000Z",1672824480000,25,24.9,24.9,75,25,0,0.8,0.1,,0.3,100,400,1700,,9990000,7500000,2490000,
358.7,-5000,-124320000,249320000,780.4,376.1,0.2,1600,-5100,-126830000,25,"2023-01-04T09:30:00.000Z",1672824600000,25,24.9,24.9,19.3,80.7,0,4.5,8.6,,4.2,6700,8300,10000,,206830000,40000000,166830000,
358.7,-6600,-164320000,289320000,780.4,376.1,0,,-1600,-40000000,25,"2023-01-04T09:32:00.000Z",1672824720000,25,25,25,0,100,0,,2.1,,Infinity,1600,1600,11600,,40000000,,40000000,
358.7,-8900,-221820000,346820000,780.4,376.1,0,,-2300,-57500000,25,"2023-01-04T09:36:00.000Z",1672824960000,25,25,25,0,100,0,,2.9,,Infinity,2300,2300,13900,,57500000,,57500000,
358.7,-8300,-206820000,361820000,780.4,376.1,Infinity,600,600,15000000,25,"2023-01-04T09:42:00.000Z",1672825320000,25,25,25,100,0,0,1.7,,,0,,600,14500,,15000000,15000000,,
358.7,-7800,-194320000,374320000,780.4,376.1,Infinity,500,500,12500000,25,"2023-01-04T09:44:00.000Z",1672825440000,25,25,25,100,0,0,1.4,,,0,,500,15000,,12500000,12500000,,
358.7,-8400,-209260000,389260000,780.4,376.1,0,,-600,-14940000,24.9,"2023-01-04T09:52:00.000Z",1672825920000,24.9,24.9,24.9,0,100,0,,0.8,,Infinity,600,600,15600,,14940000,,14940000,
358.7,-8500,-211740000,391740000,780.4,376.1,0,,-100,-2480000,24.8,"2023-01-04T09:58:00.000Z",1672826280000,24.8,24.8,24.8,0,100,0,,0.1,,Infinity,100,100,15700,,2480000,,2480000,
358.7,-9000,-224140000,404140000,780.4,376.1,0,,-500,-12400000,24.8,"2023-01-04T10:00:00.000Z",1672826400000,24.8,24.8,24.8,0,100,0,,0.6,,Infinity,500,500,16200,,12400000,,12400000,
358.7,-9600,-238960000,418960000,780.4,376.1,0,,-600,-14820000,24.7,"2023-01-04T10:02:00.000Z",1672826520000,24.7,24.7,24.7,0,100,0,,0.8,,Infinity,600,600,16800,,14820000,,14820000,
358.7,-9900,-246370000,426370000,780.4,376.1,0,,-300,-7410000,24.7,"2023-01-04T10:10:00.000Z",1672827000000,24.7,24.7,24.7,0,100,0,,0.4,,Infinity,300,300,17100,,7410000,,7410000,
358.7,-8900,-221570000,451170000,780.4,376.1,Infinity,1000,1000,24800000,24.8,"2023-01-04T10:12:00.000Z",1672827120000,24.8,24.8,24.8,100,0,0,2.8,,,0,,1000,18100,,24800000,24800000,,
358.7,-8900,-221570000,875860000,780.4,376.1,NaN,,0,0,24.9,"2023-01-04T10:14:00.000Z",1672827240000,24.9,24.8,24.8,0,0,100,,,45.5,NaN,,17100,35200,17100,424690000,,,424690000
358.7,-9900,-246270000,900560000,780.4,376.1,0,,-1000,-24700000,24.7,"2023-01-04T10:28:00.000Z",1672828080000,24.7,24.7,24.7,0,100,0,,1.3,,Infinity,1000,1000,36200,,24700000,,24700000,
358.7,-10400,-258620000,912910000,780.4,376.1,0,,-500,-12350000,24.7,"2023-01-04T10:48:00.000Z",1672829280000,24.7,24.7,24.7,0,100,0,,0.6,,Infinity,500,500,36700,,12350000,,12350000,
358.7,-11400,-283320000,937610000,780.4,376.1,0,,-1000,-24700000,24.7,"2023-01-04T11:16:00.000Z",1672830960000,24.7,24.7,24.7,0,100,0,,1.3,,Infinity,1000,1000,37700,,24700000,,24700000,
358.7,-9400,-233720000,987210000,780.4,376.1,Infinity,2000,2000,49600000,24.8,"2023-01-04T11:24:00.000Z",1672831440000,24.8,24.8,24.8,100,0,0,5.6,,,0,,2000,39700,,49600000,49600000,,
358.7,-9500,-236190000,989680000,780.4,376.1,0,,-100,-2470000,24.7,"2023-01-04T11:26:00.000Z",1672831560000,24.7,24.7,24.7,0,100,0,,0.1,,Infinity,100,100,39800,,2470000,,2470000,
358.7,-8900,-221310000,1004560000,780.4,376.1,Infinity,600,600,14880000,24.8,"2023-01-04T13:00:00.000Z",1672837200000,24.8,24.8,24.8,100,0,0,1.7,,,0,,600,40400,,14880000,14880000,,
358.7,-10900,-270710000,1053960000,780.4,376.1,0,,-2000,-49400000,24.7,"2023-01-04T13:12:00.000Z",1672837920000,24.7,24.7,24.7,0,100,0,,2.6,,Infinity,2000,2000,42400,,49400000,,49400000,
358.7,-11100,-275650000,1058900000,780.4,376.1,0,,-200,-4940000,24.7,"2023-01-04T13:14:00.000Z",1672838040000,24.7,24.7,24.7,0,100,0,,0.3,,Infinity,200,200,42600,,4940000,,4940000,
358.7,-14100,-349750000,1133000000,780.4,376.1,0,,-3000,-74100000,24.7,"2023-01-04T13:22:00.000Z",1672838520000,24.7,24.7,24.7,0,100,0,,3.8,,Infinity,3000,3000,45600,,74100000,,74100000,
358.7,-14900,-369510000,1152760000,780.4,376.1,0,,-800,-19760000,24.7,"2023-01-04T13:24:00.000Z",1672838640000,24.7,24.7,24.7,0,100,0,,1,,Infinity,800,800,46400,,19760000,,19760000,
358.7,-15500,-384330000,1167580000,780.4,376.1,0,,-600,-14820000,24.7,"2023-01-04T13:30:00.000Z",1672839000000,24.7,24.7,24.7,0,100,0,,0.8,,Infinity,600,600,47000,,14820000,,14820000,
358.7,-15800,-391740000,1174990000,780.4,376.1,0,,-300,-7410000,24.7,"2023-01-04T13:32:00.000Z",1672839120000,24.7,24.7,24.7,0,100,0,,0.4,,Infinity,300,300,47300,,7410000,,7410000,
358.7,-16100,-399150000,1182400000,780.4,376.1,0,,-300,-7410000,24.7,"2023-01-04T13:38:00.000Z",1672839480000,24.7,24.7,24.7,0,100,0,,0.4,,Infinity,300,300,47600,,7410000,,7410000,
358.7,-14100,-349550000,1232000000,780.4,376.1,Infinity,2000,2000,49600000,24.8,"2023-01-04T13:40:00.000Z",1672839600000,24.8,24.8,24.8,100,0,0,5.6,,,0,,2000,49600,,49600000,49600000,,
358.7,-13100,-324750000,1256800000,780.4,376.1,Infinity,1000,1000,24800000,24.8,"2023-01-04T13:42:00.000Z",1672839720000,24.8,24.8,24.8,100,0,0,2.8,,,0,,1000,50600,,24800000,24800000,,
358.7,-10500,-260270000,1370880000,780.4,376.1,3.6,3600,2600,64480000,24.8,"2023-01-04T14:02:00.000Z",1672840920000,24.8,24.8,24.8,78.3,21.7,0,10,1.3,,0.3,1000,4600,55200,,114080000,89280000,24800000,
358.7,-10800,-267710000,1378320000,780.4,376.1,0,,-300,-7440000,24.8,"2023-01-04T14:04:00.000Z",1672841040000,24.8,24.8,24.8,0,100,0,,0.4,,Infinity,300,300,55500,,7440000,,7440000,
358.7,-10900,-270190000,1380800000,780.4,376.1,0,,-100,-2480000,24.8,"2023-01-04T14:06:00.000Z",1672841160000,24.8,24.8,24.8,0,100,0,,0.1,,Infinity,100,100,55600,,2480000,,2480000,
358.7,-8900,-220390000,1430600000,780.4,376.1,Infinity,2000,2000,49800000,24.9,"2023-01-04T14:08:00.000Z",1672841280000,24.9,24.9,24.9,100,0,0,5.6,,,0,,2000,57600,,49800000,49800000,,
358.7,-8800,-217900000,1433090000,780.4,376.1,Infinity,100,100,2490000,24.9,"2023-01-04T14:16:00.000Z",1672841760000,24.9,24.9,24.9,100,0,0,0.3,,,0,,100,57700,,2490000,2490000,,
358.7,-8500,-210430000,1440560000,780.4,376.1,Infinity,300,300,7470000,24.9,"2023-01-04T14:20:00.000Z",1672842000000,24.9,24.9,24.9,100,0,0,0.8,,,0,,300,58000,,7470000,7470000,,
358.7,-8300,-205450000,1445540000,780.4,376.1,Infinity,200,200,4980000,24.9,"2023-01-04T14:28:00.000Z",1672842480000,24.9,24.9,24.9,100,0,0,0.6,,,0,,200,58200,,4980000,4980000,,
358.7,-14600,-361060000,1601150000,780.4,376.1,0,,-6300,-155610000,24.7,"2023-01-04T14:30:00.000Z",1672842600000,24.7,24.7,24.7,0,100,0,,8.1,,Infinity,6300,6300,64500,,155610000,,155610000,
358.7,-16300,-403220000,1643310000,780.4,376.1,0,,-1700,-42160000,24.8,"2023-01-04T14:38:00.000Z",1672843080000,24.8,24.8,24.8,0,100,0,,2.2,,Infinity,1700,1700,66200,,42160000,,42160000,
358.7,-17200,-425540000,1665630000,780.4,376.1,0,,-900,-22320000,24.8,"2023-01-04T14:40:00.000Z",1672843200000,24.8,24.8,24.8,0,100,0,,1.2,,Infinity,900,900,67100,,22320000,,22320000,
358.7,-17600,-435460000,1675550000,780.4,376.1,0,,-400,-9920000,24.8,"2023-01-04T14:42:00.000Z",1672843320000,24.8,24.8,24.8,0,100,0,,0.5,,Infinity,400,400,67500,,9920000,,9920000,
358.7,-19600,-485060000,1725150000,780.4,376.1,0,,-2000,-49600000,24.8,"2023-01-04T14:44:00.000Z",1672843440000,24.8,24.8,24.8,0,100,0,,2.6,,Infinity,2000,2000,69500,,49600000,,49600000,
358.7,-19400,-480080000,1730130000,780.4,376.1,Infinity,200,200,4980000,24.9,"2023-01-04T14:46:00.000Z",1672843560000,24.9,24.9,24.9,100,0,0,0.6,,,0,,200,69700,,4980000,4980000,,
