"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
31826.1,42600,830315000,2331010000,29860.9,1610.9,3.9,57300,42600,830315000,19.55,"2023-01-04T09:15:00.000Z",1672823700000,19.55,19.45,19.45,47.9,12.3,39.8,1.8,0.5,29.6,0.3,14700,119700,119700,47700,2331010000,1116780000,286465000,927765000
31826.1,109300,2136835000,4001450000,29860.9,1610.9,8.2,76000,66700,1306520000,19.65,"2023-01-04T09:20:00.000Z",1672824000000,19.65,19.55,19.55,89.1,10.9,0,2.4,0.3,,0.1,9300,85300,205000,,1670440000,1488480000,181960000,
31826.1,155200,3039595000,5708210000,29860.9,1610.9,3.2,66400,45900,902760000,19.65,"2023-01-04T09:25:00.000Z",1672824300000,19.65,19.6,19.65,76.4,23.6,0,2.1,0.7,,0.3,20500,86900,291900,,1706760000,1304760000,402000000,
31826.1,152900,2995380000,6760465000,29860.9,1610.9,0.9,25600,-2300,-44215000,19.7,"2023-01-04T09:30:00.000Z",1672824600000,19.7,19.65,19.65,47.9,52.1,0,0.8,0.9,,1.1,27900,53500,345400,,1052255000,504020000,548235000,
31826.1,105200,2062585000,8914770000,29860.9,1610.9,0.4,31200,-47700,-932795000,19.55,"2023-01-04T09:35:00.000Z",1672824900000,19.7,19.5,19.7,28.3,71.7,0,1,2.6,,2.5,78900,110100,455500,,2154305000,610755000,1543550000,
31826.1,101000,1981525000,10158820000,29860.9,1610.9,0.9,29800,-4200,-81060000,19.5,"2023-01-04T09:40:00.000Z",1672825200000,19.55,19.45,19.5,46.7,53.3,0,0.9,1.1,,1.1,34000,63800,519300,,1244050000,581495000,662555000,
31826.1,104800,2056015000,10536730000,29860.9,1610.9,1.5,11600,3800,74490000,19.45,"2023-01-04T09:45:00.000Z",1672825500000,19.5,19.45,19.5,59.8,40.2,0,0.4,0.3,,0.7,7800,19400,538700,,377910000,226200000,151710000,
31826.1,65900,1300460000,11615295000,29860.9,1610.9,0.2,8300,-38900,-755555000,19.45,"2023-01-04T09:50:00.000Z",1672825800000,19.5,19.4,19.5,15,85,0,0.3,1.6,,5.7,47200,55500,594200,,1078565000,161505000,917060000,
31826.1,20100,412740000,12549675000,29860.9,1610.9,0,1200,-45800,-887720000,19.45,"2023-01-04T09:55:00.000Z",1672826100000,19.45,19.35,19.4,2.5,97.5,0,0,1.6,,39.2,47000,48200,642400,,934380000,23330000,911050000,
31826.1,29900,603535000,13004740000,29860.9,1610.9,2.4,16600,9800,190795000,19.5,"2023-01-04T10:00:00.000Z",1672826400000,19.5,19.4,19.45,70.9,29.1,0,0.5,0.2,,0.4,6800,23400,665800,,455065000,322930000,132135000,
