"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
766.7,-1000,-7750000,7750000,720,0,0,,-1000,-7750000,7.75,"2023-01-04T09:18:00.000Z",1672823880000,7.75,7.75,7.75,0,100,0,,1.4,,Infinity,1000,1000,1000,,7750000,,7750000,
766.7,-500,-3752000,11748000,720,0,Infinity,500,500,3998000,8,"2023-01-04T09:24:00.000Z",1672824240000,8,7.99,7.99,100,0,0,0.7,,,0,,500,1500,,3998000,3998000,,
766.7,-400,-2957000,12543000,720,0,Infinity,100,100,795000,7.95,"2023-01-04T09:28:00.000Z",1672824480000,7.95,7.95,7.95,100,0,0,0.1,,,0,,100,1600,,795000,795000,,
766.7,-800,-6077000,15663000,720,0,0,,-400,-3120000,7.8,"2023-01-04T09:32:00.000Z",1672824720000,7.8,7.8,7.8,0,100,0,,0.6,,Infinity,400,400,2000,,3120000,,3120000,
766.7,-1200,-9197000,18783000,720,0,0,,-400,-3120000,7.8,"2023-01-04T09:38:00.000Z",1672825080000,7.8,7.8,7.8,0,100,0,,0.6,,Infinity,400,400,2400,,3120000,,3120000,
766.7,-4200,-32537000,42123000,720,0,0,,-3000,-23340000,7.78,"2023-01-04T09:40:00.000Z",1672825200000,7.78,7.78,7.78,0,100,0,,4.2,,Infinity,3000,3000,5400,,23340000,,23340000,
766.7,5200,42063000,116723000,720,0,Infinity,9400,9400,74600000,7.95,"2023-01-04T09:44:00.000Z",1672825440000,7.95,7.79,7.79,100,0,0,12.3,,,0,,9400,14800,,74600000,74600000,,
766.7,4600,37395000,121391000,720,0,0,,-600,-4668000,7.78,"2023-01-04T09:56:00.000Z",1672826160000,7.78,7.78,7.78,0,100,0,,0.8,,Infinity,600,600,15400,,4668000,,4668000,
766.7,4500,36619000,123727000,720,0,0.5,100,-100,-776000,7.8,"2023-01-04T10:00:00.000Z",1672826400000,7.8,7.78,7.78,33.3,66.7,0,0.1,0.3,,2,200,300,15700,,2336000,780000,1556000,
766.7,3700,30371000,129975000,720,0,0,,-800,-6248000,7.81,"2023-01-04T10:20:00.000Z",1672827600000,7.81,7.81,7.81,0,100,0,,1.1,,Infinity,800,800,16500,,6248000,,6248000,
766.7,3400,28028000,132318000,720,0,0,,-300,-2343000,7.81,"2023-01-04T10:24:00.000Z",1672827840000,7.81,7.81,7.81,0,100,0,,0.4,,Infinity,300,300,16800,,2343000,,2343000,
766.7,3200,26466000,133880000,720,0,0,,-200,-1562000,7.81,"2023-01-04T10:26:00.000Z",1672827960000,7.81,7.81,7.81,0,100,0,,0.3,,Infinity,200,200,17000,,1562000,,1562000,
766.7,4600,37527000,144941000,720,0,Infinity,1400,1400,11061000,7.92,"2023-01-04T10:30:00.000Z",1672828200000,7.92,7.89,7.89,100,0,0,1.8,,,0,,1400,18400,,11061000,11061000,,
766.7,4500,36735000,145733000,720,0,0,,-100,-792000,7.92,"2023-01-04T10:32:00.000Z",1672828320000,7.92,7.92,7.92,0,100,0,,0.1,,Infinity,100,100,18500,,792000,,792000,
766.7,1500,13035000,169433000,720,0,0,,-3000,-23700000,7.9,"2023-01-04T10:34:00.000Z",1672828440000,7.9,7.9,7.9,0,100,0,,4.2,,Infinity,3000,3000,21500,,23700000,,23700000,
766.7,1600,13825000,170223000,720,0,Infinity,100,100,790000,7.9,"2023-01-04T10:42:00.000Z",1672828920000,7.9,7.9,7.9,100,0,0,0.1,,,0,,100,21600,,790000,790000,,
766.7,1800,15403000,171801000,720,0,Infinity,200,200,1578000,7.89,"2023-01-04T10:44:00.000Z",1672829040000,7.89,7.89,7.89,100,0,0,0.3,,,0,,200,21800,,1578000,1578000,,
766.7,0,1350000,195214000,720,0,0.3,600,-1800,-14053000,7.8,"2023-01-04T10:46:00.000Z",1672829160000,7.81,7.8,7.81,20,80,0,0.8,3.3,,4,2400,3000,24800,,23413000,4680000,18733000,
766.7,-2000,-14190000,210754000,720,0,0,,-2000,-15540000,7.77,"2023-01-04T10:48:00.000Z",1672829280000,7.77,7.77,7.77,0,100,0,,2.8,,Infinity,2000,2000,26800,,15540000,,15540000,
766.7,-1900,-13401000,211543000,720,0,Infinity,100,100,789000,7.89,"2023-01-04T11:06:00.000Z",1672830360000,7.89,7.89,7.89,100,0,0,0.1,,,0,,100,26900,,789000,789000,,
766.7,-3100,-22761000,220903000,720,0,0,,-1200,-9360000,7.8,"2023-01-04T13:10:00.000Z",1672837800000,7.8,7.8,7.8,0,100,0,,1.7,,Infinity,1200,1200,28100,,9360000,,9360000,
766.7,-2900,-21201000,222463000,720,0,Infinity,200,200,1560000,7.8,"2023-01-04T13:12:00.000Z",1672837920000,7.8,7.8,7.8,100,0,0,0.3,,,0,,200,28300,,1560000,1560000,,
766.7,-7900,-60151000,261413000,720,0,0,,-5000,-38950000,7.79,"2023-01-04T13:24:00.000Z",1672838640000,7.79,7.79,7.79,0,100,0,,6.9,,Infinity,5000,5000,33300,,38950000,,38950000,
766.7,-8500,-64831000,266093000,720,0,0,,-600,-4680000,7.8,"2023-01-04T13:28:00.000Z",1672838880000,7.8,7.8,7.8,0,100,0,,0.8,,Infinity,600,600,33900,,4680000,,4680000,
766.7,-8100,-61711000,269213000,720,0,Infinity,400,400,3120000,7.8,"2023-01-04T13:36:00.000Z",1672839360000,7.8,7.8,7.8,100,0,0,0.5,,,0,,400,34300,,3120000,3120000,,
766.7,-6900,-52343000,278581000,720,0,Infinity,1200,1200,9368000,7.85,"2023-01-04T13:40:00.000Z",1672839600000,7.85,7.8,7.8,100,0,0,1.6,,,0,,1200,35500,,9368000,9368000,,
766.7,-6800,-51559000,279365000,720,0,Infinity,100,100,784000,7.84,"2023-01-04T14:08:00.000Z",1672841280000,7.84,7.84,7.84,100,0,0,0.1,,,0,,100,35600,,784000,784000,,
766.7,-6900,-52324000,284832000,720,0,0.8,300,-100,-765000,7.79,"2023-01-04T14:20:00.000Z",1672842000000,7.84,7.79,7.83,42.9,57.1,0,0.4,0.6,,1.3,400,700,36300,,5467000,2351000,3116000,
766.7,-6800,-51545000,285611000,720,0,Infinity,100,100,779000,7.79,"2023-01-04T14:26:00.000Z",1672842360000,7.79,7.79,7.79,100,0,0,0.1,,,0,,100,36400,,779000,779000,,
766.7,1400,12415000,349571000,720,0,Infinity,8200,8200,63960000,7.8,"2023-01-04T14:44:00.000Z",1672843440000,7.8,7.8,7.8,100,0,0,10.7,,,0,,8200,44600,,63960000,63960000,,
