"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
713.6,800,8040000.000000001,8040000.000000001,1413.6,109.1,Infinity,800,800,8040000.000000001,10.05,"2023-01-04T09:14:00.000Z",1672823640000,10.05,10.05,10.05,100,0,0,1.1,,,0,,800,800,,8040000.000000001,8040000.000000001,,
713.6,1600,16110000,24190000,1413.6,109.1,3,1200,800,8070000,10.1,"2023-01-04T09:20:00.000Z",1672824000000,10.1,10.05,10.05,75,25,0,1.7,0.3,,0.3,400,1600,2400,,16150000,12110000,4040000,
713.6,3100,31335000,39415000,1413.6,109.1,Infinity,1500,1500,15225000,10.15,"2023-01-04T09:22:00.000Z",1672824120000,10.15,10.15,10.15,100,0,0,2.1,,,0,,1500,3900,,15225000,15225000,,
713.6,1500,15175000,55575000,1413.6,109.1,0,,-1600,-16160000,10.1,"2023-01-04T09:24:00.000Z",1672824240000,10.1,10.1,10.1,0,100,0,,1.1,,Infinity,1600,1600,5500,,16160000,,16160000,
713.6,2500,25325000,65725000,1413.6,109.1,Infinity,1000,1000,10150000,10.15,"2023-01-04T09:32:00.000Z",1672824720000,10.15,10.15,10.15,100,0,0,1.4,,,0,,1000,6500,,10150000,10150000,,
713.6,1900,19260000,71790000,1413.6,109.1,0,,-600,-6065000,10.1,"2023-01-04T09:34:00.000Z",1672824840000,10.15,10.1,10.15,0,100,0,,0.4,,Infinity,600,600,7100,,6065000,,6065000,
713.6,4000,40890000,117900000,1413.6,109.1,Infinity,2100,2100,21630000,10.3,"2023-01-04T09:36:00.000Z",1672824960000,10.3,10.2,10.2,46.7,0,53.3,2.9,,22,0,,4500,11600,2400,46110000,21630000,,24480000
713.6,3000,30785000,128005000,1413.6,109.1,0,,-1000,-10105000,10.1,"2023-01-04T09:56:00.000Z",1672826160000,10.15,10.1,10.15,0,100,0,,0.7,,Infinity,1000,1000,12600,,10105000,,10105000,
713.6,-900,-8605000,167395000,1413.6,109.1,0,,-3900,-39390000,10.1,"2023-01-04T09:58:00.000Z",1672826280000,10.1,10.1,10.1,0,100,0,,2.8,,Infinity,3900,3900,16500,,39390000,,39390000,
713.6,-800,-7585000,168415000,1413.6,109.1,Infinity,100,100,1019999.9999999999,10.2,"2023-01-04T10:06:00.000Z",1672826760000,10.2,10.2,10.2,100,0,0,0.1,,,0,,100,16600,,1019999.9999999999,1019999.9999999999,,
713.6,3100,32260000,208260000,1413.6,109.1,Infinity,3900,3900,39845000,10.25,"2023-01-04T10:08:00.000Z",1672826880000,10.25,10.2,10.2,100,0,0,5.5,,,0,,3900,20500,,39845000,39845000,,
713.6,2500,26170000,214350000,1413.6,109.1,0,,-600,-6090000,10.15,"2023-01-04T10:16:00.000Z",1672827360000,10.15,10.15,10.15,0,100,0,,0.4,,Infinity,600,600,21100,,6090000,,6090000,
713.6,1600,17035000,223485000,1413.6,109.1,0,,-900,-9135000,10.15,"2023-01-04T10:24:00.000Z",1672827840000,10.15,10.15,10.15,0,100,0,,0.6,,Infinity,900,900,22000,,9135000,,9135000,
713.6,-11900,-119690000,360210000,1413.6,109.1,0,,-13500,-136725000,10.1,"2023-01-04T10:38:00.000Z",1672828680000,10.15,10.1,10.1,0,100,0,,9.6,,Infinity,13500,13500,35500,,136725000,,136725000,
713.6,-12900,-129740000,370260000,1413.6,109.1,0,,-1000,-10050000,10.05,"2023-01-04T13:08:00.000Z",1672837680000,10.05,10.05,10.05,0,100,0,,0.7,,Infinity,1000,1000,36500,,10050000,,10050000,
713.6,-15300,-153860000,394380000,1413.6,109.1,0,,-2400,-24120000,10.05,"2023-01-04T13:22:00.000Z",1672838520000,10.05,10.05,10.05,0,100,0,,1.7,,Infinity,2400,2400,38900,,24120000,,24120000,
713.6,-15600,-156875000,397395000,1413.6,109.1,0,,-300,-3015000.0000000005,10.05,"2023-01-04T13:28:00.000Z",1672838880000,10.05,10.05,10.05,0,100,0,,0.2,,Infinity,300,300,39200,,3015000.0000000005,,3015000.0000000005,
713.6,-13600,-136675000,417595000,1413.6,109.1,Infinity,2000,2000,20200000,10.1,"2023-01-04T13:58:00.000Z",1672840680000,10.1,10.1,10.1,100,0,0,2.8,,,0,,2000,41200,,20200000,20200000,,
713.6,-17500,-175870000,456790000,1413.6,109.1,0,,-3900,-39195000,10.05,"2023-01-04T14:04:00.000Z",1672841040000,10.05,10.05,10.05,0,100,0,,2.8,,Infinity,3900,3900,45100,,39195000,,39195000,
713.6,-14500,-145570000,487090000,1413.6,109.1,Infinity,3000,3000,30300000,10.1,"2023-01-04T14:06:00.000Z",1672841160000,10.1,10.1,10.1,100,0,0,4.2,,,0,,3000,48100,,30300000,30300000,,
713.6,-15500,-155630000,497150000,1413.6,109.1,0,,-1000,-10060000,10.05,"2023-01-04T14:24:00.000Z",1672842240000,10.1,10.05,10.1,0,100,0,,0.7,,Infinity,1000,1000,49100,,10060000,,10060000,
713.6,-15400,-154610000,498170000,1413.6,109.1,Infinity,100,100,1019999.9999999999,10.2,"2023-01-04T14:44:00.000Z",1672843440000,10.2,10.2,10.2,100,0,0,0.1,,,0,,100,49200,,1019999.9999999999,1019999.9999999999,,
