"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
626.7,100,290000,290000,0,290000,773766.7,385473.3,0.7,180,6.7,Infinity,100,100,290000,2.9,"2023-01-04T09:16:00.000Z",1672823760000,2.9,2.9,2.9,100,0,0,0.2,,,0,,100,100,,290000,290000,,
626.7,2400,7020000,7600000,580000,8180000,773766.7,385473.3,17.3,180,6.7,12.5,2500,2300,6730000,3.1,"2023-01-04T09:22:00.000Z",1672824120000,3.1,2.9,2.9,92.6,7.4,0,4,1.1,,0.1,200,2700,2800,,7890000,7310000,580000,
626.7,1900,7018500,7600000,581500,8181500,773766.7,385473.3,0,180,6.7,0,,-500,-1500,3,"2023-01-04T09:28:00.000Z",1672824480000,3,3,3,0,100,0,,2.8,,Infinity,500,500,3300,,1500,,1500,
626.7,2900,10118500,10700000,581500,11281500,773766.7,385473.3,8,180,6.7,Infinity,1000,1000,3100000,3.1,"2023-01-04T09:30:00.000Z",1672824600000,3.1,3.1,3.1,100,0,0,1.6,,,0,,1000,4300,,3100000,3100000,,
626.7,2800,10118200,10700300,582100,11282400,773766.7,385473.3,0,180,6.7,0.5,100,-100,-300,3,"2023-01-04T09:36:00.000Z",1672824960000,3,3,3,33.3,66.7,0,0.2,1.1,,2,200,300,4600,,900,300,600,
626.7,2900,10428200,11010300,582100,11592400,773766.7,385473.3,0.8,180,6.7,Infinity,100,100,310000,3.1,"2023-01-04T09:38:00.000Z",1672825080000,3.1,3.1,3.1,100,0,0,0.2,,,0,,100,4700,,310000,310000,,
626.7,8000,10443500,11025600,582100,11607700,773766.7,385473.3,0,180,6.7,Infinity,5100,5100,15300,3,"2023-01-04T09:42:00.000Z",1672825320000,3,3,3,100,0,0,8.1,,,0,,5100,9800,,15300,15300,,
626.7,7800,9863500,11025600,1162100,12187700,773766.7,385473.3,1.5,180,6.7,0,,-200,-580000,2.9,"2023-01-04T13:00:00.000Z",1672837200000,2.9,2.9,2.9,0,100,0,,1.1,,Infinity,200,200,10000,,580000,,580000,
626.7,6800,6963500,11025600,4062100,15087700,773766.7,385473.3,7.5,180,6.7,0,,-1000,-2900000,2.9,"2023-01-04T13:08:00.000Z",1672837680000,2.9,2.9,2.9,0,100,0,,5.6,,Infinity,1000,1000,11000,,2900000,,2900000,
626.7,6600,6383500,11025600,4642100,15667700,773766.7,385473.3,1.5,180,6.7,0,,-200,-580000,2.9,"2023-01-04T13:40:00.000Z",1672839600000,2.9,2.9,2.9,0,100,0,,1.1,,Infinity,200,200,11200,,580000,,580000,
626.7,6400,5803500,11025600,5222100,16247700,773766.7,385473.3,1.5,180,6.7,0,,-200,-580000,2.9,"2023-01-04T13:54:00.000Z",1672840440000,2.9,2.9,2.9,0,100,0,,1.1,,Infinity,200,200,11400,,580000,,580000,
626.7,6200,5243500,11025600,5782100,16807700,773766.7,385473.3,1.4,180,6.7,0,,-200,-560000,2.8,"2023-01-04T14:08:00.000Z",1672841280000,2.8,2.8,2.8,0,100,0,,1.1,,Infinity,200,200,11600,,560000,,560000,
626.7,6500,5823800,11605900,5782100,17388000,773766.7,385473.3,1.5,180,6.7,Infinity,300,300,580300,3,"2023-01-04T14:12:00.000Z",1672841520000,3,2.9,2.9,100,0,0,0.5,,,0,,300,11900,,580300,580300,,
626.7,6500,5823800,11605900,5782100,17678000,773766.7,385473.3,0,180,6.7,NaN,,0,0,2.9,"2023-01-04T14:22:00.000Z",1672842120000,2.9,2.9,2.9,0,0,100,,,14.9,NaN,,100,12000,100,290000,,,290000
626.7,6700,5824400,11606500,5782100,17678600,773766.7,385473.3,0,180,6.7,Infinity,200,200,600,3,"2023-01-04T14:44:00.000Z",1672843440000,3,3,3,100,0,0,0.3,,,0,,200,12200,,600,600,,
