"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
12017.9,-16400,-365710000,370190000,9108,1032.1,0,100,-16400,-365710000,22.4,"2023-01-04T09:14:00.000Z",1672823640000,22.4,22.3,22.3,0.6,99.4,0,0,1.8,,165,16500,16600,16600,,370190000,2240000,367950000,
12017.9,-7000,-155145000,585225000,9108,1032.1,95,9500,9400,210565000,22.4,"2023-01-04T09:16:00.000Z",1672823760000,22.4,22.35,22.4,99,1,0,0.8,0,,0,100,9600,26200,,215035000,212800000,2235000,
12017.9,-1500,-31945000,708425000,9108,1032.1,Infinity,5500,5500,123200000,22.4,"2023-01-04T09:18:00.000Z",1672823880000,22.4,22.4,22.4,100,0,0,0.5,,,0,,5500,31700,,123200000,123200000,,
12017.9,67300,1507955000,2297495000,9108,1032.1,63.5,69900,68800,1539900000,22.3,"2023-01-04T09:20:00.000Z",1672824000000,22.4,22.3,22.4,98.5,1.5,0,5.8,0.1,,0,1100,71000,102700,,1589070000,1564485000,24585000,
12017.9,72600,1626595000,2683935000,9108,1032.1,1.9,11300,5300,118640000,22.4,"2023-01-04T09:22:00.000Z",1672824120000,22.4,22.3,22.3,65.3,34.7,0,0.9,0.7,,0.5,6000,17300,120000,,386440000,252540000,133900000,
12017.9,68400,1532715000,2829335000,9108,1032.1,0.2,900,-4200,-93880000,22.3,"2023-01-04T09:26:00.000Z",1672824360000,22.4,22.3,22.4,13.8,78.5,7.7,0.1,0.6,0.5,5.7,5100,6500,126500,500,145400000,20160000,114040000,11200000
12017.9,81300,1821710000,3154170000,9108,1032.1,17.1,13700,12900,288995000,22.45,"2023-01-04T09:28:00.000Z",1672824480000,22.45,22.4,22.4,94.5,5.5,0,1.1,0.1,,0.1,800,14500,141000,,324835000,306915000,17920000,
12017.9,79800,1788145000,3219165000,9108,1032.1,0.3,700,-1500,-33565000,22.4,"2023-01-04T09:30:00.000Z",1672824600000,22.45,22.4,22.45,24.1,75.9,0,0.1,0.2,,3.1,2200,2900,143900,,64995000,15715000,49280000,
12017.9,80000,1792625000,3492445000,9108,1032.1,1,6200,200,4480000,22.4,"2023-01-04T09:32:00.000Z",1672824720000,22.4,22.4,22.4,50.8,49.2,0,0.5,0.7,,1,6000,12200,156100,,273280000,138880000,134400000,
12017.9,71800,1608945000,3734365000,9108,1032.1,0.1,1300,-8200,-183680000,22.4,"2023-01-04T09:34:00.000Z",1672824840000,22.4,22.4,22.4,12,88,0,0.1,1,,7.3,9500,10800,166900,,241920000,29119999.999999996,212800000,
12017.9,87400,1959540000,4084960000,9108,1032.1,Infinity,15600,15600,350595000,22.5,"2023-01-04T09:36:00.000Z",1672824960000,22.5,22.45,22.45,100,0,0,1.3,,,0,,15600,182500,,350595000,350595000,,
12017.9,73200,1641280000,4403220000,9108,1032.1,0,,-14200,-318260000,22.4,"2023-01-04T09:38:00.000Z",1672825080000,22.45,22.4,22.45,0,100,0,,1.6,,Infinity,14200,14200,196700,,318260000,,318260000,
12017.9,71500,1603200000,4441300000,9108,1032.1,0,,-1700,-38080000,22.4,"2023-01-04T09:40:00.000Z",1672825200000,22.4,22.4,22.4,0,100,0,,0.2,,Infinity,1700,1700,198400,,38080000,,38080000,
12017.9,46300,1040370000,5201250000,9108,1032.1,0.1,4400,-25200,-562830000,22.3,"2023-01-04T09:42:00.000Z",1672825320000,22.4,22.3,22.4,12.9,87.1,0,0.4,3.2,,6.7,29600,34000,232400,,759950000,98560000,661390000,
12017.9,31200,703665000,5560305000,9108,1032.1,0,500,-15100,-336705000,22.3,"2023-01-04T09:44:00.000Z",1672825440000,22.35,22.3,22.3,3.1,96.9,0,0,1.7,,31.2,15600,16100,248500,,359055000,11175000,347880000,
12017.9,62600,1403910000,6720040000,9108,1032.1,4,41700,31400,700245000,22.35,"2023-01-04T09:46:00.000Z",1672825560000,22.35,22.3,22.3,80.2,19.8,0,3.5,1.1,,0.2,10300,52000,300500,,1159735000,929990000,229745000,
12017.9,54500,1222875000,6901075000,9108,1032.1,0,,-8100,-181035000,22.35,"2023-01-04T09:48:00.000Z",1672825680000,22.35,22.35,22.35,0,100,0,,0.9,,Infinity,8100,8100,308600,,181035000,,181035000,
12017.9,64500,1446375000,7124575000,9108,1032.1,Infinity,10000,10000,223500000,22.35,"2023-01-04T09:50:00.000Z",1672825800000,22.35,22.35,22.35,100,0,0,0.8,,,0,,10000,318600,,223500000,223500000,,
12017.9,58900,1321530000,7280710000,9108,1032.1,0.1,700,-5600,-124845000,22.3,"2023-01-04T09:52:00.000Z",1672825920000,22.35,22.3,22.35,10,90,0,0.1,0.7,,9,6300,7000,325600,,156135000,15645000,140490000,
12017.9,71200,1596220000,7604460000,9108,1032.1,12.2,13400,12300,274690000,22.35,"2023-01-04T09:54:00.000Z",1672826040000,22.35,22.3,22.3,92.4,7.6,0,1.1,0.1,,0.1,1100,14500,340100,,323750000,299220000,24530000,
12017.9,70200,1573970000,7671410000,9108,1032.1,0.5,1000,-1000,-22250000,22.3,"2023-01-04T09:56:00.000Z",1672826160000,22.35,22.3,22.35,33.3,66.7,0,0.1,0.2,,2,2000,3000,343100,,66950000,22350000,44600000,
12017.9,63300,1420100000,7825280000,9108,1032.1,0,,-6900,-153870000,22.3,"2023-01-04T09:58:00.000Z",1672826280000,22.3,22.3,22.3,0,100,0,,0.8,,Infinity,6900,6900,350000,,153870000,,153870000,
12017.9,48800,1096750000,8309190000,9108,1032.1,0.2,3600,-14500,-323350000,22.3,"2023-01-04T10:00:00.000Z",1672826400000,22.3,22.3,22.3,16.6,83.4,0,0.3,2,,5,18100,21700,371700,,483910000,80280000,403630000,
12017.9,72200,1620815000,9221295000,9108,1032.1,3.7,32100,23400,524065000,22.45,"2023-01-04T10:02:00.000Z",1672826520000,22.45,22.3,22.3,78.7,21.3,0,2.7,1,,0.3,8700,40800,412500,,912105000,718085000,194020000,
12017.9,168300,3786950000,12056850000,9108,1032.1,7.4,111000,96100,2166135000,22.6,"2023-01-04T10:04:00.000Z",1672826640000,22.6,22.4,22.45,88.2,11.8,0,9.2,1.6,,0.1,14900,125900,538400,,2835555000,2500845000,334710000,
12017.9,541900,9619493400,18010432800,9108,1032.1,94.4,377600,373600,5832543400,23.3,"2023-01-04T10:06:00.000Z",1672826760000,23.5,22.65,22.65,98.9,1,0,31.4,0.4,0.1,0,4000,381700,920100,100,5953582800,5891890600,59347200,2345000
12017.9,555300,10038787600,18430141000,9108,1032.1,2.5,22400,13400,419294200,23,"2023-01-04T10:08:00.000Z",1672826880000,23.3,23,23.3,71.3,28.7,0,1.9,1,,0.4,9000,31400,951500,,419708200,419501200,207000,
12017.9,550600,9928809900,18860923300,9108,1032.1,0.6,7100,-4700,-109977700,22.95,"2023-01-04T10:10:00.000Z",1672827000000,23,22.9,22.9,37.6,62.4,0,0.6,1.3,,1.7,11800,18900,970400,,430782300,160402300,270380000,
12017.9,540000,9686059900,19117413300,9108,1032.1,0,300,-10600,-242750000,22.9,"2023-01-04T10:12:00.000Z",1672827120000,22.95,22.9,22.95,2.7,97.3,0,0,1.2,,36.3,10900,11200,981600,,256490000,6870000,249620000,
12017.9,531600,9493709900,19309763300,9108,1032.1,0,,-8400,-192350000,22.85,"2023-01-04T10:14:00.000Z",1672827240000,22.9,22.85,22.9,0,100,0,,0.9,,Infinity,8400,8400,990000,,192350000,,192350000,
12017.9,502500,8830174900,19996148300,9108,1032.1,0,500,-29100,-663535000,22.7,"2023-01-04T10:16:00.000Z",1672827360000,22.85,22.7,22.85,1.7,98.3,0,0,3.2,,59.2,29600,30100,1020100,,686385000,11425000,674960000,
12017.9,493300,8621679900,20444933300,9108,1032.1,0.4,5300,-9200,-208495000,22.65,"2023-01-04T10:18:00.000Z",1672827480000,22.75,22.65,22.7,26.8,73.2,0,0.4,1.6,,2.7,14500,19800,1039900,,448785000,120145000,328640000,
12017.9,491300,8576609900,20621573300,9108,1032.1,0.6,2900,-2000,-45070000,22.65,"2023-01-04T10:20:00.000Z",1672827600000,22.75,22.6,22.6,37.2,62.8,0,0.2,0.5,,1.7,4900,7800,1047700,,176640000,65785000,110855000,
12017.9,494800,8655884900,20836748300,9108,1032.1,2.2,6500,3500,79275000,22.65,"2023-01-04T10:22:00.000Z",1672827720000,22.65,22.65,22.65,68.4,31.6,0,0.5,0.3,,0.5,3000,9500,1057200,,215175000,147225000,67950000,
12017.9,492500,8603789900,20979843300,9108,1032.1,0.5,2000,-2300,-52095000,22.7,"2023-01-04T10:24:00.000Z",1672827840000,22.75,22.65,22.65,31.7,68.3,0,0.2,0.5,,2.2,4300,6300,1063500,,143095000,45500000,97595000,
12017.9,488600,8515579900,21181553300,9108,1032.1,0.4,2500,-3900,-88210000,22.65,"2023-01-04T10:26:00.000Z",1672827960000,22.7,22.65,22.7,28.1,71.9,0,0.2,0.7,,2.6,6400,8900,1072400,,201710000,56750000,144960000,
12017.9,523200,9301299900,22370733300,9108,1032.1,4.9,43500,34600,785720000,22.7,"2023-01-04T10:28:00.000Z",1672828080000,22.7,22.65,22.65,83,17,0,3.6,1,,0.2,8900,52400,1124800,,1189180000,987450000,201730000,
12017.9,515100,9117429900,22577303300,9108,1032.1,0,,-8100,-183870000,22.7,"2023-01-04T10:30:00.000Z",1672828200000,22.7,22.7,22.7,0,89,11,,0.9,1,Infinity,8100,9100,1133900,1000,206570000,,183870000,22700000
12017.9,500300,8782954900,23097968300,9108,1032.1,0.2,4100,-14800,-334475000,22.6,"2023-01-04T10:32:00.000Z",1672828320000,22.75,22.6,22.7,17.8,82.2,0,0.3,2.1,,4.6,18900,23000,1156900,,520665000,93095000,427570000,
12017.9,522200,9281524900,24050753300,9108,1032.1,6.5,25900,21900,498570000,22.65,"2023-01-04T10:34:00.000Z",1672828440000,22.8,22.6,22.7,61.8,9.5,28.6,2.2,0.4,11.6,0.2,4000,41900,1198800,12000,952785000,589180000,90610000,272995000
12017.9,502500,8836729900,24689778300,9108,1032.1,0.2,4300,-19700,-444795000,22.6,"2023-01-04T10:36:00.000Z",1672828560000,22.7,22.55,22.7,15.2,84.8,0,0.4,2.6,,5.6,24000,28300,1227100,,639025000,97115000,541910000,
12017.9,457900,7832344900,25910763300,9108,1032.1,0.1,4800,-44600,-1004385000,22.5,"2023-01-04T10:38:00.000Z",1672828680000,22.6,22.5,22.6,8.9,91.1,0,0.4,5.4,,10.3,49400,54200,1281300,,1220985000,108300000,1112685000,
12017.9,468300,8068474900,26146893300,9108,1032.1,Infinity,10400,10400,236130000,22.7,"2023-01-04T10:40:00.000Z",1672828800000,22.75,22.7,22.7,100,0,0,0.9,,,0,,10400,1291700,,236130000,236130000,,
12017.9,473900,8195819900,26499788300,9108,1032.1,2.1,10600,5600,127345000,22.55,"2023-01-04T10:42:00.000Z",1672828920000,22.7,22.55,22.7,67.9,32.1,0,0.9,0.5,,0.5,5000,15600,1307300,,352895000,240120000,112775000,
12017.9,479000,8311834900,26841303300,9108,1032.1,2,10100,5100,116015000,22.65,"2023-01-04T10:44:00.000Z",1672829040000,22.65,22.55,22.55,66.9,33.1,0,0.8,0.5,,0.5,5000,15100,1322400,,341515000,228765000,112750000,
12017.9,470000,8108884900,27044253300,9108,1032.1,0,,-9000,-202950000,22.55,"2023-01-04T10:46:00.000Z",1672829160000,22.55,22.55,22.55,0,100,0,,1,,Infinity,9000,9000,1331400,,202950000,,202950000,
12017.9,467600,8055744900,27554913300,9108,1032.1,0.8,10100,-2400,-53140000,22.6,"2023-01-04T10:48:00.000Z",1672829280000,22.65,22.55,22.55,44.7,55.3,0,0.8,1.4,,1.2,12500,22600,1354000,,510660000,228760000,281900000,
12017.9,476800,8264124900,27763293300,9108,1032.1,Infinity,9200,9200,208380000,22.65,"2023-01-04T10:50:00.000Z",1672829400000,22.65,22.65,22.65,100,0,0,0.8,,,0,,9200,1363200,,208380000,208380000,,
12017.9,467500,8053014900,28058393300,9108,1032.1,0.1,1000,-9300,-211110000,22.7,"2023-01-04T10:52:00.000Z",1672829520000,22.7,22.7,22.7,7.7,79.2,13.1,0.1,1.1,1.6,10.3,10300,13000,1376200,1700,295100000,22700000,233810000,38590000
12017.9,463000,7951194900,28182863300,9108,1032.1,0.1,500,-4500,-101820000,22.6,"2023-01-04T10:54:00.000Z",1672829640000,22.65,22.6,22.65,9.1,90.9,0,0,0.5,,10,5000,5500,1381700,,124470000,11325000,113145000,
12017.9,459500,7872069900,28273313300,9108,1032.1,0,,-3500,-79125000,22.65,"2023-01-04T10:56:00.000Z",1672829760000,22.65,22.6,22.6,0,87.5,12.5,,0.4,0.5,Infinity,3500,4000,1385700,500,90450000,,79125000,11325000
12017.9,455400,7779699900,28819683300,9108,1032.1,0.7,10000,-4100,-92370000,22.7,"2023-01-04T10:58:00.000Z",1672829880000,22.7,22.6,22.6,41.5,58.5,0,0.8,1.5,,1.4,14100,24100,1409800,,546370000,227000000,319370000,
12017.9,448600,7625359900,29446223300,9108,1032.1,0.6,10400,-6800,-154340000,22.7,"2023-01-04T11:00:00.000Z",1672830000000,22.75,22.7,22.7,37.7,62.3,0,0.9,1.9,,1.7,17200,27600,1437400,,626540000,236100000,390440000,
12017.9,460700,7900034900,29902498300,9108,1032.1,4,16100,12100,274675000,22.7,"2023-01-04T11:02:00.000Z",1672830120000,22.75,22.7,22.7,80.1,19.9,0,1.3,0.4,,0.2,4000,20100,1457500,,456275000,365475000,90800000,
12017.9,467300,8050024900,30238288300,9108,1032.1,2.6,10700,6600,149990000,22.7,"2023-01-04T11:04:00.000Z",1672830240000,22.7,22.6,22.7,72.3,27.7,0,0.9,0.5,,0.4,4100,14800,1472300,,335790000,242890000,92900000,
12017.9,469700,8104504900,30324548300,9108,1032.1,4.4,3100,2400,54480000,22.7,"2023-01-04T11:06:00.000Z",1672830360000,22.7,22.7,22.7,81.6,18.4,0,0.3,0.1,,0.2,700,3800,1476100,,86260000,70370000,15890000,
12017.9,470800,8129474900,30349518300,9108,1032.1,Infinity,1100,1100,24970000,22.7,"2023-01-04T11:08:00.000Z",1672830480000,22.7,22.7,22.7,100,0,0,0.1,,,0,,1100,1477200,,24970000,24970000,,
12017.9,487800,8515614900,30871258300,9108,1032.1,6.7,20000,17000,386140000,22.7,"2023-01-04T11:10:00.000Z",1672830600000,22.7,22.6,22.6,87,13,0,1.7,0.3,,0.2,3000,23000,1500200,,521740000,453940000,67800000,
12017.9,488600,8533774900,30889418300,9108,1032.1,Infinity,800,800,18160000,22.7,"2023-01-04T11:12:00.000Z",1672830720000,22.7,22.7,22.7,100,0,0,0.1,,,0,,800,1501000,,18160000,18160000,,
12017.9,490600,8579074900,30934718300,9108,1032.1,Infinity,2000,2000,45300000,22.65,"2023-01-04T11:14:00.000Z",1672830840000,22.65,22.65,22.65,100,0,0,0.2,,,0,,2000,1503000,,45300000,45300000,,
12017.9,490400,8574554900,30939238300,9108,1032.1,0,,-200,-4520000,22.6,"2023-01-04T11:16:00.000Z",1672830960000,22.6,22.6,22.6,0,100,0,,0,,Infinity,200,200,1503200,,4520000,,4520000,
12017.9,476500,8260414900,31253378300,9108,1032.1,0,,-13900,-314140000,22.6,"2023-01-04T11:18:00.000Z",1672831080000,22.6,22.6,22.6,0,100,0,,1.5,,Infinity,13900,13900,1517100,,314140000,,314140000,
12017.9,473200,8185884900,31373108300,9108,1032.1,0.2,1000,-3300,-74530000,22.55,"2023-01-04T11:20:00.000Z",1672831200000,22.6,22.55,22.6,18.9,81.1,0,0.1,0.5,,4.3,4300,5300,1522400,,119730000,22600000,97130000,
12017.9,471900,8156609900,31402383300,9108,1032.1,0,,-1300,-29275000,22.5,"2023-01-04T11:22:00.000Z",1672831320000,22.55,22.5,22.55,0,100,0,,0.1,,Infinity,1300,1300,1523700,,29275000,,29275000,
