"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1616.7,0,0,1019999.9999999999,2965.2,162.1,NaN,,0,0,10.2,"2023-01-04T09:00:00.000Z",1672822800000,10.2,10.2,10.2,0,0,100,,,0.6,NaN,,100,100,100,1019999.9999999999,,,1019999.9999999999
1616.7,4200,42840000,43860000,2965.2,162.1,Infinity,4200,4200,42840000,10.2,"2023-01-04T09:04:00.000Z",1672823040000,10.2,10.2,10.2,100,0,0,2.6,,,0,,4200,4300,,42840000,42840000,,
1616.7,5200,53040000,54060000,2965.2,162.1,Infinity,1000,1000,10200000,10.2,"2023-01-04T09:16:00.000Z",1672823760000,10.2,10.2,10.2,100,0,0,0.6,,,0,,1000,5300,,10200000,10200000,,
1616.7,-600,-5530000,114670000,2965.2,162.1,0,100,-5800,-58570000,10.1,"2023-01-04T09:18:00.000Z",1672823880000,10.2,10.1,10.2,1.7,98.3,0,0.1,2,,59,5900,6000,11300,,60610000,1019999.9999999999,59590000,
1616.7,-700,-6540000,115680000,2965.2,162.1,0,,-100,-1010000,10.1,"2023-01-04T09:20:00.000Z",1672824000000,10.1,10.1,10.1,0,100,0,,0,,Infinity,100,100,11400,,1010000,,1010000,
1616.7,1200,12850000,137090000,2965.2,162.1,20,2000,1900,19390000,10.2,"2023-01-04T09:28:00.000Z",1672824480000,10.2,10.1,10.1,95.2,4.8,0,1.2,0,,0.1,100,2100,13500,,21410000,20400000,1010000,
1616.7,1200,12870000,141150000,2965.2,162.1,1,200,0,19999.999999999767,10.2,"2023-01-04T09:30:00.000Z",1672824600000,10.2,10.1,10.1,50,50,0,0.1,0.1,,1,200,400,13900,,4060000,2039999.9999999998,2020000,
1616.7,2600,27200000,165580000,2965.2,162.1,3.8,1900,1400,14330000,10.1,"2023-01-04T09:32:00.000Z",1672824720000,10.2,10.1,10.2,79.2,20.8,0,1.2,0.2,,0.3,500,2400,16300,,24430000,19380000,5050000,
1616.7,600,7000000,185780000,2965.2,162.1,0,,-2000,-20200000,10.1,"2023-01-04T09:34:00.000Z",1672824840000,10.1,10.1,10.1,0,100,0,,0.7,,Infinity,2000,2000,18300,,20200000,,20200000,
1616.7,-5400,-53600000,246380000,2965.2,162.1,0,,-6000,-60600000,10.1,"2023-01-04T09:36:00.000Z",1672824960000,10.1,10.1,10.1,0,100,0,,2,,Infinity,6000,6000,24300,,60600000,,60600000,
