"price","change","match_qtty","side","time","total_vol"
12950,100,198000,"unknown","14:45:00",12007800
13000,150,10000,"bu","14:29:57",11809800
12950,100,1000,"sd","14:29:55",11799800
12950,100,900,"sd","14:29:52",11798800
12950,100,200,"sd","14:29:52",11797900
12950,100,100,"sd","14:29:49",11797700
12950,100,100,"sd","14:29:49",11797600
12950,100,5300,"sd","14:29:49",11797500
12950,100,4700,"sd","14:29:47",11792200
12950,100,300,"sd","14:29:47",11787500
12950,100,1700,"sd","14:29:46",11787200
12950,100,300,"sd","14:29:46",11785500
12950,100,1000,"sd","14:29:46",11785200
12950,100,700,"sd","14:29:46",11784200
12950,100,1300,"sd","14:29:45",11783500
12950,100,100,"sd","14:29:45",11782200
12950,100,300,"sd","14:29:45",11782100
12950,100,500,"sd","14:29:45",11781800
12950,100,1000,"sd","14:29:45",11781300
12950,100,1000,"sd","14:29:45",11780300
12950,100,300,"sd","14:29:45",11779300
12950,100,100,"sd","14:29:45",11779000
12950,100,2300,"sd","14:29:45",11778900
12950,100,2000,"sd","14:29:38",11776600
12950,100,700,"sd","14:29:37",11774600
12950,100,1000,"sd","14:29:37",11773900
12950,100,2000,"sd","14:29:37",11772900
12950,100,400,"sd","14:29:37",11770900
12950,100,100,"sd","14:29:37",11770500
12950,100,500,"sd","14:29:37",11770400
12950,100,7300,"sd","14:29:37",11769900
12950,100,300,"sd","14:29:35",11762600
12950,100,2400,"sd","14:29:34",11762300
12950,100,500,"sd","14:29:34",11759900
12950,100,300,"sd","14:29:34",11759400
12950,100,1300,"sd","14:29:34",11759100
12950,100,500,"sd","14:29:34",11757800
12950,100,5000,"sd","14:29:34",11757300
12950,100,5000,"sd","14:29:34",11752300
12950,100,2000,"sd","14:29:34",11747300
12950,100,1000,"sd","14:29:34",11745300
12950,100,100,"sd","14:29:34",11744300
12950,100,5000,"sd","14:29:34",11744200
12950,100,300,"sd","14:29:34",11739200
12950,100,2500,"sd","14:29:34",11738900
12950,100,3000,"sd","14:29:34",11736400
12950,100,1000,"sd","14:29:34",11733400
12950,100,1000,"sd","14:29:34",11732400
12950,100,100,"sd","14:29:34",11731400
12950,100,1000,"sd","14:29:34",11731300
12950,100,400,"sd","14:29:34",11730300
12950,100,1000,"sd","14:29:34",11729900
12950,100,700,"sd","14:29:34",11728900
12950,100,800,"sd","14:29:34",11728200
12950,100,100,"sd","14:29:34",11727400
12950,100,500,"sd","14:29:34",11727300
12950,100,1000,"sd","14:29:34",11726800
12950,100,200,"sd","14:29:34",11725800
12950,100,63300,"sd","14:29:34",11725600
12950,100,1000,"sd","14:29:32",11662300
12950,100,5000,"sd","14:29:27",11661300
13000,150,400,"bu","14:29:27",11656300
13000,150,500,"bu","14:29:27",11655900
13000,150,100,"bu","14:29:24",11655400
13000,150,3000,"bu","14:29:23",11655300
13000,150,5000,"bu","14:29:19",11652300
12950,100,2000,"sd","14:29:18",11647300
13000,150,300,"bu","14:29:18",11645300
13000,150,1000,"bu","14:29:14",11645000
13000,150,500,"bu","14:29:09",11644000
12950,100,500,"sd","14:29:08",11643500
13000,150,3000,"bu","14:29:03",11643000
13000,150,700,"bu","14:28:52",11640000
12950,100,28200,"sd","14:28:50",11639300
12950,100,2100,"sd","14:28:50",11611100
12950,100,1000,"sd","14:28:50",11609000
12950,100,100,"sd","14:28:50",11608000
12950,100,20000,"sd","14:28:50",11607900
12950,100,100,"sd","14:28:50",11587900
12950,100,8500,"sd","14:28:50",11587800
12950,100,200,"sd","14:28:50",11579300
13000,150,1000,"bu","14:28:40",11579100
13000,150,100,"bu","14:28:32",11578100
13000,150,600,"bu","14:28:31",11578000
13000,150,4000,"bu","14:28:27",11577400
12950,100,1000,"sd","14:28:25",11573400
12950,100,300,"sd","14:28:24",11572400
12950,100,200,"sd","14:28:24",11572100
12950,100,500,"sd","14:28:21",11571900
12950,100,100,"sd","14:28:11",11571400
13000,150,100,"bu","14:28:10",11571300
12950,100,700,"sd","14:28:01",11571200
13000,150,200,"bu","14:27:57",11570500
13000,150,3000,"bu","14:27:55",11570300
12950,100,1400,"sd","14:27:52",11567300
13000,150,12000,"bu","14:27:51",11565900
13000,150,1000,"bu","14:27:47",11553900
13000,150,1000,"bu","14:27:43",11552900
13000,150,100,"bu","14:27:43",11551900
13000,150,1000,"bu","14:27:43",11551800
13000,150,1000,"bu","14:27:43",11550800
13000,150,200,"bu","14:27:43",11549800
13000,150,1000,"bu","14:27:43",11549600
13000,150,600,"bu","14:27:43",11548600
13000,150,22500,"bu","14:27:43",11548000
13000,150,1000,"bu","14:27:43",11525500
13000,150,50000,"bu","14:27:43",11524500
13000,150,5000,"bu","14:27:43",11474500
13000,150,100,"bu","14:27:43",11469500
13000,150,6300,"bu","14:27:43",11469400
13000,150,10000,"bu","14:27:43",11463100
13000,150,500,"bu","14:27:43",11453100
13000,150,7500,"bu","14:27:43",11452600
13000,150,500,"bu","14:27:34",11445100
13000,150,2000,"bu","14:27:12",11444600
13000,150,100,"bu","14:27:12",11442600
13000,150,2600,"bu","14:27:12",11442500
13000,150,400,"bu","14:27:10",11439900
13000,150,7200,"bu","14:27:05",11439500
12950,100,200,"sd","14:26:58",11432300
13000,150,500,"bu","14:26:45",11432100
13000,150,300,"bu","14:26:37",11431600
12950,100,5000,"sd","14:26:29",11431300
13000,150,1000,"bu","14:26:29",11426300
12950,100,1500,"sd","14:26:19",11425300
12950,100,100,"sd","14:26:19",11423800
12950,100,2100,"sd","14:26:19",11423700
12950,100,300,"sd","14:26:19",11421600
12950,100,5000,"sd","14:26:19",11421300
12950,100,700,"sd","14:26:19",11416300
12950,100,200,"sd","14:26:19",11415600
12950,100,500,"sd","14:26:19",11415400
12950,100,100,"sd","14:26:19",11414900
12950,100,2100,"sd","14:26:19",11414800
12950,100,7000,"sd","14:26:19",11412700
13000,150,700,"bu","14:26:12",11405700
12950,100,1000,"sd","14:26:09",11405000
12950,100,300,"sd","14:26:05",11404000
12950,100,300,"sd","14:26:05",11403700
12950,100,100,"sd","14:25:53",11403400
12950,100,400,"sd","14:25:43",11403300
12950,100,1300,"sd","14:25:43",11402900
12950,100,800,"sd","14:25:43",11401600
12950,100,100,"sd","14:25:43",11400800
12950,100,5000,"sd","14:25:43",11400700
12950,100,500,"sd","14:25:43",11395700
12950,100,200,"sd","14:25:43",11395200
12950,100,500,"sd","14:25:43",11395000
12950,100,5000,"sd","14:25:43",11394500
12950,100,1000,"sd","14:25:43",11389500
12950,100,5200,"sd","14:25:43",11388500
12950,100,1400,"sd","14:25:34",11383300
12950,100,600,"sd","14:25:34",11381900
12950,100,200,"sd","14:25:21",11381300
12950,100,9800,"sd","14:25:21",11381100
12950,100,500,"sd","14:25:19",11371300
12950,100,500,"sd","14:25:19",11370800
12950,100,2000,"sd","14:25:14",11370300
12950,100,1000,"sd","14:25:08",11368300
13000,150,200,"bu","14:24:48",11367300
12950,100,1000,"sd","14:24:45",11367100
12950,100,500,"sd","14:24:44",11366100
12950,100,500,"sd","14:24:40",11365600
12950,100,23000,"bu","14:24:33",11365100
12950,100,1300,"bu","14:24:33",11342100
12950,100,4000,"bu","14:24:33",11340800
12950,100,900,"bu","14:24:33",11336800
12950,100,100,"bu","14:24:29",11335900
12950,100,200,"bu","14:24:29",11335800
12950,100,1600,"bu","14:24:29",11335600
12950,100,3000,"bu","14:24:28",11334000
12950,100,400,"bu","14:24:20",11331000
12950,100,600,"bu","14:24:20",11330600
12950,100,400,"bu","14:24:14",11330000
12900,50,500,"sd","14:24:08",11329600
12900,50,100,"sd","14:24:08",11329100
12900,50,500,"sd","14:24:08",11329000
