"price","change","match_qtty","side","time","total_vol"
3200,-100,200,"sd","14:58:30",47000
3300,0,100,"bu","14:33:00",46800
3200,-100,1000,"sd","14:27:34",46700
3200,-100,800,"sd","14:26:03",45700
3300,0,200,"bu","14:08:49",44900
3300,0,200,"bu","13:48:36",44700
3100,-200,200,"sd","13:48:26",44500
3100,-200,1000,"sd","13:43:34",44300
3200,-100,500,"bu","13:37:56",43300
3200,-100,100,"bu","13:34:16",42800
3300,0,100,"bu","13:32:53",42700
3100,-200,100,"sd","13:32:43",42600
3200,-100,700,"unknown","13:31:53",42500
3200,-100,100,"bu","13:30:54",41800
3200,-100,200,"sd","13:19:24",41700
3200,-100,100,"sd","13:19:23",41500
3200,-100,400,"sd","13:18:04",41400
3300,0,100,"bu","13:16:44",41000
3200,-100,1000,"sd","13:15:24",40900
3300,0,4200,"bu","13:02:44",39900
3300,0,5000,"bu","13:02:27",35700
3300,0,100,"bu","13:00:05",30700
3300,0,3000,"bu","11:20:22",30600
3200,-100,100,"bu","11:16:42",27600
3200,-100,3900,"bu","11:12:50",27500
3100,-200,1100,"sd","10:49:37",23600
3300,0,200,"bu","10:28:21",22500
3100,-200,200,"sd","10:28:11",22300
3100,-200,700,"bu","10:17:08",22100
3100,-200,2000,"bu","10:16:57",21400
3100,-200,500,"bu","10:15:48",19400
3100,-200,100,"bu","10:14:16",18900
3100,-200,2500,"bu","10:13:08",18800
3000,-300,1200,"sd","10:11:39",16300
3100,-200,1400,"bu","10:10:06",15100
3300,0,100,"bu","10:00:30",13700
3400,100,300,"bu","09:40:13",13600
3400,100,500,"bu","09:39:30",13300
3500,200,1000,"bu","09:34:30",12800
3500,200,300,"bu","09:12:48",11800
3500,200,200,"bu","09:08:55",11500
3500,200,1200,"bu","09:07:52",11300
3500,200,1200,"unknown","09:06:03",10100
3400,100,1300,"bu","09:05:40",8900
3400,100,100,"sd","09:05:30",7600
3400,100,100,"sd","09:04:31",7500
3400,100,900,"sd","09:04:24",7400
3400,100,800,"bu","09:02:45",6500
3400,100,200,"bu","09:02:15",5700
3400,100,5000,"sd","09:01:11",5500
3400,100,500,"sd","09:00:58",500
