┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬──────────────┬──────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬─────────────┬───────────────┬───────────┬───────────┬─────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
│   49    │ 1673866320000 │ 641400  │ 1164200 │   1700   │ 11354959800 │ 16689715700  │   47905000   │ 1807300  │ 28092580500  │ '2023-01-16T10:52:00.000Z' │ 1797677408700 │ 129604500 │  522800  │  5334755900  │ -24063800 │ -240309013300 │ 744014160400  │ 984323173700  │ 50277100  │ 74340900  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  1.9  │
│   50    │ 1673866440000 │ 505000  │ 2699000 │  10500   │ 6615724200  │ 35737419700  │   11802000   │ 3214500  │ 42364945900  │ '2023-01-16T10:54:00.000Z' │ 1840042354600 │ 132819000 │ 2194000  │ 29121695500  │ -21869800 │ -211187317800 │ 779751580100  │ 990938897900  │ 52976100  │ 74845900  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │ 10.6  │
│   51    │ 1673866560000 │ 875400  │ 2470000 │  22500   │ 11267470600 │ 38868459700  │  186160000   │ 3367900  │ 50322090300  │ '2023-01-16T10:56:00.000Z' │ 1890364444900 │ 136186900 │ 1594600  │ 27600989100  │ -20275200 │ -183586328700 │ 818620039800  │ 1002206368500 │ 55446100  │ 75721300  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  10   │
│   52    │ 1673866680000 │ 1067900 │ 3760900 │   8500   │ 15368057400 │ 53694540600  │   89624400   │ 4837300  │ 69152222400  │ '2023-01-16T10:58:00.000Z' │ 1959516667300 │ 141024200 │ 2693000  │ 38326483200  │ -17582200 │ -145259845500 │ 872314580400  │ 1017574425900 │ 59207000  │ 76789200  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │ 13.9  │
│   53    │ 1673866800000 │ 911600  │ 2888100 │  21300   │ 9179298600  │ 46139582700  │  436749000   │ 3821000  │ 55755630300  │ '2023-01-16T11:00:00.000Z' │ 2015272297600 │ 144845200 │ 1976500  │ 36960284100  │ -15605700 │ -108299561400 │ 918454163100  │ 1026753724500 │ 62095100  │ 77700800  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │ 13.4  │
│   54    │ 1673866920000 │ 1114600 │ 1768700 │  11600   │ 17617595800 │ 28629889700  │   72799000   │ 2894900  │ 46320284500  │ '2023-01-16T11:02:00.000Z' │ 2061592582100 │ 147740100 │  654100  │ 11012293900  │ -14951600 │ -97287267500  │ 947084052800  │ 1044371320300 │ 63863800  │ 78815400  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │   4   │
│   55    │ 1673867040000 │ 1026400 │ 1180900 │  20400   │ 17091511900 │ 20635844700  │  184315600   │ 2227700  │ 37911672200  │ '2023-01-16T11:04:00.000Z' │ 2099504254300 │ 149967800 │  154500  │  3544332800  │ -14797100 │ -93742934700  │ 967719897500  │ 1061462832200 │ 65044700  │ 79841800  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  1.3  │
│   56    │ 1673867160000 │ 1145100 │ 912400  │  14900   │ 16081639600 │ 14528471300  │  171586000   │ 2072400  │ 30781696900  │ '2023-01-16T11:06:00.000Z' │ 2130285951200 │ 152040200 │ -232700  │ -1553168300  │ -15029800 │ -95296103000  │ 982248368800  │ 1077544471800 │ 65957100  │ 80986900  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  0.6  │
│   57    │ 1673867280000 │ 939800  │ 828600  │    0     │ 13971655300 │ 14641944000  │      0       │ 1768400  │ 28613599300  │ '2023-01-16T11:08:00.000Z' │ 2158899550500 │ 153808600 │ -111200  │  670288700   │ -15141000 │ -94625814300  │ 996890312800  │ 1091516127100 │ 66785700  │ 81926700  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  0.2  │
│   58    │ 1673867400000 │ 934300  │ 784100  │  16800   │ 11968443000 │ 15565125700  │  200278000   │ 1735200  │ 27733846700  │ '2023-01-16T11:10:00.000Z' │ 2186633397200 │ 155543800 │ -150200  │  3596682700  │ -15291200 │ -91029131600  │ 1012455438500 │ 1103484570100 │ 67569800  │ 82861000  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  1.3  │
│   59    │ 1673867520000 │ 1321300 │ 742900  │   8200   │ 20735280800 │ 16353741800  │  409086000   │ 2072400  │ 37498108600  │ '2023-01-16T11:12:00.000Z' │ 2224131505800 │ 157616200 │ -578400  │ -4381539000  │ -15869600 │ -95410670600  │ 1028809180300 │ 1124219850900 │ 68312700  │ 84182300  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  1.6  │
│   60    │ 1673867640000 │ 1122400 │ 742700  │   400    │ 19917643800 │ 12578669300  │   1036000    │ 1865500  │ 32497349100  │ '2023-01-16T11:14:00.000Z' │ 2256628854900 │ 159481700 │ -379700  │ -7338974500  │ -16249300 │ -102749645100 │ 1041387849600 │ 1144137494700 │ 69055400  │ 85304700  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  2.7  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│   61    │ 1673867760000 │ 1201900 │ 470900  │  13000   │ 18258958900 │  8132291700  │  192860000   │ 1685800  │ 26584110600  │ '2023-01-16T11:16:00.000Z' │ 2283212965500 │ 161167500 │ -731000  │ -10126667200 │ -16980300 │ -112876312300 │ 1049520141300 │ 1162396453600 │ 69526300  │ 86506600  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  3.7  │
│   62    │ 1673867880000 │ 731000  │ 916200  │    0     │ 13370126000 │ 24274908900  │      0       │ 1647200  │ 37645034900  │ '2023-01-16T11:18:00.000Z' │ 2320858000400 │ 162814700 │  185200  │ 10904782900  │ -16795100 │ -101971529400 │ 1073795050200 │ 1175766579600 │ 70442500  │ 87237600  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │   4   │
│   63    │ 1673868000000 │ 636600  │ 1275000 │   500    │ 12216339600 │ 33178280300  │   3082000    │ 1912100  │ 45397701900  │ '2023-01-16T11:20:00.000Z' │ 2366255702300 │ 164726800 │  638400  │ 20961940700  │ -16156700 │ -81009588700  │ 1106973330500 │ 1187982919200 │ 71717500  │ 87874200  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  7.6  │
│   64    │ 1673868120000 │ 806900  │ 1410300 │  43700   │ 14464790900 │ 29483514800  │  844725000   │ 2260900  │ 44793030700  │ '2023-01-16T11:22:00.000Z' │ 2411048733000 │ 166987700 │  603400  │ 15018723900  │ -15553300 │ -65990864800  │ 1136456845300 │ 1202447710100 │ 73127800  │ 88681100  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  5.4  │
│   65    │ 1673868240000 │ 1063900 │ 1745900 │    0     │ 17236920100 │ 33687298900  │      0       │ 2809800  │ 50924219000  │ '2023-01-16T11:24:00.000Z' │ 2461972952000 │ 169797500 │  682000  │ 16450378800  │ -14871300 │ -49540486000  │ 1170144144200 │ 1219684630200 │ 74873700  │ 89745000  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │   6   │
│   66    │ 1673868360000 │ 1147000 │ 1097600 │   9100   │ 22705383500 │ 23474837200  │  260822100   │ 2253700  │ 46441042800  │ '2023-01-16T11:26:00.000Z' │ 2508413994800 │ 172051200 │  -49400  │  769453700   │ -14920700 │ -48771032300  │ 1193618981400 │ 1242390013700 │ 75971300  │ 90892000  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  0.3  │
│   67    │ 1673868480000 │ 372500  │ 778200  │    0     │ 6374921100  │ 15618734100  │      0       │ 1150700  │ 21993655200  │ '2023-01-16T11:28:00.000Z' │ 2530407650000 │ 173201900 │  405700  │  9243813000  │ -14515000 │ -39527219300  │ 1209237715500 │ 1248764934800 │ 76749500  │ 91264500  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  3.3  │
│   68    │ 1673868600000 │  2000   │  8800   │    0     │  108200000  │   58892400   │      0       │  10800   │  167092400   │ '2023-01-16T11:30:00.000Z' │ 2530574742400 │ 173212700 │   6800   │  -49307600   │ -14508200 │ -39576526900  │ 1209296607900 │ 1248873134800 │ 76758300  │ 91266500  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │   0   │
│   69    │ 1673874000000 │ 2753800 │ 3480000 │  125000  │ 42419797000 │ 59524275700  │  1887021600  │ 6358800  │ 103831094300 │ '2023-01-16T13:00:00.000Z' │ 2634405836700 │ 179571500 │  726200  │ 17104478700  │ -13782000 │ -22472048200  │ 1268820883600 │ 1291292931800 │ 80238300  │ 94020300  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  6.2  │
│   70    │ 1673874120000 │ 1281300 │ 1982400 │  27400   │ 23150919600 │ 38133776000  │  259030000   │ 3291100  │ 61543725600  │ '2023-01-16T13:02:00.000Z' │ 2695949562300 │ 182862600 │  701100  │ 14982856400  │ -13080900 │  -7489191800  │ 1306954659600 │ 1314443851400 │ 82220700  │ 95301600  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  5.4  │
│   71    │ 1673874240000 │ 1260700 │ 1477000 │   6800   │ 19369261200 │ 21942362900  │   81102600   │ 2744500  │ 41392726700  │ '2023-01-16T13:04:00.000Z' │ 2737342289000 │ 185607100 │  216300  │  2573101700  │ -12864600 │  -4916090100  │ 1328897022500 │ 1333813112600 │ 83697700  │ 96562300  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  0.9  │
│   72    │ 1673874360000 │ 1239600 │ 1497900 │   7000   │ 20289356700 │ 28073149800  │  160505000   │ 2744500  │ 48523011500  │ '2023-01-16T13:06:00.000Z' │ 2785865300500 │ 188351600 │  258300  │  7783793100  │ -12606300 │  2867703000   │ 1356970172300 │ 1354102469300 │ 85195600  │ 97801900  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  2.8  │
│   73    │ 1673874480000 │ 2062900 │ 2371600 │  28200   │ 31040222300 │ 37568722400  │  739048500   │ 4462700  │ 69347993200  │ '2023-01-16T13:08:00.000Z' │ 2855213293700 │ 192814300 │  308700  │  6528500100  │ -12297600 │  9396203100   │ 1394538894700 │ 1385142691600 │ 87567200  │ 99864800  │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  2.4  │
│   74    │ 1673874600000 │ 1506900 │ 1769300 │   7300   │ 24757214600 │ 34105626900  │   69610000   │ 3283500  │ 58932451500  │ '2023-01-16T13:10:00.000Z' │ 2914145745200 │ 196097800 │  262400  │  9348412300  │ -12035200 │  18744615400  │ 1428644521600 │ 1409899906200 │ 89336500  │ 101371700 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  3.4  │
│   75    │ 1673874720000 │ 1202500 │ 1133400 │  59000   │ 20216013800 │ 18284895100  │  460695800   │ 2394900  │ 38961604700  │ '2023-01-16T13:12:00.000Z' │ 2953107349900 │ 198492700 │  -69100  │ -1931118700  │ -12104300 │  16813496700  │ 1446929416700 │ 1430115920000 │ 90469900  │ 102574200 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  0.7  │
│   76    │ 1673874840000 │ 1810800 │ 1329300 │   1500   │ 30011947600 │ 21441375600  │   21843000   │ 3141600  │ 51475166200  │ '2023-01-16T13:14:00.000Z' │ 3004582516100 │ 201634300 │ -481500  │ -8570572000  │ -12585800 │  8242924700   │ 1468370792300 │ 1460127867600 │ 91799200  │ 104385000 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  3.1  │
│   77    │ 1673874960000 │ 1431400 │ 1062300 │   6400   │ 25290252800 │ 17687324400  │   78778000   │ 2500100  │ 43056355200  │ '2023-01-16T13:16:00.000Z' │ 3047638871300 │ 204134400 │ -369100  │ -7602928400  │ -12954900 │   639996300   │ 1486058116700 │ 1485418120400 │ 92861500  │ 105816400 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  2.8  │
│   78    │ 1673875080000 │ 1972100 │ 1016000 │   7100   │ 30638077100 │ 17419002700  │  177857000   │ 2995200  │ 48234936800  │ '2023-01-16T13:18:00.000Z' │ 3095873808100 │ 207129600 │ -956100  │ -13219074400 │ -13911000 │ -12579078100  │ 1503477119400 │ 1516056197500 │ 93877500  │ 107788500 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  4.8  │
│   79    │ 1673875200000 │ 3270800 │ 917100  │  123400  │ 47896630600 │ 17593477500  │  1200168000  │ 4311300  │ 66690276100  │ '2023-01-16T13:20:00.000Z' │ 3162564084200 │ 211440900 │ -2353700 │ -30303153100 │ -16264700 │ -42882231200  │ 1521070596900 │ 1563952828100 │ 94794600  │ 111059300 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  11   │
│   80    │ 1673875320000 │ 1921400 │ 1134800 │   4300   │ 30437994900 │ 19167926500  │  148061000   │ 3060500  │ 49753982400  │ '2023-01-16T13:22:00.000Z' │ 3212318066600 │ 214501400 │ -786600  │ -11270068400 │ -17051300 │ -54152299600  │ 1540238523400 │ 1594390823000 │ 95929400  │ 112980700 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  4.1  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│   81    │ 1673875440000 │ 2162000 │ 1027100 │  17300   │ 33640944500 │ 16838118100  │  562308000   │ 3206400  │ 51041370600  │ '2023-01-16T13:24:00.000Z' │ 3263359437200 │ 217707800 │ -1134900 │ -16802826400 │ -18186200 │ -70955126000  │ 1557076641500 │ 1628031767500 │ 96956500  │ 115142700 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  6.1  │
│   82    │ 1673875560000 │ 1323000 │ 1010700 │   4300   │ 20781221300 │ 18556323300  │   43242000   │ 2338000  │ 39380786600  │ '2023-01-16T13:26:00.000Z' │ 3302740223800 │ 220045800 │ -312300  │ -2224898000  │ -18498500 │ -73180024000  │ 1575632964800 │ 1648812988800 │ 97967200  │ 116465700 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  0.8  │
│   83    │ 1673875680000 │ 1645200 │ 1127300 │   8200   │ 26909442200 │ 18052421900  │  127390000   │ 2780700  │ 45089254100  │ '2023-01-16T13:28:00.000Z' │ 3347829477900 │ 222826500 │ -517900  │ -8857020300  │ -19016400 │ -82037044300  │ 1593685386700 │ 1675722431000 │ 99094500  │ 118110900 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  3.2  │
│   84    │ 1673875800000 │ 1033900 │ 1285600 │  19900   │ 19448237700 │ 21805680800  │  725096000   │ 2339400  │ 41979014500  │ '2023-01-16T13:30:00.000Z' │ 3389808492400 │ 225165900 │  251700  │  2357443100  │ -18764700 │ -79679601200  │ 1615491067500 │ 1695170668700 │ 100380100 │ 119144800 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  0.9  │
│   85    │ 1673875920000 │ 961800  │ 916400  │   1400   │ 14385729100 │ 14520935100  │   25469100   │ 1879600  │ 28932133300  │ '2023-01-16T13:32:00.000Z' │ 3418740625700 │ 227045500 │  -45400  │  135206000   │ -18810100 │ -79544395200  │ 1630012002600 │ 1709556397800 │ 101296500 │ 120106600 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │   0   │
│   86    │ 1673876040000 │ 1203700 │ 2368300 │   1600   │ 17420977700 │ 36771602900  │   29162000   │ 3573600  │ 54221742600  │ '2023-01-16T13:34:00.000Z' │ 3472962368300 │ 230619100 │ 1164600  │ 19350625200  │ -17645500 │ -60193770000  │ 1666783605500 │ 1726977375500 │ 103664800 │ 121310300 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │   7   │
│   87    │ 1673876160000 │ 1201900 │ 1625000 │  14000   │ 20065920200 │ 29747790300  │  185863000   │ 2840900  │ 49999573500  │ '2023-01-16T13:36:00.000Z' │ 3522961941800 │ 233460000 │  423100  │  9681870100  │ -17222400 │ -50511899900  │ 1696531395800 │ 1747043295700 │ 105289800 │ 122512200 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  3.5  │
│   88    │ 1673876280000 │ 965200  │ 1941500 │   4300   │ 18118799400 │ 36749180700  │   74642000   │ 2911000  │ 54942622100  │ '2023-01-16T13:38:00.000Z' │ 3577904563900 │ 236371000 │  976300  │ 18630381300  │ -16246100 │ -31881518600  │ 1733280576500 │ 1765162095100 │ 107231300 │ 123477400 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  6.8  │
│   89    │ 1673876400000 │ 1053600 │ 2364000 │   1700   │ 17970484000 │ 38323883000  │   16952000   │ 3419300  │ 56311319000  │ '2023-01-16T13:40:00.000Z' │ 3634215882900 │ 239790300 │ 1310400  │ 20353399000  │ -14935700 │ -11528119600  │ 1771604459500 │ 1783132579100 │ 109595300 │ 124531000 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  7.4  │
│   90    │ 1673876520000 │ 1293300 │ 2076700 │  36400   │ 21797528200 │ 38662752300  │  540115400   │ 3406400  │ 61000395900  │ '2023-01-16T13:42:00.000Z' │ 3695216278800 │ 243196700 │  783400  │ 16865224100  │ -14152300 │  5337104500   │ 1810267211800 │ 1804930107300 │ 111672000 │ 125824300 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  6.1  │
│   91    │ 1673876640000 │ 911200  │ 3542400 │  92900   │ 13400912600 │ 63885753300  │  735346500   │ 4546500  │ 78022012400  │ '2023-01-16T13:44:00.000Z' │ 3773238291200 │ 247743200 │ 2631200  │ 50484840700  │ -11521100 │  55821945200  │ 1874152965100 │ 1818331019900 │ 115214400 │ 126735500 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │ 18.3  │
│   92    │ 1673876760000 │ 1106400 │ 6363300 │  37400   │ 21950784800 │ 113241549400 │  125775000   │ 7507100  │ 135318109200 │ '2023-01-16T13:46:00.000Z' │ 3908556400400 │ 255250300 │ 5256900  │ 91290764600  │ -6264200  │ 147112709800  │ 1987394514500 │ 1840281804700 │ 121577700 │ 127841900 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │ 33.1  │
│   93    │ 1673876880000 │ 2115300 │ 5260600 │  11500   │ 36335640100 │ 63864652000  │  658250000   │ 7387400  │ 100858542100 │ '2023-01-16T13:48:00.000Z' │ 4009414942500 │ 262637700 │ 3145300  │ 27529011900  │ -3118900  │ 174641721700  │ 2051259166500 │ 1876617444800 │ 126838300 │ 129957200 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  10   │
│   94    │ 1673877000000 │ 2436300 │ 1442300 │  23900   │ 41752034100 │ 23627810400  │  391889000   │ 3902500  │ 65771733500  │ '2023-01-16T13:50:00.000Z' │ 4075186676000 │ 266540200 │ -994000  │ -18124223700 │ -4112900  │ 156517498000  │ 2074886976900 │ 1918369478900 │ 128280600 │ 132393500 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  6.6  │
│   95    │ 1673877120000 │ 2284900 │ 1547600 │   6600   │ 36711817800 │ 29442133100  │   58897200   │ 3839100  │ 66212848100  │ '2023-01-16T13:52:00.000Z' │ 4141399524100 │ 270379300 │ -737300  │ -7269684700  │ -4850200  │ 149247813300  │ 2104329110000 │ 1955081296700 │ 129828200 │ 134678400 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  2.6  │
│   96    │ 1673877240000 │ 1400100 │ 1432100 │   7200   │ 24431326600 │ 24779666600  │  161999000   │ 2839400  │ 49372992200  │ '2023-01-16T13:54:00.000Z' │ 4190772516300 │ 273218700 │  32000   │  348340000   │ -4818200  │ 149596153300  │ 2129108776600 │ 1979512623300 │ 131260300 │ 136078500 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  0.1  │
│   97    │ 1673877360000 │ 1231400 │ 1110400 │   5000   │ 21201647000 │ 22312728500  │   92535000   │ 2346800  │ 43606910500  │ '2023-01-16T13:56:00.000Z' │ 4234379426800 │ 275565500 │ -121000  │  1111081500  │ -4939200  │ 150707234800  │ 2151421505100 │ 2000714270300 │ 132370700 │ 137309900 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  0.4  │
│   98    │ 1673877480000 │ 983600  │ 1302600 │   4100   │ 16918040600 │ 27778571000  │  157840000   │ 2290300  │ 44854451600  │ '2023-01-16T13:58:00.000Z' │ 4279233878400 │ 277855800 │  319000  │ 10860530400  │ -4620200  │ 161567765200  │ 2179200076100 │ 2017632310900 │ 133673300 │ 138293500 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  3.9  │
│   99    │ 1673877600000 │ 1060000 │ 1947900 │  15500   │ 20697718600 │ 36028597400  │  161329000   │ 3023400  │ 56887645000  │ '2023-01-16T14:00:00.000Z' │ 4336121523400 │ 280879200 │  887900  │ 15330878800  │ -3732300  │ 176898644000  │ 2215228673500 │ 2038330029500 │ 135621200 │ 139353500 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  5.6  │
