"price","change","match_qtty","side","time","total_vol"
12900,100,200,"sd","14:24:15",7500
13100,300,700,"sd","11:08:08",7300
13200,400,200,"bu","10:38:01",6600
13100,300,1300,"bu","10:14:45",6400
13000,200,300,"sd","09:44:17",5100
13000,200,500,"bu","09:43:04",4800
13000,200,500,"sd","09:40:05",4300
13000,200,500,"sd","09:38:28",3800
13000,200,1700,"sd","09:29:22",3300
13200,400,300,"bu","09:25:14",1600
13100,300,200,"sd","09:21:49",1300
13100,300,100,"sd","09:19:22",1100
13000,200,300,"bu","09:17:23",1000
12900,100,200,"sd","09:15:02",700
12900,100,100,"bu","09:09:25",500
12800,0,400,"sd","09:00:13",400
