"price","change","match_qtty","side","time","total_vol"
6.7,-0.2,800,"sd","14:59:47",430100
6.7,-0.2,1000,"sd","14:58:55",429300
6.8,-0.1,100,"bu","14:57:43",428300
6.7,-0.2,2600,"bu","14:57:36",428200
6.7,-0.2,1000,"bu","14:57:07",425600
6.7,-0.2,200,"bu","14:56:59",424600
6.7,-0.2,200,"bu","14:56:04",424400
6.7,-0.2,100,"bu","14:55:10",424200
6.7,-0.2,700,"bu","14:53:12",424100
6.7,-0.2,200,"bu","14:52:49",423400
6.7,-0.2,100,"bu","14:50:01",423200
6.7,-0.2,800,"bu","14:49:49",423100
6.7,-0.2,1000,"bu","14:49:12",422300
6.7,-0.2,3000,"bu","14:49:05",421300
6.7,-0.2,22000,"bu","14:48:52",418300
6.7,-0.2,200,"bu","14:48:35",396300
6.7,-0.2,1400,"bu","14:48:09",396100
6.7,-0.2,100,"bu","14:47:32",394700
6.7,-0.2,3800,"bu","14:44:21",394600
6.7,-0.2,100,"bu","14:40:00",390800
6.7,-0.2,100,"bu","14:38:52",390700
6.7,-0.2,10000,"bu","14:35:17",390600
6.7,-0.2,100,"bu","14:30:12",380600
6.7,-0.2,200,"bu","14:26:37",380500
6.7,-0.2,100,"bu","14:26:23",380300
6.7,-0.2,800,"bu","14:20:49",380200
6.6,-0.3,3600,"sd","14:20:48",379400
6.6,-0.3,1200,"sd","14:20:20",375800
6.6,-0.3,500,"sd","14:18:50",374600
6.6,-0.3,400,"sd","14:17:50",374100
6.6,-0.3,2600,"sd","14:17:03",373700
6.6,-0.3,3000,"bu","14:16:55",371100
6.6,-0.3,100,"bu","14:16:32",368100
6.6,-0.3,200,"bu","14:16:22",368000
6.6,-0.3,18600,"bu","14:15:24",367800
6.7,-0.2,200,"bu","14:12:04",349200
6.7,-0.2,1000,"bu","14:10:34",349000
6.7,-0.2,1000,"bu","14:10:09",348000
6.7,-0.2,2900,"bu","14:10:04",347000
6.7,-0.2,100,"bu","14:08:04",344100
6.7,-0.2,1000,"bu","14:07:33",344000
6.7,-0.2,1000,"bu","14:07:23",343000
6.7,-0.2,900,"bu","14:06:17",342000
6.7,-0.2,2000,"bu","14:05:58",341100
6.7,-0.2,5800,"bu","14:05:55",339100
6.7,-0.2,600,"bu","14:04:18",333300
6.6,-0.3,200,"sd","14:00:03",332700
6.6,-0.3,10900,"sd","13:58:41",332500
6.7,-0.2,8100,"bu","13:57:39",321600
6.7,-0.2,1000,"sd","13:57:35",313500
6.7,-0.2,200,"sd","13:57:22",312500
6.7,-0.2,700,"sd","13:56:45",312300
6.7,-0.2,300,"bu","13:56:43",311600
6.7,-0.2,1000,"unknown","13:56:32",311300
6.7,-0.2,2200,"sd","13:55:22",310300
6.7,-0.2,100,"sd","13:54:00",308100
6.7,-0.2,800,"sd","13:51:29",308000
