"price","change","match_qtty","side","time","total_vol"
6780,30,42000,"unknown","14:45:01",3621400
6790,40,1000,"bu","14:29:47",3579400
6790,40,2000,"bu","14:29:45",3578400
6790,40,600,"bu","14:29:34",3576400
6790,40,1400,"bu","14:29:34",3575800
6780,30,200,"sd","14:29:23",3574400
6780,30,500,"sd","14:29:23",3574200
6780,30,5000,"sd","14:29:23",3573700
6780,30,1000,"sd","14:29:23",3568700
6780,30,100,"sd","14:29:23",3567700
6780,30,100,"sd","14:29:23",3567600
6780,30,100,"sd","14:29:23",3567500
6790,40,100,"sd","14:29:21",3567400
6790,40,1500,"sd","14:29:21",3567300
6790,40,1000,"sd","14:29:21",3565800
6790,40,1000,"sd","14:29:21",3564800
6800,50,100,"bu","14:29:17",3563800
6800,50,300,"bu","14:29:16",3563700
6800,50,900,"bu","14:29:10",3563400
6800,50,800,"bu","14:28:54",3562500
6800,50,100,"bu","14:28:44",3561700
6800,50,1000,"bu","14:28:44",3561600
6800,50,200,"unknown","14:28:44",3560600
6800,50,400,"sd","14:28:44",3560400
6800,50,600,"sd","14:28:39",3560000
6800,50,10000,"bu","14:28:19",3559400
6800,50,2000,"bu","14:28:19",3549400
6800,50,200,"bu","14:28:19",3547400
6800,50,200,"bu","14:28:19",3547200
6800,50,1100,"bu","14:28:19",3547000
6810,60,1900,"bu","14:28:19",3545900
6810,60,2700,"bu","14:28:19",3544000
6810,60,30000,"bu","14:28:19",3541300
6810,60,5000,"bu","14:28:19",3511300
6810,60,200,"bu","14:28:19",3506300
6810,60,2000,"bu","14:28:19",3506100
6810,60,1500,"bu","14:28:19",3504100
6810,60,2000,"bu","14:28:19",3502600
6810,60,1200,"bu","14:28:19",3500600
6800,50,1000,"bu","14:27:57",3499400
6800,50,100,"bu","14:27:55",3498400
6800,50,2800,"bu","14:27:53",3498300
6800,50,2200,"bu","14:27:53",3495500
6800,50,10000,"bu","14:27:42",3493300
6800,50,500,"bu","14:27:36",3483300
6800,50,2000,"bu","14:27:36",3482800
6800,50,300,"bu","14:27:36",3480800
6800,50,300,"sd","14:27:29",3480500
6800,50,1000,"sd","14:27:23",3480200
6800,50,100,"bu","14:26:57",3479200
6800,50,2500,"bu","14:26:57",3479100
6800,50,200,"bu","14:26:57",3476600
6800,50,600,"bu","14:26:57",3476400
6800,50,100,"bu","14:26:56",3475800
6800,50,300,"bu","14:26:53",3475700
6800,50,500,"bu","14:26:53",3475400
6800,50,3300,"bu","14:26:53",3474900
6800,50,1500,"bu","14:26:53",3471600
6800,50,100,"bu","14:26:53",3470100
6800,50,100,"bu","14:26:53",3470000
6800,50,2500,"bu","14:26:53",3469900
6800,50,500,"bu","14:26:34",3467400
6800,50,2000,"bu","14:26:29",3466900
6800,50,4500,"bu","14:26:29",3464900
6800,50,2800,"bu","14:26:29",3460400
6800,50,100,"bu","14:26:23",3457600
6790,40,1700,"sd","14:26:13",3457500
6790,40,200,"sd","14:26:13",3455800
6790,40,100,"sd","14:26:13",3455600
6790,40,100,"sd","14:26:04",3455500
6790,40,100,"bu","14:25:50",3455400
6790,40,600,"bu","14:25:50",3455300
6790,40,1000,"sd","14:25:36",3454700
