"price","change","match_qtty","side","time","total_vol"
6100,80,167200,"unknown","14:45:01",2815900
6100,80,100,"sd","14:29:52",2648700
6090,70,3800,"sd","14:29:14",2648600
6100,80,500,"sd","14:29:14",2644800
6100,80,2000,"sd","14:29:14",2644300
6100,80,10000,"sd","14:29:14",2642300
6100,80,3000,"sd","14:29:14",2632300
6100,80,4600,"sd","14:29:14",2629300
6100,80,100,"sd","14:29:14",2624700
6110,90,100,"bu","14:29:10",2624600
6100,80,100,"sd","14:28:41",2624500
6100,80,4200,"sd","14:28:35",2624400
6100,80,5800,"sd","14:28:35",2620200
6100,80,200,"sd","14:28:31",2614400
6100,80,100,"sd","14:28:14",2614200
6110,90,200,"bu","14:28:05",2614100
6100,80,100,"sd","14:28:03",2613900
6110,90,100,"bu","14:27:52",2613800
6100,80,3800,"bu","14:27:48",2613700
6100,80,100,"bu","14:27:38",2609900
6100,80,200,"sd","14:27:30",2609800
6100,80,100,"bu","14:27:26",2609600
6100,80,1000,"bu","14:27:26",2609500
6100,80,500,"bu","14:27:26",2608500
6100,80,2200,"bu","14:27:26",2608000
6100,80,100,"bu","14:27:26",2605800
6100,80,2000,"bu","14:27:26",2605700
6100,80,100,"bu","14:27:26",2603700
6100,80,500,"bu","14:27:26",2603600
6100,80,5000,"bu","14:27:26",2603100
6100,80,300,"bu","14:27:26",2598100
6100,80,300,"bu","14:27:26",2597800
6100,80,1000,"bu","14:27:26",2597500
6100,80,6700,"bu","14:27:26",2596500
6090,70,100,"sd","14:27:04",2589800
6090,70,1000,"sd","14:26:52",2589700
6090,70,200,"sd","14:26:52",2588700
6090,70,1000,"sd","14:26:51",2588500
6100,80,3300,"bu","14:26:50",2587500
6100,80,600,"bu","14:26:50",2584200
6100,80,1000,"bu","14:26:50",2583600
6100,80,100,"bu","14:26:50",2582600
6090,70,100,"sd","14:26:22",2582500
6090,70,1500,"sd","14:26:03",2582400
6090,70,300,"sd","14:26:03",2580900
6090,70,1600,"sd","14:26:03",2580600
6090,70,600,"sd","14:26:03",2579000
6090,70,100,"sd","14:25:49",2578400
6100,80,100,"bu","14:25:45",2578300
6090,70,100,"sd","14:25:28",2578200
6090,70,200,"bu","14:25:20",2578100
6090,70,1800,"bu","14:25:20",2577900
6090,70,100,"bu","14:25:14",2576100
6090,70,100,"bu","14:25:14",2576000
6090,70,100,"bu","14:25:14",2575900
6090,70,400,"bu","14:25:04",2575800
6090,70,600,"bu","14:25:04",2575400
6090,70,9400,"bu","14:24:51",2574800
6090,70,500,"bu","14:24:51",2565400
6090,70,100,"bu","14:24:51",2564900
6090,70,1900,"bu","14:24:33",2564800
6090,70,1200,"bu","14:24:33",2562900
6080,60,100,"sd","14:24:30",2561700
6080,60,1400,"sd","14:24:17",2561600
6080,60,100,"sd","14:24:04",2560200
6080,60,100,"sd","14:23:57",2560100
6080,60,5000,"bu","14:23:53",2560000
6080,60,1000,"bu","14:23:53",2555000
6080,60,300,"bu","14:23:53",2554000
6080,60,1500,"bu","14:23:53",2553700
6080,60,300,"bu","14:23:53",2552200
6080,60,800,"bu","14:23:53",2551900
6080,60,2000,"bu","14:23:53",2551100
6080,60,1000,"bu","14:23:53",2549100
6080,60,4100,"bu","14:23:53",2548100
6080,60,3500,"bu","14:23:53",2544000
6080,60,10000,"bu","14:23:53",2540500
6070,50,200,"sd","14:23:44",2530500
6070,50,400,"sd","14:23:44",2530300
6070,50,600,"bu","14:23:18",2529900
6070,50,100,"bu","14:23:08",2529300
6060,40,1000,"sd","14:23:02",2529200
6070,50,200,"bu","14:22:59",2528200
6060,40,100,"sd","14:22:54",2528000
6060,40,2000,"sd","14:22:48",2527900
6070,50,100,"bu","14:22:44",2525900
6060,40,100,"sd","14:22:21",2525800
6070,50,200,"bu","14:22:02",2525700
6070,50,800,"bu","14:22:02",2525500
6060,40,100,"sd","14:21:59",2524700
6070,50,100,"bu","14:21:53",2524600
6070,50,10000,"bu","14:21:42",2524500
6060,40,100,"sd","14:21:40",2514500
6070,50,500,"bu","14:21:20",2514400
6070,50,1000,"bu","14:21:17",2513900
6070,50,5000,"bu","14:20:59",2512900
6070,50,600,"bu","14:20:48",2507900
6070,50,100,"bu","14:20:48",2507300
6070,50,100,"bu","14:20:48",2507200
6070,50,500,"bu","14:20:48",2507100
6070,50,100,"bu","14:20:48",2506600
6060,40,100,"sd","14:20:21",2506500
6060,40,3600,"sd","14:19:43",2506400
6060,40,400,"sd","14:19:43",2502800
6060,40,200,"sd","14:19:24",2502400
6060,40,9400,"sd","14:19:23",2502200
6060,40,100,"sd","14:19:23",2492800
6060,40,4800,"sd","14:19:23",2492700
6060,40,3000,"sd","14:18:33",2487900
6060,40,1000,"sd","14:18:32",2484900
