"price","change","match_qtty","side","time","total_vol"
26100,1100,4100,"unknown","14:45:05",236300
26000,1000,5400,"bu","14:29:45",232200
25950,950,3000,"bu","14:29:39",226800
25900,900,400,"bu","14:29:12",223800
25800,800,200,"unknown","14:28:33",223400
25800,800,200,"unknown","14:28:33",223200
25800,800,400,"unknown","14:28:33",223000
25800,800,300,"unknown","14:28:33",222600
25850,850,500,"unknown","14:28:33",222300
26000,1000,800,"bu","14:27:18",221800
26000,1000,100,"bu","14:26:35",221000
25900,900,4400,"sd","14:26:20",220900
26000,1000,1300,"bu","14:26:18",216500
26000,1000,900,"bu","14:26:18",215200
26000,1000,400,"bu","14:26:18",214300
26000,1000,5000,"bu","14:25:30",213900
26000,1000,100,"bu","14:25:30",208900
26000,1000,500,"bu","14:25:30",208800
26000,1000,100,"bu","14:25:30",208300
26000,1000,200,"bu","14:25:30",208200
25950,950,2000,"bu","14:25:30",208000
25950,950,2000,"bu","14:25:30",206000
25900,900,2000,"bu","14:25:01",204000
25900,900,600,"bu","14:25:01",202000
25850,850,100,"bu","14:24:48",201400
25850,850,100,"bu","14:24:30",201300
25800,800,700,"sd","14:23:43",201200
25800,800,300,"sd","14:23:43",200500
25800,800,100,"sd","14:22:35",200200
25850,850,300,"bu","14:22:13",200100
25850,850,200,"bu","14:22:13",199800
25800,800,100,"bu","14:21:44",199600
25800,800,100,"bu","14:21:44",199500
25800,800,900,"bu","14:21:44",199400
25800,800,100,"bu","14:20:47",198500
25700,700,1000,"sd","14:20:18",198400
25650,650,2900,"bu","14:20:05",197400
25650,650,200,"bu","14:20:00",194500
25650,650,500,"bu","14:19:48",194300
25650,650,200,"bu","14:19:34",193800
25650,650,500,"bu","14:19:34",193600
25650,650,100,"bu","14:19:34",193100
25650,650,500,"bu","14:19:34",193000
25650,650,100,"bu","14:19:34",192500
25650,650,200,"sd","14:18:57",192400
25650,650,100,"sd","14:16:47",192200
25650,650,200,"sd","14:15:59",192100
25650,650,1600,"sd","14:13:55",191900
25650,650,500,"sd","14:13:55",190300
25650,650,800,"sd","14:13:55",189800
25700,700,1000,"sd","14:13:55",189000
25700,700,100,"sd","14:13:55",188000
25700,700,100,"bu","14:13:40",187900
25700,700,400,"sd","14:12:45",187800
25700,700,100,"sd","14:12:13",187400
25700,700,1700,"sd","14:11:25",187300
25850,850,800,"bu","14:09:23",185600
25850,850,200,"bu","14:09:23",184800
25850,850,100,"bu","14:09:16",184600
25850,850,100,"sd","14:08:36",184500
25850,850,600,"sd","14:08:36",184400
25850,850,1000,"sd","14:08:34",183800
25850,850,400,"sd","14:08:30",182800
25850,850,2000,"sd","14:08:13",182400
25850,850,1000,"bu","14:06:11",180400
25850,850,1100,"bu","14:05:26",179400
25800,800,200,"bu","14:05:16",178300
25800,800,300,"bu","14:05:13",178100
25800,800,100,"sd","14:05:03",177800
25850,850,1500,"unknown","14:04:07",177700
25800,800,2000,"bu","14:03:30",176200
25800,800,2800,"bu","14:03:30",174200
25800,800,100,"bu","14:03:30",171400
25800,800,500,"bu","14:03:30",171300
25800,800,500,"bu","14:03:30",170800
25800,800,100,"bu","14:03:21",170300
25800,800,100,"bu","14:01:48",170200
25800,800,900,"bu","14:01:48",170100
25800,800,1000,"bu","14:01:39",169200
25750,750,100,"bu","14:01:27",168200
25750,750,500,"bu","14:01:12",168100
25750,750,400,"bu","14:01:11",167600
25750,750,1600,"bu","14:01:11",167200
25750,750,500,"bu","14:00:22",165600
25750,750,1500,"bu","14:00:14",165100
25700,700,500,"bu","14:00:14",163600
25700,700,500,"sd","13:59:26",163100
25700,700,200,"sd","13:58:47",162600
25700,700,500,"bu","13:58:38",162400
25700,700,100,"bu","13:58:38",161900
25700,700,3000,"bu","13:58:28",161800
25700,700,900,"bu","13:58:14",158800
25700,700,1000,"bu","13:58:06",157900
25650,650,600,"bu","13:57:53",156900
25650,650,500,"bu","13:57:53",156300
25650,650,2000,"bu","13:57:52",155800
25650,650,3400,"bu","13:57:36",153800
25600,600,200,"sd","13:57:26",150400
