"price","change","match_qtty","side","time","total_vol"
10700,100,233400,"unknown","14:45:00",4625100
10800,200,900,"bu","14:29:59",4391700
10800,200,500,"bu","14:29:59",4390800
10800,200,300,"bu","14:29:59",4390300
10800,200,200,"bu","14:29:59",4390000
10800,200,300,"bu","14:29:59",4389800
10800,200,600,"bu","14:29:59",4389500
10800,200,300,"bu","14:29:59",4388900
10800,200,1000,"bu","14:29:59",4388600
10800,200,5000,"bu","14:29:59",4387600
10800,200,1000,"bu","14:29:59",4382600
10800,200,700,"bu","14:29:59",4381600
10800,200,500,"bu","14:29:59",4380900
10800,200,200,"bu","14:29:59",4380400
10750,150,6000,"sd","14:29:48",4380200
10750,150,9000,"sd","14:29:48",4374200
10750,150,700,"bu","14:29:35",4365200
10750,150,1000,"bu","14:29:35",4364500
10750,150,1000,"bu","14:29:35",4363500
10750,150,800,"bu","14:29:35",4362500
10750,150,5000,"bu","14:29:35",4361700
10750,150,2000,"bu","14:29:35",4356700
10750,150,400,"bu","14:29:35",4354700
10700,100,800,"sd","14:29:33",4354300
10750,150,200,"bu","14:29:32",4353500
10750,150,1000,"bu","14:29:30",4353300
10700,100,1000,"sd","14:29:29",4352300
10750,150,1000,"bu","14:29:23",4351300
10750,150,100,"bu","14:29:22",4350300
10750,150,800,"bu","14:29:20",4350200
10750,150,1400,"bu","14:29:20",4349400
10750,150,2800,"bu","14:29:20",4348000
10750,150,300,"bu","14:29:19",4345200
10750,150,200,"bu","14:28:47",4344900
10750,150,1700,"bu","14:28:40",4344700
10750,150,100,"bu","14:28:40",4343000
10750,150,200,"bu","14:28:40",4342900
10750,150,4800,"bu","14:28:16",4342700
10750,150,100,"bu","14:28:16",4337900
10750,150,100,"bu","14:28:16",4337800
10750,150,2900,"bu","14:28:15",4337700
10750,150,500,"bu","14:28:15",4334800
10750,150,3600,"bu","14:28:15",4334300
10750,150,1500,"bu","14:28:08",4330700
10750,150,1000,"bu","14:28:08",4329200
10750,150,7500,"bu","14:28:08",4328200
10750,150,3000,"bu","14:27:56",4320700
10750,150,500,"bu","14:27:52",4317700
10750,150,1000,"bu","14:27:52",4317200
