"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6997.7,9300,147410000,148990000,1580000,150570000,91505158.1,51232753.5,3.7,3427.9,15386,94,9400,9300,147410000,15.8,"2022-12-23T09:15:00.000Z",1671786900000,15.85,15.8,15.85,98.9,1.1,0,1.3,0,,0,100,9500,9500,,150570000,148990000,1580000,
6997.7,8200,130340000,161630000,31290000,192920000,91505158.1,51232753.5,-0.4,3427.9,15386,0.4,800,-1100,-17070000,15.6,"2022-12-23T09:20:00.000Z",1671787200000,15.8,15.6,15.8,29.6,70.4,0,0.1,0.6,,2.4,1900,2700,12200,,42350000,12640000,29710000,
6997.7,9600,152180000,186590000,34410000,221000000,91505158.1,51232753.5,0.5,3427.9,15386,8,1600,1400,21840000,15.6,"2022-12-23T09:25:00.000Z",1671787500000,15.6,15.6,15.6,88.9,11.1,0,0.2,0.1,,0.1,200,1800,14000,,28080000,24960000,3120000,
6997.7,9600,152180000,188155000,35975000,224130000,91505158.1,51232753.5,0,3427.9,15386,1,100,0,0,15.65,"2022-12-23T09:30:00.000Z",1671787800000,15.65,15.65,15.65,50,50,0,0,0,,1,100,200,14200,,3130000,1565000,1565000,
6997.7,11100,175795000,221170000,45375000,266545000,91505158.1,51232753.5,0.6,3427.9,15386,3.5,2100,1500,23615000,15.75,"2022-12-23T09:35:00.000Z",1671788100000,15.75,15.65,15.65,77.8,22.2,0,0.3,0.2,,0.3,600,2700,16900,,42415000,33015000,9400000,
6997.7,8000,127125000,221170000,94045000,315215000,91505158.1,51232753.5,-1.2,3427.9,15386,0,,-3100,-48670000,15.7,"2022-12-23T09:40:00.000Z",1671788400000,15.7,15.7,15.7,0,100,0,,0.9,,Infinity,3100,3100,20000,,48670000,,48670000,
6997.7,8200,130265000,224310000,94045000,318355000,91505158.1,51232753.5,0.1,3427.9,15386,Infinity,200,200,3140000,15.7,"2022-12-23T09:45:00.000Z",1671788700000,15.7,15.7,15.7,100,0,0,0,,,0,,200,20200,,3140000,3140000,,
6997.7,8100,128700000,224310000,95610000,319920000,91505158.1,51232753.5,0,3427.9,15386,0,,-100,-1565000,15.65,"2022-12-23T09:50:00.000Z",1671789000000,15.65,15.65,15.65,0,100,0,,0,,Infinity,100,100,20300,,1565000,,1565000,
6997.7,7600,120875000,224310000,103435000,327745000,91505158.1,51232753.5,-0.2,3427.9,15386,0,,-500,-7825000,15.65,"2022-12-23T09:55:00.000Z",1671789300000,15.65,15.65,15.65,0,100,0,,0.1,,Infinity,500,500,20800,,7825000,,7825000,
6997.7,8300,131835000,235270000,103435000,338705000,91505158.1,51232753.5,0.3,3427.9,15386,Infinity,700,700,10960000,15.7,"2022-12-23T10:00:00.000Z",1671789600000,15.7,15.65,15.65,100,0,0,0.1,,,0,,700,21500,,10960000,10960000,,
6997.7,8900,141255000,244690000,103435000,348125000,91505158.1,51232753.5,0.2,3427.9,15386,Infinity,600,600,9420000,15.7,"2022-12-23T10:05:00.000Z",1671789900000,15.7,15.7,15.7,100,0,0,0.1,,,0,,600,22100,,9420000,9420000,,
6997.7,2700,44595000,258820000,214225000,473045000,91505158.1,51232753.5,-2.4,3427.9,15386,0.1,900,-6200,-96660000,15.6,"2022-12-23T10:10:00.000Z",1671790200000,15.7,15.6,15.7,11.3,88.8,0,0.1,2.1,,7.9,7100,8000,30100,,124920000,14130000,110790000,
6997.7,3700,60195000,274420000,214225000,488645000,91505158.1,51232753.5,0.4,3427.9,15386,Infinity,1000,1000,15600000,15.6,"2022-12-23T10:15:00.000Z",1671790500000,15.6,15.6,15.6,100,0,0,0.1,,,0,,1000,31100,,15600000,15600000,,
6997.7,5200,83595000,297820000,214225000,512045000,91505158.1,51232753.5,0.6,3427.9,15386,Infinity,1500,1500,23400000,15.6,"2022-12-23T10:20:00.000Z",1671790800000,15.6,15.6,15.6,100,0,0,0.2,,,0,,1500,32600,,23400000,23400000,,
6997.7,6000,96125000,325900000,229775000,555675000,91505158.1,51232753.5,0.3,3427.9,15386,1.8,1800,800,12530000,15.6,"2022-12-23T10:25:00.000Z",1671791100000,15.6,15.55,15.55,64.3,35.7,0,0.3,0.3,,0.6,1000,2800,35400,,43630000,28080000,15550000,
6997.7,6100,97690000,327465000,229775000,557240000,91505158.1,51232753.5,0,3427.9,15386,Infinity,100,100,1565000,15.65,"2022-12-23T10:30:00.000Z",1671791400000,15.65,15.65,15.65,100,0,0,0,,,0,,100,35500,,1565000,1565000,,
