"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
813.3,200,2540000,2540000,100,86.7,Infinity,200,200,2540000,12.7,"2022-12-23T09:00:00.000Z",1671786000000,12.7,12.7,12.7,100,0,0,0.2,,,0,,200,200,,2540000,2540000,,
813.3,900,10730000,10730000,100,86.7,Infinity,700,700,8189999.999999999,11.7,"2022-12-23T09:15:00.000Z",1671786900000,11.7,11.7,11.7,100,0,0,0.9,,,0,,700,900,,8189999.999999999,8189999.999999999,,
813.3,1700,20090000,20090000,100,86.7,Infinity,800,800,9360000,11.7,"2022-12-23T09:25:00.000Z",1671787500000,11.7,11.7,11.7,100,0,0,1,,,0,,800,1700,,9360000,9360000,,
813.3,2300,27110000,27110000,100,86.7,Infinity,600,600,7020000,11.7,"2022-12-23T09:30:00.000Z",1671787800000,11.7,11.7,11.7,100,0,0,0.7,,,0,,600,2300,,7020000,7020000,,
813.3,2500,29430000,29430000,100,86.7,Infinity,200,200,2320000,11.6,"2022-12-23T09:40:00.000Z",1671788400000,11.6,11.6,11.6,100,0,0,0.2,,,0,,200,2500,,2320000,2320000,,
813.3,2700,31750000,31750000,100,86.7,Infinity,200,200,2320000,11.6,"2022-12-23T09:45:00.000Z",1671788700000,11.6,11.6,11.6,100,0,0,0.2,,,0,,200,2700,,2320000,2320000,,
813.3,2700,31750000,37300000,100,86.7,NaN,,0,0,11.1,"2022-12-23T10:10:00.000Z",1671790200000,11.1,11.1,11.1,0,0,100,,,5.8,NaN,,500,3200,500,5550000,,,5550000
813.3,3200,37000000,42550000,100,86.7,Infinity,500,500,5250000,10.5,"2022-12-23T13:20:00.000Z",1671801600000,10.5,10.5,10.5,100,0,0,0.6,,,0,,500,3700,,5250000,5250000,,
813.3,4200,47100000,62750000,100,86.7,3,1500,1000,10100000,10.1,"2022-12-23T13:35:00.000Z",1671802500000,10.1,10.1,10.1,75,25,0,1.8,5,,0.3,500,2000,5700,,20200000,15150000,5050000,
813.3,3700,42050000,67800000,100,86.7,0,,-500,-5050000,10.1,"2022-12-23T13:40:00.000Z",1671802800000,10.1,10.1,10.1,0,100,0,,5,,Infinity,500,500,6200,,5050000,,5050000,
813.3,5200,57200000,93050000,100,86.7,4,2000,1500,15150000,10.1,"2022-12-23T13:45:00.000Z",1671803100000,10.1,10.1,10.1,80,20,0,2.5,5,,0.3,500,2500,8700,,25250000,20200000,5050000,
813.3,6700,72350000,108200000,100,86.7,Infinity,1500,1500,15150000,10.1,"2022-12-23T13:50:00.000Z",1671803400000,10.1,10.1,10.1,100,0,0,1.8,,,0,,1500,10200,,15150000,15150000,,
813.3,8700,92550000,128400000,100,86.7,Infinity,2000,2000,20200000,10.1,"2022-12-23T13:55:00.000Z",1671803700000,10.1,10.1,10.1,100,0,0,2.5,,,0,,2000,12200,,20200000,20200000,,
813.3,10500,110830000,146680000,100,86.7,Infinity,1800,1800,18280000,10.2,"2022-12-23T14:05:00.000Z",1671804300000,10.2,10.1,10.1,100,0,0,2.2,,,0,,1800,14000,,18280000,18280000,,
813.3,10700,112870000,156880000,100,86.7,Infinity,200,200,2039999.9999999998,10.2,"2022-12-23T14:10:00.000Z",1671804600000,10.2,10.2,10.2,20,0,80,0.2,,9.2,0,,1000,15000,800,10199999.999999998,2039999.9999999998,,8159999.999999999
