"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5434.2,-4000,-136090000,136090000,6007.7,284.6,0,,-4000,-136090000,34,"2022-12-23T09:00:00.000Z",1671786000000,34.3,34,34.3,0,100,0,,0.7,,Infinity,4000,4000,4000,,136090000,,136090000,
5434.2,-4900,-166910000,166910000,6007.7,284.6,0,,-900,-30820000,34.3,"2022-12-23T09:06:00.000Z",1671786360000,34.3,34.1,34.1,0,100,0,,0.1,,Infinity,900,900,4900,,30820000,,30820000,
5434.2,-3500,-118750000,221950000,6007.7,284.6,15,1500,1400,48160000,34.4,"2022-12-23T09:08:00.000Z",1671786480000,34.4,34.4,34.4,93.8,6.3,0,0.3,0,,0.1,100,1600,6500,,55040000,51600000,3440000,
5434.2,-4500,-153150000,256350000,6007.7,284.6,0,,-1000,-34400000,34.4,"2022-12-23T09:10:00.000Z",1671786600000,34.4,34.4,34.4,0,100,0,,0.2,,Infinity,1000,1000,7500,,34400000,,34400000,
5434.2,-2700,-91240000,421160000,6007.7,284.6,2.2,3300,1800,61910000,34.4,"2022-12-23T09:12:00.000Z",1671786720000,34.4,34.3,34.3,68.8,31.3,0,0.6,0.2,,0.5,1500,4800,12300,,164810000,113360000,51450000,
5434.2,0,1640000,514040000,6007.7,284.6,Infinity,2700,2700,92880000,34.4,"2022-12-23T09:14:00.000Z",1671786840000,34.4,34.4,34.4,100,0,0,0.5,,,0,,2700,15000,,92880000,92880000,,
5434.2,-400,-11979999.999999993,596460000,6007.7,284.6,0.7,1000,-400,-13619999.999999993,34.3,"2022-12-23T09:16:00.000Z",1671786960000,34.4,34.3,34.4,41.7,58.3,0,0.2,0.2,,1.4,1400,2400,17400,,82420000,34400000,48019999.99999999,
5434.2,-8200,-279460000,1056020000,6007.7,284.6,0.3,2800,-7800,-267480000,34.2,"2022-12-23T09:18:00.000Z",1671787080000,34.3,34.2,34.3,20.9,79.1,0,0.5,1.8,,3.8,10600,13400,30800,,459560000,96039999.99999999,363520000,
5434.2,-12300,-419330000,1243770000,6007.7,284.6,0.1,700,-4100,-139870000,34.1,"2022-12-23T09:20:00.000Z",1671787200000,34.2,34.1,34.2,12.7,87.3,0,0.1,0.8,,6.9,4800,5500,36300,,187750000,23940000.000000004,163810000,
5434.2,-21300,-726230000,1550670000,6007.7,284.6,0,,-9000,-306900000,34.1,"2022-12-23T09:22:00.000Z",1671787320000,34.1,34.1,34.1,0,100,0,,1.5,,Infinity,9000,9000,45300,,306900000,,306900000,
5434.2,-21400,-729640000,1554080000,6007.7,284.6,0,,-100,-3410000,34.1,"2022-12-23T09:24:00.000Z",1671787440000,34.1,34.1,34.1,0,100,0,,0,,Infinity,100,100,45400,,3410000,,3410000,
5434.2,-20400,-695340000,2272380000,6007.7,284.6,Infinity,1000,1000,34300000,34.3,"2022-12-23T09:26:00.000Z",1671787560000,34.3,34.2,34.2,4.8,0,95.2,0.2,,70.3,0,,21000,66400,20000,718300000,34300000,,684000000
5434.2,-39800,-1354760000,2972960000,6007.7,284.6,0,600,-19400,-659420000,34.3,"2022-12-23T09:28:00.000Z",1671787680000,34.3,34,34.3,2.9,97.1,0,0.1,3.3,,33.3,20000,20600,87000,,700580000,20580000,680000000,
5434.2,-39700,-1351250000,3037850000,6007.7,284.6,1.1,1000,100,3510000,34.1,"2022-12-23T09:30:00.000Z",1671787800000,34.2,34.1,34.2,52.6,47.4,0,0.2,0.1,,0.9,900,1900,88900,,64890000,34200000,30690000,
5434.2,-52000,-1767710000,4226230000,6007.7,284.6,0.5,11300,-12300,-416460000,34.1,"2022-12-23T09:32:00.000Z",1671787920000,34.2,34,34.2,32.4,67.6,0,2.1,3.9,,2.1,23600,34900,123800,,1188380000,385960000,802420000,
5434.2,-49500,-1681960000,4482480000,6007.7,284.6,2,5000,2500,85750000,34.2,"2022-12-23T09:34:00.000Z",1671788040000,34.2,34.1,34.1,66.7,33.3,0,0.9,0.4,,0.5,2500,7500,131300,,256250000,171000000,85250000,
5434.2,-27200,-918860000,5465040000,6007.7,284.6,8,25500,22300,763100000,34.3,"2022-12-23T09:36:00.000Z",1671788160000,34.3,34.2,34.2,88.9,11.1,0,4.7,0.5,,0.1,3200,28700,160000,,982560000,872830000,109729999.99999999,
5434.2,-24100,-812220000,5571680000,6007.7,284.6,Infinity,3100,3100,106640000,34.4,"2022-12-23T09:38:00.000Z",1671788280000,34.4,34.4,34.4,100,0,0,0.6,,,0,,3100,163100,,106640000,106640000,,
5434.2,-41200,-1398860000,6192720000,6007.7,284.6,0,500,-17100,-586640000,34.3,"2022-12-23T09:40:00.000Z",1671788400000,34.4,34.3,34.4,2.8,97.2,0,0.1,2.9,,35.2,17600,18100,181200,,621040000,17200000,603840000,
5434.2,-13000,-426270000,7316670000,6007.7,284.6,13.8,30400,28200,972590000,34.4,"2022-12-23T09:44:00.000Z",1671788640000,34.5,34.4,34.4,93.3,6.7,0,5.6,0.4,,0.1,2200,32600,213800,,1123950000,1048270000,75680000,
5434.2,4800,187830000,8192970000,6007.7,284.6,5.7,21600,17800,614100000,34.5,"2022-12-23T09:46:00.000Z",1671788760000,34.5,34.5,34.5,85,15,0,4,0.6,,0.2,3800,25400,239200,,876300000,745200000,131100000,
