"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
13778.7,6000,25850000,25850000,16955.3,0,Infinity,6000,6000,25850000,4.3,"2022-12-23T09:00:00.000Z",1671786000000,4.4,4.3,4.4,100,0,0,0.4,,,0,,6000,6000,,25850000,25850000,,
13778.7,-14000,-58140000,110700000,16955.3,0,0,100,-20000,-83990000,4.2,"2022-12-23T09:05:00.000Z",1671786300000,4.3,4.2,4.3,0.5,99.5,0,0,1.2,,201,20100,20200,26200,,84850000,430000,84420000,
13778.7,-13700,-56850000,111990000,16955.3,0,Infinity,300,300,1290000,4.3,"2022-12-23T09:10:00.000Z",1671786600000,4.3,4.3,4.3,100,0,0,0,,,0,,300,26500,,1290000,1290000,,
13778.7,-41200,-172350000,227490000,16955.3,0,0,,-27500,-115500000,4.2,"2022-12-23T09:15:00.000Z",1671786900000,4.2,4.2,4.2,0,100,0,,1.6,,Infinity,27500,27500,54000,,115500000,,115500000,
13778.7,-42800,-179030000,237610000,16955.3,0,0.2,400,-1600,-6680000,4.2,"2022-12-23T09:20:00.000Z",1671787200000,4.3,4.2,4.3,16.7,83.3,0,0,0.1,,5,2000,2400,56400,,10120000,1720000,8400000,
13778.7,-44800,-187420000,246860000,16955.3,0,0,100,-2000,-8390000,4.2,"2022-12-23T09:25:00.000Z",1671787500000,4.3,4.2,4.3,4.5,95.5,0,0,0.1,,21,2100,2200,58600,,9250000,430000,8820000,
13778.7,-48800,-204200000,265360000,16955.3,0,0,200,-4000,-16780000,4.3,"2022-12-23T09:30:00.000Z",1671787800000,4.3,4.2,4.2,4.5,95.5,0,0,0.2,,21,4200,4400,63000,,18500000,860000,17640000,
13778.7,-42800,-178270000,302210000,16955.3,0,5.6,7300,6000,25930000,4.3,"2022-12-23T09:35:00.000Z",1671788100000,4.3,4.2,4.3,84.9,15.1,0,0.5,0.1,,0.2,1300,8600,71600,,36850000,31390000,5460000,
13778.7,81300,355360000,835840000,16955.3,0,Infinity,124100,124100,533630000,4.3,"2022-12-23T09:40:00.000Z",1671788400000,4.3,4.3,4.3,100,0,0,9,,,0,,124100,195700,,533630000,533630000,,
13778.7,-1400,9760000,1331080000,16955.3,0,0.2,17400,-82700,-345600000,4.2,"2022-12-23T09:45:00.000Z",1671788700000,4.3,4.2,4.3,14.8,85.2,0,1.3,5.9,,5.8,100100,117500,313200,,495240000,74820000,420420000,
13778.7,-1100,11050000,1332370000,16955.3,0,Infinity,300,300,1290000,4.3,"2022-12-23T09:50:00.000Z",1671789000000,4.3,4.3,4.3,100,0,0,0,,,0,,300,313500,,1290000,1290000,,
13778.7,96200,439170000,3327770000,16955.3,0,1.5,275400,97300,428120000,4.4,"2022-12-23T09:55:00.000Z",1671789300000,4.4,4.4,4.4,60.7,39.3,0,20,10.5,,0.6,178100,453500,767000,,1995400000,1211760000,783640000,
13778.7,82100,377130000,3396850000,16955.3,0,0.1,800,-14100,-62040000,4.4,"2022-12-23T10:00:00.000Z",1671789600000,4.4,4.4,4.4,5.1,94.9,0,0.1,0.9,,18.6,14900,15700,782700,,69080000,3520000.0000000005,65560000,
13778.7,92200,421570000,3475610000,16955.3,0,3.6,14000,10100,44440000,4.4,"2022-12-23T10:05:00.000Z",1671789900000,4.4,4.4,4.4,78.2,21.8,0,1,0.2,,0.3,3900,17900,800600,,78760000,61600000,17160000,
13778.7,87100,399140000,3498940000,16955.3,0,0,100,-5100,-22430000.000000004,4.4,"2022-12-23T10:10:00.000Z",1671790200000,4.5,4.4,4.5,1.9,98.1,0,0,0.3,,52,5200,5300,805900,,23330000.000000004,450000,22880000.000000004,
13778.7,85100,390480000,3520200000,16955.3,0,0.4,1400,-2000,-8660000,4.5,"2022-12-23T10:15:00.000Z",1671790500000,4.5,4.4,4.4,29.2,70.8,0,0.1,0.2,,2.4,3400,4800,810700,,21260000,6300000,14960000,
13778.7,36100,175050000,3829250000,16955.3,0,0.2,10600,-49000,-215430000,4.4,"2022-12-23T10:20:00.000Z",1671790800000,4.5,4.4,4.4,15.1,84.9,0,0.8,3.5,,5.6,59600,70200,880900,,309050000,46810000,262240000,
13778.7,23900,122630000,3885190000,16955.3,0,0,400,-12200,-52420000,4.3,"2022-12-23T10:25:00.000Z",1671791100000,4.4,4.3,4.4,3.1,96.9,0,0,0.7,,31.5,12600,13000,893900,,55940000,1760000,54180000,
13778.7,22300,115790000,3895550000,16955.3,0,0.2,400,-1600,-6840000,4.4,"2022-12-23T10:30:00.000Z",1671791400000,4.4,4.3,4.3,16.7,83.3,0,0,0.1,,5,2000,2400,896300,,10360000,1760000.0000000002,8600000,
13778.7,22400,116230000,3895990000,16955.3,0,Infinity,100,100,440000.00000000006,4.4,"2022-12-23T10:35:00.000Z",1671791700000,4.4,4.4,4.4,100,0,0,0,,,0,,100,896400,,440000.00000000006,440000.00000000006,,
13778.7,24000,123270000,3903030000,16955.3,0,Infinity,1600,1600,7040000.000000001,4.4,"2022-12-23T10:40:00.000Z",1671792000000,4.4,4.4,4.4,100,0,0,0.1,,,0,,1600,898000,,7040000.000000001,7040000.000000001,,
13778.7,24300,124590000,3904350000,16955.3,0,Infinity,300,300,1320000.0000000002,4.4,"2022-12-23T10:45:00.000Z",1671792300000,4.4,4.4,4.4,100,0,0,0,,,0,,300,898300,,1320000.0000000002,1320000.0000000002,,
13778.7,20300,107390000,3921550000,16955.3,0,0,,-4000,-17200000,4.3,"2022-12-23T10:50:00.000Z",1671792600000,4.3,4.3,4.3,0,100,0,,0.2,,Infinity,4000,4000,902300,,17200000,,17200000,
13778.7,19500,103950000,3924990000,16955.3,0,0,,-800,-3440000,4.3,"2022-12-23T10:55:00.000Z",1671792900000,4.3,4.3,4.3,0,100,0,,0,,Infinity,800,800,903100,,3440000,,3440000,
13778.7,15100,85050000,3945650000,16955.3,0,0,200,-4400,-18900000,4.3,"2022-12-23T11:00:00.000Z",1671793200000,4.4,4.3,4.3,4.2,95.8,0,0,0.3,,23,4600,4800,907900,,20660000,880000.0000000001,19780000,
13778.7,6100,46460000,3993920000,16955.3,0,0.1,1100,-9000,-38590000,4.3,"2022-12-23T11:05:00.000Z",1671793500000,4.4,4.3,4.4,9.8,90.2,0,0.1,0.6,,9.2,10100,11200,919100,,48270000,4840000,43430000,
13778.7,1600,27120000,4014140000,16955.3,0,0,100,-4500,-19340000,4.4,"2022-12-23T11:10:00.000Z",1671793800000,4.4,4.3,4.3,2.1,97.9,0,0,0.3,,46,4600,4700,923800,,20220000,440000.00000000006,19780000,
13778.7,3900,37270000,4026870000,16955.3,0,8.7,2600,2300,10150000,4.3,"2022-12-23T11:15:00.000Z",1671794100000,4.4,4.3,4.4,89.7,10.3,0,0.2,0,,0.1,300,2900,926700,,12730000,11440000,1290000,
13778.7,4500,39930000,4031250000,16955.3,0,4,800,600,2660000,4.3,"2022-12-23T11:20:00.000Z",1671794400000,4.4,4.3,4.4,80,20,0,0.1,0,,0.3,200,1000,927700,,4380000,3520000,860000,
13778.7,-194600,-816200000,4898560000,16955.3,0,0,1300,-199100,-856130000,4.3,"2022-12-23T11:25:00.000Z",1671794700000,4.3,4.3,4.3,0.6,99.4,0,0.1,11.8,,154.2,200400,201700,1129400,,867310000,5590000,861720000,
13778.7,-191900,-804590000,4910170000,16955.3,0,Infinity,2700,2700,11610000,4.3,"2022-12-23T13:00:00.000Z",1671800400000,4.3,4.3,4.3,100,0,0,0.2,,,0,,2700,1132100,,11610000,11610000,,
13778.7,-194900,-817190000,4922770000,16955.3,0,0,,-3000,-12600000,4.2,"2022-12-23T13:05:00.000Z",1671800700000,4.2,4.2,4.2,0,100,0,,0.2,,Infinity,3000,3000,1135100,,12600000,,12600000,
13778.7,-192300,-805930000,4940750000,16955.3,0,4.3,3400,2600,11260000,4.2,"2022-12-23T13:10:00.000Z",1671801000000,4.3,4.2,4.2,81,19,0,0.2,0,,0.2,800,4200,1139300,,17980000,14620000,3360000,
13778.7,-176100,-735870000,5044410000,16955.3,0,5.1,20200,16200,70060000,4.3,"2022-12-23T13:25:00.000Z",1671801900000,4.3,4.2,4.2,83.5,16.5,0,1.5,0.2,,0.2,4000,24200,1163500,,103660000,86860000,16800000,
13778.7,-170900,-713490000,5068470000,16955.3,0,27,5400,5200,22380000,4.3,"2022-12-23T13:30:00.000Z",1671802200000,4.3,4.2,4.3,96.4,3.6,0,0.4,0,,0,200,5600,1169100,,24060000,23220000,840000,
13778.7,-166900,-696290000,5085670000,16955.3,0,Infinity,4000,4000,17200000,4.3,"2022-12-23T13:35:00.000Z",1671802500000,4.3,4.3,4.3,100,0,0,0.3,,,0,,4000,1173100,,17200000,17200000,,
13778.7,-138200,-572840000,5324280000,16955.3,0,3.1,42100,28700,123450000,4.3,"2022-12-23T13:40:00.000Z",1671802800000,4.3,4.2,4.2,75.9,24.1,0,3.1,0.8,,0.3,13400,55500,1228600,,238610000,181030000,57580000,
13778.7,-168000,-700970000,5503170000,16955.3,0,0.2,5900,-29800,-128130000,4.3,"2022-12-23T13:45:00.000Z",1671803100000,4.4,4.3,4.4,14.2,85.8,0,0.4,2.1,,6.1,35700,41600,1270200,,178890000,25380000,153510000,
13778.7,-161400,-672580000,5557340000,16955.3,0,3.2,9600,6600,28390000,4.3,"2022-12-23T13:50:00.000Z",1671803400000,4.3,4.2,4.3,76.2,23.8,0,0.7,0.2,,0.3,3000,12600,1282800,,54170000,41280000,12890000,
13778.7,-156600,-651940000,5588300000,16955.3,0,5,6000,4800,20640000,4.3,"2022-12-23T13:55:00.000Z",1671803700000,4.3,4.3,4.3,83.3,16.7,0,0.4,0.1,,0.2,1200,7200,1290000,,30960000,25800000,5160000,
13778.7,-159100,-662690000,5624850000,16955.3,0,0.5,3000,-2500,-10750000,4.3,"2022-12-23T14:00:00.000Z",1671804000000,4.3,4.3,4.3,35.3,64.7,0,0.2,0.3,,1.8,5500,8500,1298500,,36550000,12900000,23650000,
13778.7,-163600,-682040000,5644200000,16955.3,0,0,,-4500,-19350000,4.3,"2022-12-23T14:05:00.000Z",1671804300000,4.3,4.3,4.3,0,100,0,,0.3,,Infinity,4500,4500,1303000,,19350000,,19350000,
13778.7,-99000,-396900000,6006740000,16955.3,0,8.2,73600,64600,285140000,4.4,"2022-12-23T14:10:00.000Z",1671804600000,4.4,4.3,4.4,89.1,10.9,0,5.3,0.5,,0.1,9000,82600,1385600,,362540000,323840000,38700000,
13778.7,-98800,-396020000,6007620000,16955.3,0,Infinity,200,200,880000.0000000001,4.4,"2022-12-23T14:15:00.000Z",1671804900000,4.4,4.4,4.4,100,0,0,0,,,0,,200,1385800,,880000.0000000001,880000.0000000001,,
13778.7,-102400,-411450000,6027450000,16955.3,0,0.1,500,-3600,-15430000,4.4,"2022-12-23T14:20:00.000Z",1671805200000,4.4,4.3,4.3,10.9,89.1,0,0,0.2,,8.2,4100,4600,1390400,,19830000,2200000.0000000005,17630000,
13778.7,-117900,-477740000,6125420000,16955.3,0,0.2,3600,-15500,-66290000,4.4,"2022-12-23T14:25:00.000Z",1671805500000,4.4,4.3,4.4,15.9,84.1,0,0.3,1.1,,5.3,19100,22700,1413100,,97970000,15840000,82130000,
13778.7,-149300,-612760000,6260440000,16955.3,0,0,,-31400,-135020000,4.3,"2022-12-23T14:45:00.000Z",1671806700000,4.3,4.3,4.3,0,100,0,,1.9,,Infinity,31400,31400,1444500,,135020000,,135020000,
