"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1403.8,1200,9840000,9840000,3615.4,593.6,Infinity,1200,1200,9840000,8.2,"2022-12-23T09:14:00.000Z",1671786840000,8.2,8.2,8.2,100,0,0,0.9,,,0,,1200,1200,,9840000,9840000,,
1403.8,700,5825000,13855000,3615.4,593.6,0,,-500,-4014999.9999999995,8.03,"2022-12-23T09:16:00.000Z",1671786960000,8.03,8.03,8.03,0,100,0,,0.1,,Infinity,500,500,1700,,4014999.9999999995,,4014999.9999999995,
1403.8,-4100,-32575000,94032000,3615.4,593.6,0,,-4800,-38400000,8,"2022-12-23T09:26:00.000Z",1671787560000,8.05,8,8.05,0,48,52,,1.3,8.8,Infinity,4800,10000,11700,5200,80177000,,38400000,41777000
1403.8,-11700,-93098000,202555000,3615.4,593.6,0.3,3000,-7600,-60523000,7.91,"2022-12-23T09:28:00.000Z",1671787680000,8,7.91,8,22.1,77.9,0,2.1,2.9,,3.5,10600,13600,25300,,108523000,24000000,84523000,
1403.8,-13500,-107408000,218465000,3615.4,593.6,0.1,100,-1800,-14310000,8,"2022-12-23T09:30:00.000Z",1671787800000,8,7.91,8,5,95,0,0.1,0.5,,19,1900,2000,27300,,15910000,800000,15110000,
1403.8,-13500,-107312000,234561000,3615.4,593.6,1,1000,0,96000,8.09,"2022-12-23T09:34:00.000Z",1671788040000,8.1,8,8.1,50,50,0,0.7,0.3,,1,1000,2000,29300,,16096000,8096000,8000000,
1403.8,-15800,-125924000,253173000,3615.4,593.6,0,,-2300,-18612000,8.09,"2022-12-23T09:38:00.000Z",1671788280000,8.1,8.09,8.09,0,100,0,,0.6,,Infinity,2300,2300,31600,,18612000,,18612000,
1403.8,-16800,-134024000,261273000,3615.4,593.6,0,,-1000,-8100000,8.1,"2022-12-23T09:42:00.000Z",1671788520000,8.1,8.1,8.1,0,100,0,,0.3,,Infinity,1000,1000,32600,,8100000,,8100000,
1403.8,-17000,-135646000,262895000,3615.4,593.6,0,,-200,-1622000,8.11,"2022-12-23T09:44:00.000Z",1671788640000,8.11,8.11,8.11,0,100,0,,0.1,,Infinity,200,200,32800,,1622000,,1622000,
1403.8,-31100,-249840000,393389000,3615.4,593.6,0.1,1000,-14100,-114194000,8.1,"2022-12-23T09:46:00.000Z",1671788760000,8.15,8.1,8.15,6.2,93.8,0,0.7,4.2,,15.1,15100,16100,48900,,130494000,8150000,122344000,
1403.8,-31500,-253081000,396630000,3615.4,593.6,0,,-400,-3241000,8.1,"2022-12-23T09:50:00.000Z",1671789000000,8.11,8.1,8.11,0,100,0,,0.1,,Infinity,400,400,49300,,3241000,,3241000,
1403.8,-32900,-264421000,407970000,3615.4,593.6,0,,-1400,-11340000,8.1,"2022-12-23T09:54:00.000Z",1671789240000,8.1,8.1,8.1,0,100,0,,0.4,,Infinity,1400,1400,50700,,11340000,,11340000,
1403.8,-33200,-266851000,410400000,3615.4,593.6,0,,-300,-2430000,8.1,"2022-12-23T09:56:00.000Z",1671789360000,8.1,8.1,8.1,0,100,0,,0.1,,Infinity,300,300,51000,,2430000,,2430000,
1403.8,-31200,-250551000,426700000,3615.4,593.6,Infinity,2000,2000,16300000,8.15,"2022-12-23T09:58:00.000Z",1671789480000,8.15,8.15,8.15,100,0,0,1.4,,,0,,2000,53000,,16300000,16300000,,
1403.8,-46200,-371969000,548118000,3615.4,593.6,0,,-15000,-121418000,8.09,"2022-12-23T10:00:00.000Z",1671789600000,8.1,8.09,8.1,0,100,0,,4.1,,Infinity,15000,15000,68000,,121418000,,121418000,
