"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
9481.8,39700,358694000,362310000,3615999.9999999995,372268000,68177161.4,37088622.7,11.5,4306.8,1002.3,100.3,40100,39700,358694000,9.03,"2022-12-23T09:15:00.000Z",1671786900000,9.06,9.03,9.06,97.3,1,1.7,4.2,0.1,0.7,0,400,41200,41200,700,372268000,362310000,3615999.9999999995,6342000
9481.8,55100,365123300,393983600,28860300,429185900,68177161.4,37088622.7,0.2,4306.8,1002.3,5.4,18900,15400,6429300,9,"2022-12-23T09:20:00.000Z",1671787200000,9.02,9,9.02,84.4,15.6,0,2,0.8,,0.2,3500,22400,63600,,56917900,31673600,25244300,
9481.8,55900,372291300,401151600,28860300,436353900,68177161.4,37088622.7,0.2,4306.8,1002.3,Infinity,800,800,7168000.000000001,8.96,"2022-12-23T09:25:00.000Z",1671787500000,8.96,8.96,8.96,100,0,0,0.1,,,0,,800,64400,,7168000.000000001,7168000.000000001,,
9481.8,55500,369494300,446889600,77395300,530626900,68177161.4,37088622.7,-0.1,4306.8,1002.3,0.9,5100,-400,-2797000,8.98,"2022-12-23T09:30:00.000Z",1671787800000,8.98,8.81,8.83,48.1,51.9,0,0.5,1.3,,1.1,5500,10600,75000,,94273000,45738000,48535000,
9481.8,72900,525663300,603956600,78293300,688591900,68177161.4,37088622.7,5,4306.8,1002.3,175,17500,17400,156169000,8.97,"2022-12-23T09:35:00.000Z",1671788100000,8.98,8.97,8.98,99.4,0.6,0,1.8,0,,0,100,17600,92600,,157965000,157067000,898000,
9481.8,87500,656746300,735039600,78293300,819674900,68177161.4,37088622.7,4.2,4306.8,1002.3,Infinity,14600,14600,131083000,8.98,"2022-12-23T09:40:00.000Z",1671788400000,8.98,8.97,8.97,100,0,0,1.5,,,0,,14600,107200,,131083000,131083000,,
9481.8,87000,652266300,735039600,82773300,824154900,68177161.4,37088622.7,-0.1,4306.8,1002.3,0,,-500,-4480000.000000001,8.96,"2022-12-23T09:45:00.000Z",1671788700000,8.96,8.96,8.96,0,100,0,,0.1,,Infinity,500,500,107700,,4480000.000000001,,4480000.000000001,
9481.8,84500,630016300,736819600,106803300,849964900,68177161.4,37088622.7,-0.7,4306.8,1002.3,0.1,200,-2500,-22250000,8.9,"2022-12-23T09:50:00.000Z",1671789000000,8.9,8.9,8.9,6.9,93.1,0,0,0.6,,13.5,2700,2900,110600,,25810000,1780000,24030000,
9481.8,82600,613106300,736819600,123713300,866874900,68177161.4,37088622.7,-0.5,4306.8,1002.3,0,,-1900,-16910000,8.9,"2022-12-23T09:55:00.000Z",1671789300000,8.9,8.9,8.9,0,100,0,,0.4,,Infinity,1900,1900,112500,,16910000,,16910000,
9481.8,80500,594428300,738611600,144183300,889136900,68177161.4,37088622.7,-0.6,4306.8,1002.3,0.1,200,-2100,-18678000,8.96,"2022-12-23T10:00:00.000Z",1671789600000,8.96,8.9,8.9,8,92,0,0,0.5,,11.5,2300,2500,115000,,22262000,1792000.0000000002,20470000,
